Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761350825,200,,Aggregated,101.600000,101.600000,6,7,8,9,51,64,10000,10000,10000,10000,10000,11979,11639,6,421.41201709691137,1.9373000832274556,10149.96109995991,9310.829952416729
1761350826,200,,Aggregated,102.200000,102.200000,6,7,8,9,51,64,10000,10000,10000,10000,10000,12004,11639,6,420.7247800403263,1.9373000832274556,10149.96109995991,9641.002915694768
1761350827,200,,Aggregated,100.900000,100.900000,6,7,8,9,52,65,10000,10000,10000,10000,10000,12021,11639,6,421.227831079311,1.9373000832274556,10149.96109995991,10324.135845603527
1761350828,200,,Aggregated,100.800000,99.600000,6,7,8,9,52,66,10000,10000,10000,10000,10000,12031,11639,6,421.8117041646005,1.9373000832274556,10149.96109995991,10779.574848308537
1761350829,200,,Aggregated,93.000000,89.600000,6,7,8,9,52,69,10000,10000,10000,10000,10000,12049,11639,6,424.44983713204743,1.9373000832274556,10149.96109995991,11921.731844966387
1761350830,200,,Aggregated,84.400000,79.100000,6,7,8,9,52,70,10000,10000,10000,10000,10000,12051,11639,6,424.7552485274265,1.9373000832274556,10149.96109995991,12035.594141565016
1761350831,200,,Aggregated,73.700000,67.700000,6,7,8,9,52,130,10000,10000,10000,10000,10000,12065,11639,6,429.3227334607642,1.9373000832274556,10149.96109995991,13062.622876087857
1761350832,200,,Aggregated,66.200000,58.500000,6,7,8,9,52,1400,10000,10000,10000,10000,10000,12082,11639,6,436.6704280917413,1.9373000832274556,10149.96109995991,14083.825194504221
1761350834,200,,Aggregated,56.400000,48.400000,6,7,8,9,52,1500,10000,10000,10000,10000,10000,12089,11639,6,437.98064294024493,1.9373000832274556,10149.96109995991,14191.337579617835
1761350835,200,,Aggregated,49.000000,39.700000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,12113,11639,6,450.1902986381823,1.9373000832274556,10149.96109995991,15315.625691405927
1761350836,200,,Aggregated,38.800000,27.800000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,12119,11639,6,452.8941352342781,1.9373000832274556,10149.96109995991,15538.510438154963
1761350837,200,,Aggregated,29.700000,18.000000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,12134,11639,6,462.2149595190664,1.9373000832274556,10149.96109995991,16439.660705455743
1761350838,200,,Aggregated,13.500000,0.000000,6,7,8,9,53,5700,10000,10000,10000,10000,10000,12197,11701,6,509.8905690583258,1.9373000832274556,10149.96109995991,16355.512831024022
1761350839,200,,Aggregated,12.800000,0.000000,6,7,8,9,53,6300,10000,10000,10000,10000,10000,12249,11753,6,533.0681713204519,1.9373000832274556,10149.96109995991,16286.65776798106
1761350840,200,,Aggregated,16.800000,5.800000,6,7,8,9,53,6300,10000,10000,10000,10000,10000,12305,11809,6,538.7948406342348,1.9373000832274556,10149.96109995991,16213.181389678992
1761350841,200,,Aggregated,21.600000,11.300000,6,7,8,9,54,7400,10000,10000,10000,10000,10000,12380,11884,6,546.8828793218839,1.9373000832274556,10149.96109995991,16115.786672051696
1761350842,200,,Aggregated,25.300000,16.700000,6,7,8,9,54,7400,10000,10000,10000,10000,10000,12446,11950,6,550.4499909050973,1.9373000832274556,10149.96109995991,16031.072633777922
1761350843,200,,Aggregated,32.400000,24.100000,6,7,8,9,54,7500,10000,10000,10000,10000,10000,12530,12034,6,554.8027568240334,1.9373000832274556,10149.96109995991,15924.496249002394
1761350844,200,,Aggregated,37.600000,30.600000,6,7,8,9,54,7500,10000,10000,10000,10000,10000,12621,12125,6,556.4221742180212,1.9373000832274556,10149.96109995991,15810.65042389668
1761350845,200,,Aggregated,44.100000,38.800000,6,7,8,9,54,7500,10000,10000,10000,10000,10000,12701,12205,6,560.0682079368139,1.9373000832274556,10149.96109995991,15711.911109361468
1761350846,200,,Aggregated,52.300000,47.700000,6,7,8,9,54,7700,10000,10000,10000,10000,10000,12797,12301,6,568.4506185125739,1.9373000832274556,10149.96109995991,15595.053059310776
1761350847,200,,Aggregated,58.300000,56.100000,6,7,8,9,54,7800,10000,10000,10000,10000,10000,12896,12400,6,571.8998516753769,1.9373000832274556,10149.96109995991,15476.407025434242
1761350848,200,,Aggregated,67.100000,65.500000,6,7,8,9,54,7800,10000,10000,10000,10000,10000,12994,12498,6,573.7936539407366,1.9373000832274556,10149.96109995991,15360.745420963522
1761350849,200,,Aggregated,74.800000,74.700000,6,7,8,9,54,7800,10000,10000,10000,10000,10000,13085,12589,6,569.8817975472846,1.9373000832274556,10149.96109995991,15254.852044325564
1761350850,200,,Aggregated,78.800000,78.800000,6,7,8,9,54,7700,10000,10000,10000,10000,10000,13198,12702,6,565.0748926205647,1.9373000832274556,10149.96109995991,15125.439233217154
1761350851,200,,Aggregated,82.800000,82.800000,6,7,8,9,54,7600,10000,10000,10000,10000,10000,13290,12794,6,561.2357491577318,1.9373000832274556,10149.96109995991,15021.677802859293
1761350852,200,,Aggregated,88.100000,88.100000,6,7,8,9,53,7500,10000,10000,10000,10000,10000,13391,12895,6,557.0731259955197,1.9373000832274556,10149.96109995991,14909.418639384661
1761350853,200,,Aggregated,90.200000,90.200000,6,7,8,9,53,7500,10000,10000,10000,10000,10000,13491,12995,6,553.0061000079055,1.9373000832274556,10149.96109995991,14799.947520569269
1761350854,200,,Aggregated,93.500000,93.500000,6,7,8,9,53,7500,10000,10000,10000,10000,10000,13588,13092,6,549.1424998164681,1.9373000832274556,10149.96109995991,14695.256181925228
1761350855,200,,Aggregated,95.600000,95.600000,6,7,8,9,53,7400,10000,10000,10000,10000,10000,13697,13201,6,544.8628270647167,1.9373000832274556,10149.96109995991,14579.38468277725
1761350856,200,,Aggregated,95.900000,95.900000,6,7,8,9,53,7400,10000,10000,10000,10000,10000,13793,13297,6,541.1480239691141,1.9373000832274556,10149.96109995991,14478.845936344522
1761350857,200,,Aggregated,97.800000,97.800000,6,7,8,9,53,6400,10000,10000,10000,10000,10000,13885,13389,6,537.6204360177443,1.9373000832274556,10149.96109995991,14383.839827151602
1761350858,200,,Aggregated,98.100000,98.100000,6,7,8,9,53,6300,10000,10000,10000,10000,10000,13991,13495,6,533.6081763566799,1.9373000832274556,10149.96109995991,14275.928739904224
1761350859,200,,Aggregated,97.700000,97.700000,6,7,8,9,53,6300,10000,10000,10000,10000,10000,14085,13589,6,530.1046624640846,1.9373000832274556,10149.96109995991,14181.584309549165
1761350860,200,,Aggregated,98.500000,98.500000,6,7,8,9,53,6200,10000,10000,10000,10000,10000,14186,13690,6,526.3989989219837,1.9373000832274556,10149.96109995991,14081.605174115324
1761350861,200,,Aggregated,99.200000,99.200000,6,7,8,9,53,6100,10000,10000,10000,10000,10000,14287,13791,6,522.7532859108125,1.9373000832274556,10149.96109995991,13983.021348078673
1761350862,200,,Aggregated,97.900000,97.900000,6,7,8,9,53,6000,10000,10000,10000,10000,10000,14382,13886,6,519.3674647480914,1.9373000832274556,10149.96109995991,13891.563899318593
1761350863,200,,Aggregated,98.500000,98.500000,6,7,8,9,53,6000,10000,10000,10000,10000,10000,14481,13985,6,515.884069381111,1.9373000832274556,10149.96109995991,13797.537048546372
1761350864,200,,Aggregated,97.800000,97.800000,6,7,8,9,53,5900,10000,10000,10000,10000,10000,14596,14100,6,511.9161663611847,1.9373000832274556,10149.96109995991,13689.871334612222
1761350865,200,,Aggregated,97.800000,97.800000,6,7,8,9,53,5500,10000,10000,10000,10000,10000,14688,14192,6,508.7684845933844,1.9373000832274556,10149.96109995991,13604.988970588236
1761350866,200,,Aggregated,99.100000,99.100000,6,7,8,9,52,4800,10000,10000,10000,10000,10000,14789,14293,6,505.3759412203893,1.9373000832274556,10149.96109995991,13512.986746906485
1761350867,200,,Aggregated,98.900000,98.900000,6,7,8,9,52,4700,10000,10000,10000,10000,10000,14892,14396,6,501.94669260062034,1.9373000832274556,10149.96109995991,13420.488383024443
1761350868,200,,Aggregated,99.400000,99.400000,6,7,8,9,52,4600,10000,10000,10000,10000,10000,14992,14496,6,498.65804869982605,1.9373000832274556,10149.96109995991,13331.908017609392
1761350869,200,,Aggregated,100.500000,100.500000,6,7,8,9,52,4600,10000,10000,10000,10000,10000,15090,14594,6,495.48483255850533,1.9373000832274556,10149.96109995991,13246.222597746852
1761350870,200,,Aggregated,99.600000,99.600000,6,7,8,9,52,4400,10000,10000,10000,10000,10000,15194,14698,6,492.15060109964315,1.9373000832274556,10149.96109995991,13156.521126760563
1761350871,200,,Aggregated,100.100000,100.100000,6,7,8,9,52,4200,10000,10000,10000,10000,10000,15295,14799,6,488.9915989610574,1.9373000832274556,10149.96109995991,13070.501667211507
1761350872,200,,Aggregated,100.700000,100.700000,6,7,8,9,52,3400,10000,10000,10000,10000,10000,15391,14895,6,486.02072151317617,1.9373000832274556,10149.96109995991,12989.802092131766
1761350873,200,,Aggregated,99.900000,99.900000,6,7,8,9,52,3300,10000,10000,10000,10000,10000,15487,14991,6,483.0795760708135,1.9373000832274556,10149.96109995991,12910.114031122877
1761350874,200,,Aggregated,101.800000,101.800000,6,7,8,9,52,3300,10000,10000,10000,10000,10000,15586,15090,6,480.08583285695084,1.9373000832274556,10149.96109995991,12828.962273835494
1761350875,200,,Aggregated,100.000000,100.000000,6,7,8,9,52,3100,10000,10000,10000,10000,10000,15694,15198,6,476.8754065125669,1.9373000832274556,10149.96109995991,12741.58079520836
1761350876,200,,Aggregated,98.900000,98.900000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,15789,15293,6,474.0731748121003,1.9373000832274556,10149.96109995991,12665.735892076762
1761350877,200,,Aggregated,99.400000,99.400000,6,7,8,9,52,2600,10000,10000,10000,10000,10000,15894,15398,6,471.01425267455244,1.9373000832274556,10149.96109995991,12582.95677614194
1761350878,200,,Aggregated,98.800000,98.800000,6,7,8,9,52,2000,10000,10000,10000,10000,10000,15992,15496,6,468.1761973305169,1.9373000832274556,10149.96109995991,12506.714982491245
1761350879,200,,Aggregated,98.400000,98.400000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,16097,15601,6,465.1824705976141,1.9373000832274556,10149.96109995991,12426.035410324905
1761350880,200,,Aggregated,97.800000,97.800000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,16200,15704,6,462.29769878456636,1.9373000832274556,10149.96109995991,12347.883024691359
1761350881,200,,Aggregated,98.300000,98.300000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,16297,15801,6,459.61015913419334,1.9373000832274556,10149.96109995991,12275.199852733633
1761350882,200,,Aggregated,98.400000,98.400000,6,7,8,9,52,1600,10000,10000,10000,10000,10000,16407,15911,6,456.59705100326835,1.9373000832274556,10149.96109995991,12193.820320594868
1761350883,200,,Aggregated,99.000000,99.000000,6,7,8,9,52,1500,10000,10000,10000,10000,10000,16511,16015,6,453.7760381448711,1.9373000832274556,10149.96109995991,12117.888438011023
1761350884,200,,Aggregated,98.700000,98.700000,6,7,8,9,52,1400,10000,10000,10000,10000,10000,16606,16110,6,451.25978319342005,1.9373000832274556,10149.96109995991,12049.306515717211
1761350885,200,,Aggregated,100.300000,100.300000,6,7,8,9,52,720,10000,10000,10000,10000,10000,16699,16203,6,448.79740361755944,1.9373000832274556,10149.96109995991,11982.978681358165
1761350886,200,,Aggregated,101.400000,101.400000,6,7,8,9,52,640,10000,10000,10000,10000,10000,16804,16308,6,446.0804956206398,1.9373000832274556,10149.96109995991,11908.912937395859
1761350887,200,,Aggregated,99.600000,99.600000,6,7,8,9,52,120,10000,10000,10000,10000,10000,16902,16406,6,443.55781951893107,1.9373000832274556,10149.96109995991,11840.646136551888
1761350888,200,,Aggregated,99.400000,99.400000,6,7,8,9,52,81,10000,10000,10000,10000,10000,17005,16509,6,440.9366334494947,1.9373000832274556,10149.96109995991,11769.747074389885
1761350889,200,,Aggregated,101.400000,101.400000,6,7,8,9,52,72,10000,10000,10000,10000,10000,17102,16606,6,438.50616316262375,1.9373000832274556,10149.96109995991,11703.741141386972
1761350890,200,,Aggregated,100.900000,100.900000,6,7,8,9,52,68,10000,10000,10000,10000,10000,17197,16701,6,436.13755850480106,1.9373000832274556,10149.96109995991,11639.858056637786
1761350891,200,,Aggregated,99.900000,99.900000,6,7,8,9,52,66,10000,10000,10000,10000,10000,17302,16806,6,433.5701000466183,1.9373000832274556,10149.96109995991,11570.0115593573
1761350892,200,,Aggregated,99.200000,99.200000,6,7,8,8,52,66,10000,10000,10000,10000,10000,17394,16898,6,431.326451127232,1.9373000832274556,10149.96109995991,11509.545073013684
1761350893,200,,Aggregated,99.100000,99.100000,6,7,8,8,52,66,10000,10000,10000,10000,10000,17486,16990,6,429.11000355182057,1.9373000832274556,10149.96109995991,11449.710911586411
1761350894,200,,Aggregated,98.900000,98.900000,6,7,8,8,52,65,10000,10000,10000,10000,10000,17601,17105,6,426.3765996936065,1.9373000832274556,10149.96109995991,11375.779217089937
1761350895,200,,Aggregated,97.800000,97.800000,6,7,8,8,52,65,10000,10000,10000,10000,10000,17696,17200,6,424.1416711690213,1.9373000832274556,10149.96109995991,11315.447445750453
1761350896,200,,Aggregated,97.000000,97.000000,6,7,8,8,51,64,10000,10000,10000,10000,10000,17797,17301,6,421.78722002063563,1.9373000832274556,10149.96109995991,11252.024161375513
1761350897,200,,Aggregated,99.500000,99.500000,6,7,8,8,51,64,10000,10000,10000,10000,10000,17901,17405,6,419.39770605590667,1.9373000832274556,10149.96109995991,11187.44248924641
1761350898,200,,Aggregated,99.000000,99.000000,6,7,8,8,51,64,10000,10000,10000,10000,10000,17993,17490,6,417.34052897272676,1.9373000832274556,10149.96109995991,11208.755849497027
1761350899,200,,Aggregated,97.900000,97.900000,6,7,8,8,51,64,10000,10000,10000,10000,10000,18036,17494,6,416.489822971072,1.9373000832274556,10149.96109995991,11415.694388999778
1761350900,200,,Aggregated,98.600000,98.000000,6,7,8,8,52,65,10000,10000,10000,10000,10000,18078,17494,6,417.1203967698972,1.9373000832274556,10149.96109995991,12009.32149574068
1761350901,200,,Aggregated,97.400000,93.900000,6,7,8,8,52,65,10000,10000,10000,10000,10000,18094,17494,6,417.14051186614967,1.9373000832274556,10149.96109995991,12153.840444346191
1761350902,200,,Aggregated,89.900000,84.500000,6,7,8,9,52,70,10000,10000,10000,10000,10000,18124,17494,6,419.86551457768536,1.9373000832274556,10149.96109995991,12906.501158684618
1761350903,200,,Aggregated,84.300000,74.700000,6,7,8,9,52,110,10000,10000,10000,10000,10000,18140,17494,6,421.9099823487453,1.9373000832274556,10149.96109995991,13126.944377067255
1761350904,200,,Aggregated,75.200000,64.200000,6,7,8,9,52,670,10000,10000,10000,10000,10000,18155,17494,6,423.9619611405363,1.9373000832274556,10149.96109995991,13656.18859818232
1761350905,200,,Aggregated,68.800000,55.200000,6,7,8,9,52,1100,10000,10000,10000,10000,10000,18167,17494,6,426.46593666025046,1.9373000832274556,10149.96109995991,14109.917487752518
1761350906,200,,Aggregated,61.500000,45.500000,6,7,8,9,52,1400,10000,10000,10000,10000,10000,18174,17494,6,427.90923818129403,1.9373000832274556,10149.96109995991,14412.900132056784
1761350907,200,,Aggregated,50.800000,34.200000,6,7,8,9,52,1500,10000,10000,10000,10000,10000,18192,17494,6,434.22041370420726,1.9373000832274556,10149.96109995991,15014.958223394899
1761350908,200,,Aggregated,50.800000,34.200000,6,7,8,9,52,1500,10000,10000,10000,10000,10000,18194,17494,6,435.01557684439894,1.9373000832274556,10149.96109995991,15167.353852918544
1761350909,200,,Aggregated,33.600000,14.900000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,18221,17496,6,446.5125462492051,1.9373000832274556,10149.96109995991,15837.38247077548
1761350910,200,,Aggregated,25.900000,6.100000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,18237,17505,6,452.06731517282316,1.9373000832274556,10149.96109995991,15900.607227065855
1761350911,200,,Aggregated,17.700000,0.000000,6,7,8,9,53,3000,10000,10000,10000,10000,10000,18271,17537,6,468.7498391826536,1.9373000832274556,10149.96109995991,15871.34322149855
1761350912,200,,Aggregated,18.000000,0.200000,6,7,8,9,53,3900,10000,10000,10000,10000,10000,18319,17584,6,483.37397451861017,1.9373000832274556,10149.96109995991,15830.149516895028
1761350913,200,,Aggregated,16.200000,2.200000,6,7,8,9,53,4400,10000,10000,10000,10000,10000,18372,17637,6,493.97867491324365,1.9373000832274556,10149.96109995991,15784.885096886566
1761350914,200,,Aggregated,17.900000,5.000000,6,7,8,9,53,4600,10000,10000,10000,10000,10000,18430,17695,6,500.59170459066917,1.9373000832274556,10149.96109995991,15735.629408572979
1761350915,200,,Aggregated,20.500000,10.200000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,18499,17764,6,506.3246209906341,1.9373000832274556,10149.96109995991,15677.428185307313
1761350916,200,,Aggregated,23.000000,15.100000,6,7,8,9,53,5500,10000,10000,10000,10000,10000,18572,17837,6,510.8280948527484,1.9373000832274556,10149.96109995991,15616.363504199871
1761350917,200,,Aggregated,29.700000,22.400000,6,7,8,9,53,5600,10000,10000,10000,10000,10000,18659,17924,6,514.9203304628262,1.9373000832274556,10149.96109995991,15544.19079264698
1761350918,200,,Aggregated,34.500000,28.900000,6,7,8,9,53,5700,10000,10000,10000,10000,10000,18742,18007,6,518.0686482662153,1.9373000832274556,10149.96109995991,15475.979724682531
1761350919,200,,Aggregated,40.800000,35.600000,6,7,8,9,53,5900,10000,10000,10000,10000,10000,18829,18094,6,521.0435691383167,1.9373000832274556,10149.96109995991,15405.103510542249
1761350920,200,,Aggregated,48.100000,44.600000,6,7,8,9,53,6000,10000,10000,10000,10000,10000,18933,18198,6,524.5750356153926,1.9373000832274556,10149.96109995991,15321.236254159405
1761350921,200,,Aggregated,55.600000,52.900000,6,7,8,9,53,6100,10000,10000,10000,10000,10000,19023,18288,6,529.4996655735545,1.9373000832274556,10149.96109995991,15249.38821426694
1761350922,200,,Aggregated,62.400000,61.700000,6,7,8,9,53,6000,10000,10000,10000,10000,10000,19123,18388,6,527.307697474587,1.9373000832274556,10149.96109995991,15170.357632170684
1761350923,200,,Aggregated,69.800000,69.500000,6,7,8,9,53,6000,10000,10000,10000,10000,10000,19223,18488,6,524.610874671219,1.9373000832274556,10149.96109995991,15092.171773396452
1761350924,200,,Aggregated,76.000000,76.000000,6,7,8,9,53,5900,10000,10000,10000,10000,10000,19321,18586,6,521.9989260237585,1.9373000832274556,10149.96109995991,15016.330314165933
1761350925,200,,Aggregated,80.200000,80.200000,6,7,8,9,53,5800,10000,10000,10000,10000,10000,19424,18689,6,519.2788097407583,1.9373000832274556,10149.96109995991,14937.445685749588
1761350926,200,,Aggregated,86.200000,86.200000,6,7,8,9,53,5700,10000,10000,10000,10000,10000,19532,18797,6,516.4646860641293,1.9373000832274556,10149.96109995991,14855.606594306779
1761350927,200,,Aggregated,87.900000,87.900000,6,7,8,9,53,5600,10000,10000,10000,10000,10000,19629,18894,6,513.9726043050622,1.9373000832274556,10149.96109995991,14782.857099189974
1761350928,200,,Aggregated,91.600000,91.600000,6,7,8,9,53,5500,10000,10000,10000,10000,10000,19730,18995,6,511.39438316795844,1.9373000832274556,10149.96109995991,14707.89183983781
1761350929,200,,Aggregated,95.400000,95.400000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,19831,19096,6,508.84590510332214,1.9373000832274556,10149.96109995991,14633.685895819677
1761350930,200,,Aggregated,96.300000,96.300000,6,7,8,9,53,4700,10000,10000,10000,10000,10000,19933,19198,6,506.2960256912746,1.9373000832274556,10149.96109995991,14559.499774243717
1761350931,200,,Aggregated,98.800000,98.800000,6,7,8,9,53,4600,10000,10000,10000,10000,10000,20036,19301,6,503.74098605034465,1.9373000832274556,10149.96109995991,14485.363845078859
1761350932,200,,Aggregated,99.100000,99.100000,6,7,8,9,53,4600,10000,10000,10000,10000,10000,20141,19406,6,501.155204900666,1.9373000832274556,10149.96109995991,14410.586217168959
1761350933,200,,Aggregated,99.300000,99.300000,6,7,8,9,53,4500,10000,10000,10000,10000,10000,20239,19504,6,498.7718844954781,1.9373000832274556,10149.96109995991,14341.485844162262
1761350934,200,,Aggregated,100.200000,100.200000,6,7,8,9,53,4400,10000,10000,10000,10000,10000,20328,19593,6,496.63128775110215,1.9373000832274556,10149.96109995991,14279.29811097993
1761350935,200,,Aggregated,101.500000,101.500000,6,7,8,9,53,4300,10000,10000,10000,10000,10000,20437,19702,6,494.0335058963636,1.9373000832274556,10149.96109995991,14203.876498507609
1761350936,200,,Aggregated,100.900000,100.900000,6,7,8,9,53,4100,10000,10000,10000,10000,10000,20543,19808,6,491.5247389039364,1.9373000832274556,10149.96109995991,14131.310422041572
1761350937,200,,Aggregated,100.600000,100.600000,6,7,8,9,53,4000,10000,10000,10000,10000,10000,20634,19899,6,489.4036397258965,1.9373000832274556,10149.96109995991,14069.589318600369
1761350938,200,,Aggregated,101.000000,101.000000,6,7,8,9,52,3900,10000,10000,10000,10000,10000,20732,19997,6,487.12547168646273,1.9373000832274556,10149.96109995991,14003.757283426587
1761350939,200,,Aggregated,100.500000,100.500000,6,7,8,9,52,3500,10000,10000,10000,10000,10000,20835,20100,6,484.7708425007496,1.9373000832274556,10149.96109995991,13935.197168226541
1761350941,200,,Aggregated,98.600000,98.600000,6,7,8,9,52,3300,10000,10000,10000,10000,10000,20929,20194,6,482.6277221799152,1.9373000832274556,10149.96109995991,13873.246117826939
1761350942,200,,Aggregated,98.600000,98.600000,6,7,8,9,52,3300,10000,10000,10000,10000,10000,21034,20299,6,480.2832654465754,1.9373000832274556,10149.96109995991,13804.644337738899
1761350943,200,,Aggregated,98.900000,98.900000,6,7,8,9,52,3200,10000,10000,10000,10000,10000,21132,20397,6,478.10151568250143,1.9373000832274556,10149.96109995991,13741.269496498202
1761350944,200,,Aggregated,99.300000,99.300000,6,7,8,9,52,3100,10000,10000,10000,10000,10000,21235,20500,6,475.825015469844,1.9373000832274556,10149.96109995991,13675.295596891923
1761350945,200,,Aggregated,98.300000,98.300000,6,7,8,9,52,3000,10000,10000,10000,10000,10000,21342,20607,6,473.49250818114604,1.9373000832274556,10149.96109995991,13607.418517477276
1761350946,200,,Aggregated,98.200000,98.200000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,21436,20701,6,471.4625076694707,1.9373000832274556,10149.96109995991,13548.345913416682
1761350947,200,,Aggregated,99.500000,99.500000,6,7,8,9,52,2800,10000,10000,10000,10000,10000,21539,20804,6,469.258518473583,1.9373000832274556,10149.96109995991,13484.207809090487
1761350948,200,,Aggregated,98.800000,98.800000,6,7,8,9,52,2700,10000,10000,10000,10000,10000,21637,20902,6,467.1800944124561,1.9373000832274556,10149.96109995991,13423.753200536119
1761350949,200,,Aggregated,98.700000,98.700000,6,7,8,9,52,2600,10000,10000,10000,10000,10000,21741,21006,6,464.9945412769247,1.9373000832274556,10149.96109995991,13360.191435536544
1761350950,200,,Aggregated,99.400000,99.400000,6,7,8,9,52,2000,10000,10000,10000,10000,10000,21849,21114,6,462.74870540537995,1.9373000832274556,10149.96109995991,13294.8286878118
1761350951,200,,Aggregated,100.100000,100.100000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,21947,21212,6,460.72828231206574,1.9373000832274556,10149.96109995991,13236.083428258988
1761350952,200,,Aggregated,100.900000,100.900000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,22056,21321,6,458.4965286997941,1.9373000832274556,10149.96109995991,13171.355685527747
1761350953,200,,Aggregated,101.300000,101.300000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,22153,21418,6,456.5418326548386,1.9373000832274556,10149.96109995991,13114.273958380354
1761350954,200,,Aggregated,101.000000,101.000000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,22253,21518,6,454.53164164844674,1.9373000832274556,10149.96109995991,13055.965263110591
1761350955,200,,Aggregated,101.300000,101.300000,6,7,8,9,52,1600,10000,10000,10000,10000,10000,22348,21613,6,452.6396337839591,1.9373000832274556,10149.96109995991,13001.059199928406
1761350956,200,,Aggregated,100.400000,100.400000,6,7,8,9,52,1600,10000,10000,10000,10000,10000,22458,21723,6,450.48041383487674,1.9373000832274556,10149.96109995991,12938.03197078992
1761350957,200,,Aggregated,100.300000,100.300000,6,7,8,9,52,1600,10000,10000,10000,10000,10000,22553,21818,6,448.6194745534621,1.9373000832274556,10149.96109995991,12884.12543785749
1761350958,200,,Aggregated,100.900000,100.900000,6,7,8,9,52,1500,10000,10000,10000,10000,10000,22640,21905,6,446.9349954551192,1.9373000832274556,10149.96109995991,12835.144832155476
1761350959,200,,Aggregated,101.100000,101.100000,6,7,8,9,52,1400,10000,10000,10000,10000,10000,22753,22018,6,444.7625681801788,1.9373000832274556,10149.96109995991,12772.091064914517
1761350960,200,,Aggregated,99.500000,99.500000,6,7,8,9,52,1400,10000,10000,10000,10000,10000,22839,22104,6,443.1241992645734,1.9373000832274556,10149.96109995991,12724.519593677482
1761350961,200,,Aggregated,100.100000,100.100000,6,7,8,9,52,1400,10000,10000,10000,10000,10000,22944,22209,6,441.1471585252933,1.9373000832274556,10149.96109995991,12666.90760111576
1761350962,200,,Aggregated,98.100000,98.100000,6,7,8,9,52,720,10000,10000,10000,10000,10000,23045,22310,6,439.25453080516127,1.9373000832274556,10149.96109995991,12612.0
1761350963,200,,Aggregated,98.900000,98.900000,6,7,8,9,52,680,10000,10000,10000,10000,10000,23152,22417,6,437.2616854874575,1.9373000832274556,10149.96109995991,12554.362646855563
1761350964,200,,Aggregated,97.900000,97.900000,6,7,8,9,52,640,10000,10000,10000,10000,10000,23248,22513,6,435.49733038995277,1.9373000832274556,10149.96109995991,12503.087319339298
1761350965,200,,Aggregated,98.500000,98.500000,6,7,8,9,52,120,10000,10000,10000,10000,10000,23358,22623,6,433.4953663672404,1.9373000832274556,10149.96109995991,12444.855038958814
1761350966,200,,Aggregated,98.800000,98.800000,6,7,8,9,51,88,10000,10000,10000,10000,10000,23458,22723,6,431.68452994314345,1.9373000832274556,10149.96109995991,12392.402250831274
1761350967,200,,Aggregated,99.900000,99.900000,6,7,8,9,51,78,10000,10000,10000,10000,10000,23566,22831,6,429.7559359291452,1.9373000832274556,10149.96109995991,12336.23533904778
1761350968,200,,Aggregated,98.500000,98.500000,6,7,8,9,51,73,10000,10000,10000,10000,10000,23656,22921,6,428.1509131174498,1.9373000832274556,10149.96109995991,12289.84037876226
1761350969,200,,Aggregated,99.300000,99.300000,6,7,8,9,51,68,10000,10000,10000,10000,10000,23768,23033,6,426.1889941184511,1.9373000832274556,10149.96109995991,12232.555536856278
1761350970,200,,Aggregated,101.000000,101.000000,6,7,8,9,51,67,10000,10000,10000,10000,10000,23859,23124,6,424.60543343422245,1.9373000832274556,10149.96109995991,12186.41682384006
1761350971,200,,Aggregated,99.600000,99.600000,6,7,8,9,51,67,10000,10000,10000,10000,10000,23960,23225,6,422.8600048708838,1.9373000832274556,10149.96109995991,12135.611769616027
1761350972,200,,Aggregated,100.600000,100.600000,6,7,8,9,51,66,10000,10000,10000,10000,10000,24056,23316,6,421.2136959389095,1.9373000832274556,10149.96109995991,12087.777519122048
1761350973,200,,Aggregated,99.100000,99.100000,6,7,8,9,51,66,10000,10000,10000,10000,10000,24124,23357,6,420.18782549770543,1.9373000832274556,10149.96109995991,12345.459169291991
1761350974,200,,Aggregated,100.400000,100.300000,6,7,8,9,51,67,10000,10000,10000,10000,10000,24146,23357,6,420.19698905438014,1.9373000832274556,10149.96109995991,12509.149175846931
