Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761345353,50,,Aggregated,25.400000,0.000000,12,72,92,98,110,120,130,140,250,270,270,3871,0,12,46.6122337114689,3.6955999676138163,268.68239999748766,93304.67760268664
1761345354,50,,Aggregated,25.800000,0.000000,12,72,91,97,110,120,130,140,250,270,270,3888,0,12,46.561173944786255,3.6955999676138163,268.68239999748766,93359.50977366255
1761345355,50,,Aggregated,25.500000,0.000000,12,72,92,98,110,120,130,140,250,270,270,3917,0,12,46.696017538253216,3.6955999676138163,268.68239999748766,93718.40873117182
1761345356,50,,Aggregated,24.800000,0.000000,12,72,92,98,110,120,130,140,250,270,270,3940,0,12,46.63687548151022,3.6955999676138163,268.68239999748766,93564.0614213198
1761345357,50,,Aggregated,24.700000,0.000000,12,73,92,98,110,120,130,140,250,270,270,3964,0,12,46.73418995896571,3.6955999676138163,268.68239999748766,93711.8385469223
1761345358,50,,Aggregated,24.500000,0.000000,12,73,92,98,110,120,130,140,250,270,270,3990,0,12,46.78496721735747,3.6955999676138163,268.68239999748766,93811.71478696742
1761345359,50,,Aggregated,24.200000,0.000000,12,73,92,98,110,120,130,140,250,270,270,4015,0,12,46.85122067184717,3.6955999676138163,268.68239999748766,93997.60547945206
1761345360,50,,Aggregated,24.400000,0.000000,12,73,92,98,110,120,130,140,250,270,270,4038,0,12,46.98617729009994,3.6955999676138163,268.68239999748766,94292.19638434869
1761345361,50,,Aggregated,24.300000,0.000000,12,74,93,99,110,120,140,140,250,270,270,4060,0,12,47.099336551065356,3.6955999676138163,268.68239999748766,94416.14408866996
1761345362,50,,Aggregated,24.500000,0.000000,12,73,93,99,110,120,140,140,250,270,270,4083,0,12,47.05693360209714,3.6955999676138163,268.68239999748766,94327.85745775166
1761345363,50,,Aggregated,24.200000,0.000000,12,74,93,99,110,120,140,140,250,270,270,4111,0,12,47.06783359207673,3.6955999676138163,268.68239999748766,94315.03916322063
1761345364,50,,Aggregated,23.200000,0.000000,12,73,93,99,110,120,140,140,250,270,270,4130,0,12,47.061634212382785,3.6955999676138163,268.68239999748766,94257.5401937046
1761345365,50,,Aggregated,23.900000,0.000000,12,73,92,99,110,120,140,140,250,270,270,4160,0,12,46.94124819635852,3.6955999676138163,268.68239999748766,94139.78389423077
1761345366,50,,Aggregated,23.700000,0.000000,12,73,92,98,110,120,140,140,250,270,270,4184,0,12,46.97956314457787,3.6955999676138163,268.68239999748766,94407.0224665392
1761345367,50,,Aggregated,23.600000,0.000000,12,73,92,98,110,120,140,140,250,270,270,4207,0,12,46.88038198166224,3.6955999676138163,268.68239999748766,94262.71357261707
1761345368,50,,Aggregated,24.100000,0.000000,12,73,92,98,110,120,140,140,250,270,270,4230,0,12,46.845725933106365,3.6955999676138163,268.68239999748766,94365.62222222223
1761345369,50,,Aggregated,23.700000,0.000000,12,73,92,98,110,120,140,140,250,270,270,4247,0,12,46.86487278001296,3.6955999676138163,268.68239999748766,94356.38003296444
1761345370,50,,Aggregated,23.800000,0.000000,12,74,92,98,110,120,140,140,250,270,270,4270,0,12,46.936910912619176,3.6955999676138163,268.68239999748766,94520.31569086651
1761345371,50,,Aggregated,23.500000,0.000000,12,74,92,99,110,120,140,140,250,270,270,4298,0,12,47.04570574624717,3.6955999676138163,268.68239999748766,94755.83527221964
1761345372,50,,Aggregated,23.100000,0.000000,12,74,93,99,110,120,140,140,250,270,270,4318,0,12,47.141841152729704,3.6955999676138163,268.68239999748766,94982.68758684576
1761345373,50,,Aggregated,22.900000,0.000000,12,74,93,99,110,120,140,140,250,270,270,4345,0,12,47.04794260007152,3.6955999676138163,268.68239999748766,94754.85592635213
1761345374,50,,Aggregated,23.700000,0.000000,12,74,93,99,110,120,140,140,250,270,270,4369,0,12,47.05158196318051,3.6955999676138163,268.68239999748766,94774.09361409933
1761345375,50,,Aggregated,23.200000,0.000000,12,74,93,99,110,120,140,140,250,270,270,4399,0,12,47.0271062734521,3.6955999676138163,268.68239999748766,94604.74676062741
1761345376,50,,Aggregated,23.800000,0.000000,12,74,93,99,110,120,140,140,250,270,270,4427,0,12,46.928385542531046,3.6955999676138163,268.68239999748766,94303.91958436865
1761345377,50,,Aggregated,23.800000,0.000000,12,74,93,99,110,120,140,140,250,270,270,4449,0,12,46.97990674237876,3.6955999676138163,268.68239999748766,94370.4839289728
1761345378,50,,Aggregated,23.600000,0.000000,12,74,93,99,110,120,140,150,250,270,270,4476,0,12,46.96601709041751,3.6955999676138163,268.68239999748766,94331.87064343164
1761345379,50,,Aggregated,24.400000,0.000000,11,73,93,99,110,120,140,150,250,270,270,4497,0,11,46.872232220804975,3.6955999676138163,268.68239999748766,94127.08761396486
1761345380,50,,Aggregated,24.000000,0.000000,11,73,92,99,110,120,140,140,250,270,270,4525,0,11,46.82747900480847,3.6955999676138163,268.68239999748766,94304.05127071824
1761345381,50,,Aggregated,24.400000,0.000000,11,73,92,99,110,120,140,140,250,270,270,4553,0,11,46.7992296940779,3.6955999676138163,268.68239999748766,94363.11816384802
1761345382,50,,Aggregated,24.800000,0.000000,12,73,92,98,110,120,140,140,250,270,270,4579,0,12,46.758748874726024,3.6955999676138163,268.68239999748766,94405.97073596856
1761345383,50,,Aggregated,25.300000,0.000000,11,73,92,98,110,120,140,140,250,270,270,4599,0,11,46.70575749020008,3.6955999676138163,268.68239999748766,94227.15177212437
1761345384,50,,Aggregated,25.200000,0.000000,12,73,92,99,110,120,140,140,250,270,270,4629,0,12,46.76088824742256,3.6955999676138163,268.68239999748766,94248.17152732772
1761345385,50,,Aggregated,25.600000,0.000000,12,73,92,99,110,120,140,140,250,270,270,4650,0,11,46.792861590742746,3.6955999676138163,268.68239999748766,94281.34430107527
1761345386,50,,Aggregated,25.000000,0.000000,11,73,92,99,110,120,140,140,250,270,270,4676,0,11,46.814308232824786,3.6955999676138163,268.68239999748766,94327.67643284859
1761345387,50,,Aggregated,25.600000,0.000000,11,73,92,99,110,120,140,140,250,270,270,4700,0,11,46.82381223332375,3.6955999676138163,268.68239999748766,94301.15276595745
1761345388,50,,Aggregated,24.800000,0.000000,11,73,92,99,110,120,140,140,250,270,270,4724,0,11,46.82909208224202,3.6955999676138163,268.68239999748766,94331.76608806096
1761345389,50,,Aggregated,25.200000,0.000000,11,74,92,99,110,120,140,140,250,270,270,4747,0,11,46.84142188687695,3.6955999676138163,268.68239999748766,94326.10659363809
1761345390,50,,Aggregated,25.100000,0.000000,11,74,93,99,110,120,140,140,250,270,270,4772,0,11,46.86624232956446,3.6955999676138163,268.68239999748766,94338.17414082146
1761345391,50,,Aggregated,25.200000,0.000000,11,74,93,99,110,120,140,140,250,270,270,4796,0,11,46.887022392894,3.6955999676138163,268.68239999748766,94370.1046705588
1761345392,50,,Aggregated,24.600000,0.000000,11,74,93,99,110,120,140,140,250,270,270,4819,0,11,46.9533124707226,3.6955999676138163,268.68239999748766,94532.960365221
1761345393,50,,Aggregated,24.600000,0.000000,11,74,93,99,110,120,140,140,250,270,270,4843,0,11,46.89240720558234,3.6955999676138163,268.68239999748766,94453.8488540161
1761345394,50,,Aggregated,24.400000,0.000000,11,74,92,99,110,120,140,140,250,270,270,4867,0,11,46.83888576058826,3.6955999676138163,268.68239999748766,94541.31066365317
1761345395,50,,Aggregated,23.900000,0.000000,11,74,92,99,110,120,140,140,250,270,270,4889,0,11,46.82154379158623,3.6955999676138163,268.68239999748766,94667.00552260176
1761345396,50,,Aggregated,24.000000,0.000000,11,74,92,99,110,120,140,140,250,270,270,4911,0,11,46.7625796980549,3.6955999676138163,268.68239999748766,94627.82712278559
1761345397,50,,Aggregated,23.600000,0.000000,11,74,92,99,110,120,140,150,270,320,320,4936,0,11,47.110251721450936,3.6955999676138163,317.3483000136912,94749.95299837926
1761345398,50,,Aggregated,24.300000,0.000000,11,74,92,99,110,120,140,150,270,320,320,4964,0,11,47.138935474836096,3.6955999676138163,317.3483000136912,94759.88859790491
1761345399,50,,Aggregated,23.000000,0.000000,11,74,92,99,110,120,140,150,270,320,320,4980,0,11,47.144366344801675,3.6955999676138163,317.3483000136912,94726.7516064257
1761345400,50,,Aggregated,23.500000,0.000000,11,74,93,100,110,130,140,150,270,320,320,5010,0,11,47.39226273390206,3.6955999676138163,317.3483000136912,94860.0493013972
1761345401,50,,Aggregated,23.400000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5033,0,11,47.48992916686394,3.6955999676138163,317.3483000136912,94910.74488376714
1761345402,50,,Aggregated,23.300000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5056,0,11,47.44760164094605,3.6955999676138163,317.3483000136912,94747.81348892405
1761345403,50,,Aggregated,23.400000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5082,0,11,47.44343699270087,3.6955999676138163,317.3483000136912,94637.38587170406
1761345404,50,,Aggregated,23.600000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5102,0,11,47.51646430750046,3.6955999676138163,317.3483000136912,94745.03292826342
1761345406,50,,Aggregated,23.600000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5129,0,11,47.64789073828983,3.6955999676138163,317.3483000136912,94987.47943068824
1761345407,50,,Aggregated,23.400000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5156,0,11,47.6773860350452,3.6955999676138163,317.3483000136912,95069.75407292474
1761345408,50,,Aggregated,23.400000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5183,0,11,47.715584911548355,3.6955999676138163,317.3483000136912,95256.61045726413
1761345409,50,,Aggregated,24.300000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5205,0,11,47.72862232402933,3.6955999676138163,317.3483000136912,95430.32219020172
1761345410,50,,Aggregated,24.400000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5237,0,11,47.71252732404915,3.6955999676138163,317.3483000136912,95472.97269429063
1761345411,50,,Aggregated,24.400000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5255,0,11,47.645113167692365,3.6955999676138163,317.3483000136912,95354.54957183635
1761345412,50,,Aggregated,25.300000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5289,0,11,47.79193707615719,3.6955999676138163,317.3483000136912,95671.95462280205
1761345413,50,,Aggregated,24.400000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5306,0,11,47.796550074583806,3.6955999676138163,317.3483000136912,95675.92423671315
1761345414,50,,Aggregated,24.900000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5331,0,11,47.8427162250412,3.6955999676138163,317.3483000136912,95742.50759707372
1761345415,50,,Aggregated,24.600000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5357,0,11,47.84440472201803,3.6955999676138163,317.3483000136912,95689.42785140937
1761345416,50,,Aggregated,24.600000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5377,0,11,47.95524028182443,3.6955999676138163,317.3483000136912,95896.84582480937
1761345417,50,,Aggregated,25.000000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5402,0,11,47.960218288671946,3.6955999676138163,317.3483000136912,95861.71121806739
1761345418,50,,Aggregated,24.800000,0.000000,11,74,94,100,120,130,140,160,270,320,320,5425,0,11,48.00274001749894,3.6955999676138163,317.3483000136912,95913.47870967742
1761345419,50,,Aggregated,24.500000,0.000000,11,74,94,100,120,130,140,160,270,320,320,5445,0,11,48.025226169924316,3.6955999676138163,317.3483000136912,95916.46905417815
1761345420,50,,Aggregated,23.900000,0.000000,11,74,94,100,120,130,140,160,270,320,320,5476,0,11,48.0382783958388,3.6955999676138163,317.3483000136912,95878.67275383492
1761345421,50,,Aggregated,24.200000,0.000000,11,74,94,100,120,130,140,160,270,320,320,5499,0,11,48.05807777701034,3.6955999676138163,317.3483000136912,95931.33296963084
1761345422,50,,Aggregated,23.700000,0.000000,11,74,94,100,120,130,140,160,270,320,320,5525,0,11,48.064765157578385,3.6955999676138163,317.3483000136912,96082.76180995475
1761345423,50,,Aggregated,23.900000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5547,0,11,48.00469531200501,3.6955999676138163,317.3483000136912,96102.54588065621
1761345424,50,,Aggregated,23.600000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5581,0,11,47.97834585119747,3.6955999676138163,317.3483000136912,96166.09353162516
1761345425,50,,Aggregated,24.200000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5601,0,11,47.95622233448724,3.6955999676138163,317.3483000136912,96122.30280307088
1761345426,50,,Aggregated,24.800000,0.000000,11,74,93,100,120,130,140,160,270,320,320,5624,0,11,48.01527572820423,3.6955999676138163,317.3483000136912,96226.6630512091
1761345427,50,,Aggregated,24.600000,0.000000,11,75,94,100,120,130,140,160,270,320,320,5652,0,11,48.11067917467502,3.6955999676138163,317.3483000136912,96394.50955414012
1761345428,50,,Aggregated,24.300000,0.000000,11,75,94,100,120,130,140,160,270,320,320,5677,0,11,48.12966993051357,3.6955999676138163,317.3483000136912,96415.40602430861
1761345429,50,,Aggregated,24.600000,0.000000,11,75,94,100,120,130,140,160,270,320,320,5699,0,11,48.20914953420614,3.6955999676138163,317.3483000136912,96634.54500789613
1761345430,50,,Aggregated,24.900000,0.000000,11,75,94,100,120,130,140,160,270,320,320,5728,0,11,48.22349944048286,3.6955999676138163,317.3483000136912,96636.24441340783
1761345431,50,,Aggregated,25.000000,0.000000,11,75,94,100,120,130,140,160,270,320,320,5753,0,11,48.28349520162871,3.6955999676138163,317.3483000136912,96706.13280027812
1761345432,50,,Aggregated,25.200000,0.000000,11,75,94,100,120,130,140,160,270,320,320,5772,0,11,48.23659703654479,3.6955999676138163,317.3483000136912,96583.91735966736
1761345433,50,,Aggregated,25.400000,0.000000,11,75,94,100,120,130,140,160,270,320,320,5797,0,11,48.245659374678695,3.6955999676138163,317.3483000136912,96606.07486631015
1761345434,50,,Aggregated,24.700000,0.000000,11,76,94,100,120,130,140,160,270,320,320,5820,0,11,48.30507044588404,3.6955999676138163,317.3483000136912,96758.23694158076
1761345435,50,,Aggregated,24.900000,0.000000,11,75,94,100,120,130,140,160,270,320,320,5846,0,11,48.274261306015774,3.6955999676138163,317.3483000136912,96667.01453985632
1761345436,50,,Aggregated,23.500000,0.000000,11,75,94,100,120,130,140,160,270,320,320,5870,0,11,48.25358620019363,3.6955999676138163,317.3483000136912,96850.55724020443
1761345437,50,,Aggregated,24.300000,0.000000,11,76,94,100,120,130,140,160,270,320,320,5892,0,11,48.269961947573314,3.6955999676138163,317.3483000136912,97065.26221995927
1761345438,50,,Aggregated,24.600000,0.000000,11,76,94,100,120,130,140,160,270,320,320,5921,0,11,48.254468788244516,3.6955999676138163,317.3483000136912,97164.50396892417
1761345439,50,,Aggregated,24.100000,0.000000,11,76,94,100,120,130,140,160,270,320,320,5944,0,11,48.255087229987126,3.6955999676138163,317.3483000136912,97170.8967025572
1761345440,50,,Aggregated,24.200000,0.000000,11,76,94,100,120,130,140,160,270,320,320,5969,0,11,48.24957250717926,3.6955999676138163,317.3483000136912,97145.28698274418
1761345441,50,,Aggregated,24.500000,0.000000,11,76,94,100,120,130,140,160,270,320,320,5989,0,11,48.254179161054104,3.6955999676138163,317.3483000136912,97153.69343796962
1761345442,50,,Aggregated,23.900000,0.000000,11,76,94,100,120,130,140,160,260,320,320,6012,0,11,48.267749383806574,3.6955999676138163,317.3483000136912,97113.87458416501
1761345443,50,,Aggregated,23.600000,0.000000,11,76,94,100,120,130,140,160,260,320,320,6040,0,11,48.39517069459717,3.6955999676138163,317.3483000136912,97323.8071192053
1761345444,50,,Aggregated,23.700000,0.000000,11,76,94,100,120,130,140,160,260,320,320,6062,0,11,48.514379923378925,3.6955999676138163,317.3483000136912,97535.67667436489
1761345445,50,,Aggregated,23.900000,0.000000,11,76,94,100,120,130,150,160,260,320,320,6084,0,11,48.595834992717144,3.6955999676138163,317.3483000136912,97605.86604207759
1761345446,50,,Aggregated,24.400000,0.000000,11,76,95,100,120,130,150,160,260,320,320,6112,0,11,48.771710045083644,3.6955999676138163,317.3483000136912,97767.35782068063
1761345447,50,,Aggregated,23.800000,0.000000,11,76,95,100,120,130,150,170,260,320,320,6131,0,11,48.877230858892204,3.6955999676138163,317.3483000136912,97838.31593541021
1761345448,50,,Aggregated,23.600000,0.000000,11,76,95,100,120,130,150,170,260,320,320,6158,0,11,49.05798049622009,3.6955999676138163,317.3483000136912,97968.53264046769
1761345449,50,,Aggregated,23.600000,0.000000,11,76,95,100,120,130,150,170,260,320,320,6184,0,11,49.08624007051463,3.6955999676138163,317.3483000136912,97975.07794307891
1761345450,50,,Aggregated,23.600000,0.000000,11,76,95,100,120,130,150,170,260,320,320,6203,0,11,49.06525905144584,3.6955999676138163,317.3483000136912,98045.7080444946
1761345451,50,,Aggregated,23.400000,0.000000,11,76,95,100,120,130,150,180,260,320,320,6231,0,11,49.31940715708427,3.6955999676138163,317.3483000136912,98251.25437329481
1761345452,50,,Aggregated,23.300000,0.000000,11,77,95,100,120,130,150,180,260,320,320,6249,0,11,49.37640417594946,3.6955999676138163,317.3483000136912,98336.80316850696
1761345453,50,,Aggregated,23.800000,0.000000,11,77,95,100,120,130,150,180,260,320,320,6277,0,11,49.43667406332586,3.6955999676138163,317.3483000136912,98494.9235303489
1761345454,50,,Aggregated,24.000000,0.000000,11,77,95,100,120,130,160,180,260,320,320,6301,0,11,49.508812140251855,3.6955999676138163,317.3483000136912,98577.86890969687
1761345455,50,,Aggregated,23.100000,0.000000,11,77,96,100,120,130,160,180,260,320,320,6332,0,11,49.57455189446922,3.6955999676138163,317.3483000136912,98642.98183828175
1761345456,50,,Aggregated,23.900000,0.000000,11,77,96,100,120,140,160,180,260,320,320,6352,0,11,49.63076144452978,3.6955999676138163,317.3483000136912,98696.80730478589
1761345457,50,,Aggregated,24.000000,0.000000,11,77,96,100,120,140,160,180,310,370,370,6375,0,11,49.80644376402465,3.6955999676138163,373.58990008942783,98659.5534117647
1761345458,50,,Aggregated,24.500000,0.000000,11,77,96,100,120,140,160,190,340,380,380,6400,0,11,50.02763903055893,3.6955999676138163,379.5775000471622,98637.34046875
1761345459,50,,Aggregated,24.200000,0.000000,11,77,96,100,120,140,160,190,340,380,380,6428,0,11,50.08991879210955,3.6955999676138163,379.5775000471622,98705.16163658992
1761345460,50,,Aggregated,24.100000,0.000000,11,77,96,100,120,140,160,190,340,380,380,6452,0,11,50.05784001791335,3.6955999676138163,379.5775000471622,98609.59330440173
1761345461,50,,Aggregated,24.100000,0.000000,11,77,96,100,120,140,160,190,340,380,380,6475,0,11,50.14388572901099,3.6955999676138163,379.5775000471622,98754.40123552123
1761345462,50,,Aggregated,24.500000,0.000000,11,77,96,100,120,140,160,190,340,380,380,6499,0,11,50.18051875599206,3.6955999676138163,379.5775000471622,98749.30096937991
1761345463,50,,Aggregated,23.900000,0.000000,11,77,96,100,120,140,160,190,340,380,380,6521,0,11,50.23517707336207,3.6955999676138163,379.5775000471622,98998.82579358995
1761345464,50,,Aggregated,24.400000,0.000000,11,77,96,100,120,140,160,190,340,380,380,6549,0,11,50.21649879293343,3.6955999676138163,379.5775000471622,99067.62543899832
1761345465,50,,Aggregated,25.000000,0.000000,11,77,96,100,120,140,160,190,340,380,380,6569,0,11,50.14088345180603,3.6955999676138163,379.5775000471622,98900.59476328208
1761345466,50,,Aggregated,23.800000,0.000000,11,77,96,100,120,140,160,190,340,380,380,6594,0,11,50.15841235892484,3.6955999676138163,379.5775000471622,99149.26766757658
1761345467,50,,Aggregated,23.800000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6618,0,11,50.11717277050514,3.6955999676138163,379.5775000471622,99057.10033242672
1761345468,50,,Aggregated,23.800000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6645,0,11,50.133322196486326,3.6955999676138163,379.5775000471622,99098.0720842739
1761345469,50,,Aggregated,24.200000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6673,0,11,50.187332443545436,3.6955999676138163,379.5775000471622,99168.12573055597
1761345470,50,,Aggregated,24.000000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6695,0,11,50.14547439816507,3.6955999676138163,379.5775000471622,99063.27557879014
1761345471,50,,Aggregated,24.300000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6721,0,11,50.13255804140144,3.6955999676138163,379.5775000471622,99032.15220949263
1761345472,50,,Aggregated,24.400000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6746,0,11,50.107806106788274,3.6955999676138163,379.5775000471622,98928.56211088052
1761345473,50,,Aggregated,24.800000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6772,0,11,50.15066838404837,3.6955999676138163,379.5775000471622,99029.92542823391
1761345474,50,,Aggregated,24.600000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6798,0,11,50.15508609834295,3.6955999676138163,379.5775000471622,99000.50809061488
1761345475,50,,Aggregated,24.000000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6818,0,11,50.16733207633002,3.6955999676138163,379.5775000471622,98971.65811088296
1761345476,50,,Aggregated,25.000000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6848,0,11,50.230490449223986,3.6955999676138163,379.5775000471622,99103.22721962616
1761345477,50,,Aggregated,24.800000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6871,0,11,50.1952983840416,3.6955999676138163,379.5775000471622,99118.85504293407
1761345478,50,,Aggregated,24.700000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6895,0,11,50.19196703355689,3.6955999676138163,379.5775000471622,99206.17403915881
1761345479,50,,Aggregated,24.900000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6920,0,11,50.157432774057604,3.6955999676138163,379.5775000471622,99150.23930635839
1761345480,50,,Aggregated,24.800000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6949,0,11,50.182532104855206,3.6955999676138163,379.5775000471622,99339.01554180458
1761345481,50,,Aggregated,24.500000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6968,0,11,50.14147505689218,3.6955999676138163,379.5775000471622,99240.63705510907
1761345482,50,,Aggregated,24.700000,0.000000,11,77,96,100,120,140,160,180,340,380,380,6986,0,11,50.17147562214934,3.6955999676138163,379.5775000471622,99285.60334955626
1761345483,50,,Aggregated,24.300000,0.000000,11,77,96,100,120,140,160,180,330,380,380,7020,0,11,50.26759935842769,3.6955999676138163,379.5775000471622,99489.50612535613
1761345484,50,,Aggregated,23.900000,0.000000,11,77,96,100,120,140,160,180,330,380,380,7036,0,11,50.30736044571312,3.6955999676138163,379.5775000471622,99562.86995451961
1761345485,50,,Aggregated,24.300000,0.000000,11,78,96,110,120,140,160,180,330,380,380,7060,0,11,50.338143908726074,3.6955999676138163,379.5775000471622,99651.0730878187
1761345486,50,,Aggregated,24.000000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7083,0,11,50.595168219050244,3.6955999676138163,379.5775000471622,99880.19045602146
1761345487,50,,Aggregated,23.700000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7112,0,11,50.66176756126091,3.6955999676138163,379.5775000471622,99940.1179696288
1761345488,50,,Aggregated,24.100000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7134,0,11,50.72351767529648,3.6955999676138163,379.5775000471622,100055.57204934118
1761345489,50,,Aggregated,23.500000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7157,0,11,50.78381230899226,3.6955999676138163,379.5775000471622,100114.56029062456
1761345490,50,,Aggregated,23.700000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7184,0,11,50.85559196765718,3.6955999676138163,379.5775000471622,100202.35579064587
1761345491,50,,Aggregated,23.600000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7212,0,11,50.84943294454961,3.6955999676138163,379.5775000471622,100276.66625069329
1761345492,50,,Aggregated,23.100000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7233,0,11,50.814747904922044,3.6955999676138163,379.5775000471622,100322.23240702336
1761345493,50,,Aggregated,23.600000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7257,0,11,50.8335431302291,3.6955999676138163,379.5775000471622,100410.71214000275
1761345494,50,,Aggregated,24.300000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7288,0,11,50.78360264762161,3.6955999676138163,379.5775000471622,100444.9086169045
1761345495,50,,Aggregated,24.200000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7306,0,11,50.76811645167112,3.6955999676138163,379.5775000471622,100365.14180125923
1761345496,50,,Aggregated,23.900000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7334,0,11,50.76891649789046,3.6955999676138163,379.5775000471622,100399.66703026998
1761345497,50,,Aggregated,24.900000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7358,0,11,50.80377815919593,3.6955999676138163,379.5775000471622,100447.15724381625
1761345498,50,,Aggregated,23.800000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7378,0,11,50.81311504408759,3.6955999676138163,379.5775000471622,100466.13770669558
1761345499,50,,Aggregated,24.700000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7410,0,11,50.81554506008303,3.6955999676138163,379.5775000471622,100447.20148448044
1761345500,50,,Aggregated,24.800000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7431,0,11,50.85298507536088,3.6955999676138163,379.5775000471622,100495.27425649307
1761345501,50,,Aggregated,24.600000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7456,0,11,50.83259466134375,3.6955999676138163,379.5775000471622,100448.48564914163
1761345502,50,,Aggregated,25.200000,0.000000,11,78,97,110,120,140,160,190,330,380,380,7475,0,11,50.91730025350848,3.6955999676138163,379.5775000471622,100606.44267558529
1761345503,50,,Aggregated,24.500000,0.000000,11,78,97,110,130,140,160,190,330,380,380,7503,0,11,50.993952844888355,3.6955999676138163,379.5775000471622,100725.44982007197
1761345504,50,,Aggregated,24.000000,0.000000,11,78,97,110,130,140,160,190,330,380,380,7528,0,11,51.064723524869706,3.6955999676138163,379.5775000471622,100801.9942879915
1761345505,50,,Aggregated,23.700000,0.000000,11,78,97,110,130,140,160,190,330,380,380,7552,0,11,51.071820192669676,3.6955999676138163,379.5775000471622,100932.54449152542
1761345506,50,,Aggregated,24.200000,0.000000,11,78,97,110,130,140,160,190,330,380,380,7578,0,11,51.04593706720229,3.6955999676138163,379.5775000471622,101036.05515967273
1761345507,50,,Aggregated,24.000000,0.000000,11,78,97,110,130,140,160,190,330,380,380,7598,0,11,51.03158342924016,3.6955999676138163,379.5775000471622,101055.75888391682
1761345508,50,,Aggregated,24.200000,0.000000,11,78,97,110,130,140,160,190,330,380,380,7626,0,11,50.97550392023442,3.6955999676138163,379.5775000471622,101051.48124836087
1761345509,50,,Aggregated,24.200000,0.000000,11,78,97,110,130,140,160,190,330,380,380,7649,0,11,50.97408241544923,3.6955999676138163,379.5775000471622,101072.64465943261
1761345510,50,,Aggregated,23.700000,0.000000,11,78,97,110,130,140,160,190,330,380,380,7675,0,11,51.01870250105494,3.6955999676138163,379.5775000471622,101135.59504885993
1761345511,50,,Aggregated,24.400000,0.000000,11,79,97,110,130,140,160,190,330,380,380,7690,0,11,51.039768438949764,3.6955999676138163,379.5775000471622,101181.18686605981
1761345513,50,,Aggregated,23.400000,0.000000,11,79,97,110,130,140,160,180,330,380,380,7718,0,11,51.10533189889293,3.6955999676138163,379.5775000471622,101379.01956465405
1761345514,50,,Aggregated,23.400000,0.000000,11,79,97,110,130,140,160,180,330,380,380,7741,0,11,51.10669346282216,3.6955999676138163,379.5775000471622,101360.22477716058
1761345515,50,,Aggregated,24.200000,0.000000,11,79,97,110,130,140,160,180,330,380,380,7766,0,11,51.149418734935885,3.6955999676138163,379.5775000471622,101436.31431882565
