Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761351758,200,,Aggregated,98.700000,98.700000,5,6,7,8,51,2800,10000,10000,10000,10000,10000,11779,11336,5,450.5229777234993,2.1244999952614307,10093.784100026824,16785.939468545715
1761351759,200,,Aggregated,100.100000,100.100000,5,6,7,8,51,2700,10000,10000,10000,10000,10000,11879,11436,5,446.79745611632103,2.1244999952614307,10093.784100026824,16645.818082330163
1761351760,200,,Aggregated,99.000000,99.000000,5,6,7,8,51,2000,10000,10000,10000,10000,10000,11978,11535,5,443.18107012898986,2.1244999952614307,10093.784100026824,16509.37318417098
1761351761,200,,Aggregated,99.200000,99.200000,5,6,7,8,51,2000,10000,10000,10000,10000,10000,12074,11630,5,439.7548842558559,2.1244999952614307,10093.784100026824,16379.166804704324
1761351762,200,,Aggregated,97.800000,97.800000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,12170,11724,5,436.3927642404061,2.1244999952614307,10093.784100026824,16251.05036976171
1761351763,200,,Aggregated,98.200000,98.200000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,12213,11736,5,435.5618122742504,2.1244999952614307,10093.784100026824,17038.1640874478
1761351764,200,,Aggregated,97.100000,96.800000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,12227,11736,5,435.49614535091126,2.1244999952614307,10093.784100026824,17139.588206428398
1761351765,200,,Aggregated,97.800000,96.100000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,12249,11736,5,436.65961528331167,2.1244999952614307,10093.784100026824,18190.38166380929
1761351766,200,,Aggregated,88.500000,85.000000,5,6,7,8,52,2000,10000,10000,10000,10000,10000,12269,11736,5,438.96191946412404,2.1244999952614307,10093.784100026824,18641.09780748227
1761351767,200,,Aggregated,81.800000,75.700000,5,6,7,8,52,2800,10000,10000,10000,10000,10000,12288,11736,5,442.0498128829138,2.1244999952614307,10093.784100026824,19331.269938151043
1761351768,200,,Aggregated,73.800000,66.400000,5,6,7,8,52,3200,10000,10000,10000,10000,10000,12309,11736,5,446.5747099443894,2.1244999952614307,10093.784100026824,20375.065236818587
1761351769,200,,Aggregated,66.300000,56.100000,5,6,7,8,52,3200,10000,10000,10000,10000,10000,12314,11736,5,446.82957114712417,2.1244999952614307,10093.784100026824,20486.555059282116
1761351770,200,,Aggregated,57.300000,46.200000,5,6,7,8,52,3400,10000,10000,10000,10000,10000,12335,11736,5,454.01816755620234,2.1244999952614307,10093.784100026824,21645.553141467368
1761351771,200,,Aggregated,49.600000,36.400000,5,6,7,8,52,3500,10000,10000,10000,10000,10000,12342,11736,5,456.96601178136757,2.1244999952614307,10093.784100026824,21871.99359909253
1761351772,200,,Aggregated,41.200000,27.100000,5,6,7,8,52,3700,10000,10000,10000,10000,10000,12361,11736,5,467.7344374327198,2.1244999952614307,10093.784100026824,22791.425531914894
1761351773,200,,Aggregated,32.500000,16.900000,5,6,7,8,52,3700,10000,10000,10000,10000,10000,12364,11736,5,469.9716782842047,2.1244999952614307,10093.784100026824,23024.07974765448
1761351774,200,,Aggregated,24.500000,7.800000,5,6,7,9,53,4800,10000,10000,10000,10000,10000,12411,11780,5,505.26907220254327,2.1244999952614307,10093.784100026824,23056.081057126743
1761351775,200,,Aggregated,16.500000,0.000000,5,6,7,9,53,5400,10000,10000,10000,10000,10000,12463,11832,5,530.487068001715,2.1244999952614307,10093.784100026824,22960.452699991976
1761351776,200,,Aggregated,15.900000,0.600000,5,6,7,9,53,6000,10000,10000,10000,10000,10000,12512,11881,5,541.2242216596663,2.1244999952614307,10093.784100026824,22871.070492327366
1761351777,200,,Aggregated,18.400000,5.700000,5,6,7,9,53,6100,10000,10000,10000,10000,10000,12576,11945,5,546.4580385500867,2.1244999952614307,10093.784100026824,22755.380168575062
1761351778,200,,Aggregated,21.900000,10.500000,5,6,7,9,53,6200,10000,10000,10000,10000,10000,12636,12005,5,554.1975722068448,2.1244999952614307,10093.784100026824,22647.958372902816
1761351779,200,,Aggregated,24.300000,15.700000,5,6,7,9,53,6500,10000,10000,10000,10000,10000,12716,12085,5,563.3536845789642,2.1244999952614307,10093.784100026824,22506.32305756527
1761351780,200,,Aggregated,29.700000,22.000000,5,6,7,9,54,6600,10000,10000,10000,10000,10000,12791,12160,5,567.154734735862,2.1244999952614307,10093.784100026824,22375.12876241107
1761351781,200,,Aggregated,34.400000,28.800000,5,6,7,9,54,6800,10000,10000,10000,10000,10000,12882,12251,5,574.8466861982938,2.1244999952614307,10093.784100026824,22218.058453656264
1761351782,200,,Aggregated,40.800000,36.100000,5,6,7,9,54,7000,10000,10000,10000,10000,10000,12969,12338,5,576.4721299951632,2.1244999952614307,10093.784100026824,22069.88657568047
1761351783,200,,Aggregated,47.800000,44.600000,5,6,7,9,54,7500,10000,10000,10000,10000,10000,13074,12443,5,584.9124884049859,2.1244999952614307,10093.784100026824,21893.73994186936
1761351784,200,,Aggregated,54.300000,52.500000,5,6,7,9,54,7500,10000,10000,10000,10000,10000,13170,12539,5,586.7861606155741,2.1244999952614307,10093.784100026824,21735.133333333335
1761351785,200,,Aggregated,63.100000,62.500000,5,6,7,9,54,7500,10000,10000,10000,10000,10000,13274,12643,5,583.7732917212143,2.1244999952614307,10093.784100026824,21565.900708151272
1761351786,200,,Aggregated,72.000000,72.000000,5,6,7,9,54,7300,10000,10000,10000,10000,10000,13372,12741,5,579.5817364048953,2.1244999952614307,10093.784100026824,21408.82096918935
1761351787,200,,Aggregated,76.600000,76.600000,5,6,7,9,53,7000,10000,10000,10000,10000,10000,13478,12847,5,575.1043988949407,2.1244999952614307,10093.784100026824,21241.519735865855
1761351788,200,,Aggregated,81.300000,81.300000,5,6,7,9,53,6800,10000,10000,10000,10000,10000,13583,12952,5,570.7607231911475,2.1244999952614307,10093.784100026824,21078.336891702864
1761351789,200,,Aggregated,86.400000,86.400000,5,6,7,9,53,6700,10000,10000,10000,10000,10000,13679,13048,5,566.8433889250435,2.1244999952614307,10093.784100026824,20931.338986768038
1761351790,200,,Aggregated,90.600000,90.600000,5,6,7,9,53,6600,10000,10000,10000,10000,10000,13786,13155,5,562.5147317282014,2.1244999952614307,10093.784100026824,20769.9661250544
1761351791,200,,Aggregated,94.000000,94.000000,5,6,7,9,53,6400,10000,10000,10000,10000,10000,13885,13254,5,558.583653583364,2.1244999952614307,10093.784100026824,20622.839106949945
1761351792,200,,Aggregated,96.100000,96.100000,5,6,7,9,53,6300,10000,10000,10000,10000,10000,13977,13346,5,554.9780106821933,2.1244999952614307,10093.784100026824,20488.004006582243
1761351793,200,,Aggregated,98.200000,98.200000,5,6,7,9,53,6200,10000,10000,10000,10000,10000,14087,13456,5,550.7213556260491,2.1244999952614307,10093.784100026824,20329.0927095904
1761351794,200,,Aggregated,100.200000,100.200000,5,6,7,9,53,6100,10000,10000,10000,10000,10000,14186,13555,5,546.9694489711209,2.1244999952614307,10093.784100026824,20188.155223459748
1761351795,200,,Aggregated,99.300000,99.300000,5,6,7,9,53,6100,10000,10000,10000,10000,10000,14275,13644,5,543.6405179968051,2.1244999952614307,10093.784100026824,20063.111523642732
1761351796,200,,Aggregated,99.700000,99.700000,5,6,7,9,53,6000,10000,10000,10000,10000,10000,14380,13749,5,539.7528768918297,2.1244999952614307,10093.784100026824,19917.60424200278
1761351797,200,,Aggregated,99.900000,99.900000,5,6,7,9,53,6000,10000,10000,10000,10000,10000,14476,13845,5,536.234848881214,2.1244999952614307,10093.784100026824,19786.43313069909
1761351798,200,,Aggregated,99.200000,99.200000,5,6,7,9,53,5900,10000,10000,10000,10000,10000,14570,13939,5,532.8451153262858,2.1244999952614307,10093.784100026824,19659.646465339738
1761351799,200,,Aggregated,99.500000,99.500000,5,6,7,9,53,5600,10000,10000,10000,10000,10000,14670,14039,5,529.2801734426754,2.1244999952614307,10093.784100026824,19526.568779822766
1761351801,200,,Aggregated,98.300000,98.300000,5,6,7,9,53,5100,10000,10000,10000,10000,10000,14770,14139,5,525.7780487003854,2.1244999952614307,10093.784100026824,19395.264861205145
1761351802,200,,Aggregated,98.100000,98.100000,5,6,7,9,53,5100,10000,10000,10000,10000,10000,14863,14232,5,522.5541545788179,2.1244999952614307,10093.784100026824,19274.760546323083
1761351803,200,,Aggregated,98.100000,98.100000,5,6,7,9,53,5000,10000,10000,10000,10000,10000,14958,14327,5,519.2826094601387,2.1244999952614307,10093.784100026824,19153.240673886885
1761351804,200,,Aggregated,96.800000,96.800000,5,6,7,9,52,5000,10000,10000,10000,10000,10000,15064,14433,5,515.6870265868513,2.1244999952614307,10093.784100026824,19019.453664365374
1761351805,200,,Aggregated,97.300000,97.300000,5,6,7,9,52,4900,10000,10000,10000,10000,10000,15169,14538,5,512.1901663659559,2.1244999952614307,10093.784100026824,18888.74012789241
1761351806,200,,Aggregated,97.300000,97.300000,5,6,7,9,52,4800,10000,10000,10000,10000,10000,15269,14638,5,508.91423078818184,2.1244999952614307,10093.784100026824,18765.904512410765
1761351807,200,,Aggregated,97.800000,97.800000,5,6,7,8,52,4800,10000,10000,10000,10000,10000,15375,14744,5,505.45948409140715,2.1244999952614307,10093.784100026824,18637.491837398375
1761351808,200,,Aggregated,98.700000,98.700000,5,6,7,8,52,4800,10000,10000,10000,10000,10000,15474,14843,5,502.2891319183793,2.1244999952614307,10093.784100026824,18519.122204989013
1761351809,200,,Aggregated,98.400000,98.400000,5,6,7,8,52,4800,10000,10000,10000,10000,10000,15576,14945,5,499.0754231448633,2.1244999952614307,10093.784100026824,18398.72322804314
1761351810,200,,Aggregated,99.400000,99.400000,5,6,7,8,52,4600,10000,10000,10000,10000,10000,15672,15041,5,496.07052720806297,2.1244999952614307,10093.784100026824,18286.881508422666
1761351811,200,,Aggregated,100.000000,100.000000,5,6,7,8,52,4300,10000,10000,10000,10000,10000,15775,15144,5,492.8846868782462,2.1244999952614307,10093.784100026824,18168.389350237718
1761351812,200,,Aggregated,98.900000,98.900000,5,6,7,8,52,4300,10000,10000,10000,10000,10000,15875,15244,5,489.84288175146673,2.1244999952614307,10093.784100026824,18054.803716535433
1761351813,200,,Aggregated,99.300000,99.300000,5,6,7,8,52,4200,10000,10000,10000,10000,10000,15965,15334,5,487.1450985283811,2.1244999952614307,10093.784100026824,17953.779768243032
1761351814,200,,Aggregated,100.700000,100.700000,5,6,7,8,52,3900,10000,10000,10000,10000,10000,16075,15444,5,483.86778847929986,2.1244999952614307,10093.784100026824,17831.872223950235
1761351815,200,,Aggregated,99.900000,99.900000,5,6,7,8,52,3800,10000,10000,10000,10000,10000,16167,15536,5,481.1807598567436,2.1244999952614307,10093.784100026824,17731.156306055545
1761351816,200,,Aggregated,99.400000,99.400000,5,6,7,8,52,3700,10000,10000,10000,10000,10000,16259,15628,5,478.5143597948241,2.1244999952614307,10093.784100026824,17631.602743096133
1761351817,200,,Aggregated,98.900000,98.900000,5,6,7,8,52,3600,10000,10000,10000,10000,10000,16358,15727,5,475.687566756586,2.1244999952614307,10093.784100026824,17525.70479276195
1761351818,200,,Aggregated,98.200000,98.200000,5,6,7,8,52,3600,10000,10000,10000,10000,10000,16453,15822,5,473.0104866106064,2.1244999952614307,10093.784100026824,17425.27484349359
1761351819,200,,Aggregated,98.400000,98.400000,5,6,7,8,52,3500,10000,10000,10000,10000,10000,16567,15936,5,469.81633127928666,2.1244999952614307,10093.784100026824,17306.318041890507
1761351820,200,,Aggregated,97.700000,97.700000,5,6,7,8,52,3400,10000,10000,10000,10000,10000,16676,16045,5,466.803367438483,2.1244999952614307,10093.784100026824,17194.102722475414
1761351821,200,,Aggregated,97.900000,97.900000,5,6,7,8,52,3300,10000,10000,10000,10000,10000,16771,16140,5,464.20046603686274,2.1244999952614307,10093.784100026824,17097.50670800787
1761351822,200,,Aggregated,100.300000,100.300000,5,6,7,8,52,3300,10000,10000,10000,10000,10000,16876,16245,5,461.385224241743,2.1244999952614307,10093.784100026824,16991.9608319507
1761351823,200,,Aggregated,100.000000,100.000000,5,6,7,8,52,3200,10000,10000,10000,10000,10000,16972,16341,5,458.8467292601279,2.0237999269738793,10093.784100026824,16896.59503888758
1761351824,200,,Aggregated,98.700000,98.700000,5,6,7,8,52,3000,10000,10000,10000,10000,10000,17065,16434,5,456.3989649225316,2.0237999269738793,10093.784100026824,16805.263463228832
1761351825,200,,Aggregated,99.500000,99.500000,5,6,7,8,52,2800,10000,10000,10000,10000,10000,17175,16544,5,453.5264087163096,2.0237999269738793,10093.784100026824,16698.52483260553
1761351826,200,,Aggregated,99.100000,99.100000,5,6,7,8,51,2700,10000,10000,10000,10000,10000,17274,16643,5,450.98684102134575,2.0237999269738793,10093.784100026824,16603.60043996758
1761351827,200,,Aggregated,99.200000,99.200000,5,6,7,8,51,2500,10000,10000,10000,10000,10000,17372,16741,5,448.50600497944987,2.0237999269738793,10093.784100026824,16510.69249366797
1761351828,200,,Aggregated,100.100000,100.100000,5,6,7,8,51,2000,10000,10000,10000,10000,10000,17464,16833,5,446.19643616599546,2.0237999269738793,10093.784100026824,16424.432833256986
1761351829,200,,Aggregated,99.000000,99.000000,5,6,7,8,51,2000,10000,10000,10000,10000,10000,17558,16927,5,443.8721679521243,2.0237999269738793,10093.784100026824,16337.208850666362
1761351830,200,,Aggregated,99.400000,99.400000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,17661,17030,5,441.34462398523596,2.0237999269738793,10093.784100026824,16242.717230054923
1761351831,200,,Aggregated,98.200000,98.200000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,17753,17122,5,439.1127492143576,2.0237999269738793,10093.784100026824,16159.253534613868
1761351832,200,,Aggregated,97.800000,97.800000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,17864,17233,5,436.4463782636853,2.0237999269738793,10093.784100026824,16059.690606806986
1761351833,200,,Aggregated,96.500000,96.500000,5,6,7,8,51,1800,10000,10000,10000,10000,10000,17948,17317,5,434.4400427291067,2.0237999269738793,10093.784100026824,15985.18848896813
1761351834,200,,Aggregated,96.900000,96.900000,5,6,7,8,51,1700,10000,10000,10000,10000,10000,18068,17437,5,431.61078242759464,2.0237999269738793,10093.784100026824,15879.948472437458
1761351835,200,,Aggregated,97.800000,97.800000,5,6,7,8,51,1700,10000,10000,10000,10000,10000,18160,17522,5,429.4861361729791,2.0237999269738793,10093.784100026824,15800.267566079296
1761351836,200,,Aggregated,98.000000,98.000000,5,6,7,8,51,1700,10000,10000,10000,10000,10000,18206,17542,5,428.5322675546802,2.0237999269738793,10093.784100026824,16004.527573327474
1761351837,200,,Aggregated,98.300000,97.600000,5,6,7,8,51,1600,10000,10000,10000,10000,10000,18230,17542,5,428.3204539879636,2.0237999269738793,10093.784100026824,16227.219089413056
1761351838,200,,Aggregated,95.100000,92.600000,5,6,7,8,51,1700,10000,10000,10000,10000,10000,18262,17542,5,428.95718733439674,2.0237999269738793,10093.784100026824,16765.662523272367
1761351839,200,,Aggregated,88.200000,83.200000,5,6,7,8,51,1700,10000,10000,10000,10000,10000,18271,17542,5,429.846706064276,2.0237999269738793,10093.784100026824,17242.577855618194
1761351840,200,,Aggregated,81.900000,73.200000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,18288,17542,5,431.7024890420178,2.0237999269738793,10093.784100026824,17549.960793963255
1761351841,200,,Aggregated,73.000000,64.000000,5,6,7,8,52,2000,10000,10000,10000,10000,10000,18313,17542,5,436.57985717254206,2.0237999269738793,10093.784100026824,18252.406104952766
1761351842,200,,Aggregated,64.600000,53.300000,5,6,7,8,52,2000,10000,10000,10000,10000,10000,18316,17542,5,436.78674432740524,2.0237999269738793,10093.784100026824,18330.16100677004
1761351843,200,,Aggregated,57.200000,44.500000,5,6,7,8,52,3000,10000,10000,10000,10000,10000,18342,17542,5,444.0476004089283,2.0237999269738793,10093.784100026824,19110.07431032603
1761351844,200,,Aggregated,48.900000,34.800000,5,6,7,8,52,3200,10000,10000,10000,10000,10000,18355,17542,5,447.0273156470049,2.0237999269738793,10093.784100026824,19418.814165077634
1761351845,200,,Aggregated,39.900000,24.300000,5,6,7,8,52,3300,10000,10000,10000,10000,10000,18374,17542,5,453.76592319043925,2.0237999269738793,10093.784100026824,19881.632524219007
1761351846,200,,Aggregated,31.700000,14.500000,5,6,7,8,52,3400,10000,10000,10000,10000,10000,18390,17543,5,458.38128187064547,2.0237999269738793,10093.784100026824,20266.619902120718
1761351847,200,,Aggregated,24.000000,4.900000,5,6,7,8,52,3600,10000,10000,10000,10000,10000,18406,17548,5,465.75750477025355,2.0237999269738793,10093.784100026824,20650.844887536674
1761351848,200,,Aggregated,18.100000,0.100000,5,6,7,8,52,4300,10000,10000,10000,10000,10000,18438,17578,5,481.3457988990798,2.0237999269738793,10093.784100026824,20695.48193947283
1761351849,200,,Aggregated,17.800000,0.100000,5,6,7,8,52,4800,10000,10000,10000,10000,10000,18485,17623,5,496.37880342985295,2.0237999269738793,10093.784100026824,20643.253665133892
1761351850,200,,Aggregated,16.100000,2.100000,5,6,7,8,52,4800,10000,10000,10000,10000,10000,18529,17667,5,505.4706955853498,2.0237999269738793,10093.784100026824,20594.55766636084
1761351851,200,,Aggregated,19.300000,5.200000,5,6,7,8,53,4900,10000,10000,10000,10000,10000,18581,17719,5,509.9971259189577,2.0237999269738793,10093.784100026824,20537.301706043807
1761351852,200,,Aggregated,22.000000,10.200000,5,6,7,8,53,5000,10000,10000,10000,10000,10000,18639,17777,5,516.4837694672261,2.0237999269738793,10093.784100026824,20473.805890873973
1761351853,200,,Aggregated,25.300000,14.900000,5,6,7,9,53,5100,10000,10000,10000,10000,10000,18699,17837,5,520.2109322477035,2.0237999269738793,10093.784100026824,20408.545590673297
1761351854,200,,Aggregated,29.200000,20.200000,5,6,7,9,53,5100,10000,10000,10000,10000,10000,18776,17914,5,524.4995713357067,2.0237999269738793,10093.784100026824,20325.41696847039
1761351855,200,,Aggregated,35.200000,27.700000,5,6,7,9,53,5700,10000,10000,10000,10000,10000,18855,17993,5,528.1767003870995,2.0237999269738793,10093.784100026824,20240.829859453726
1761351856,200,,Aggregated,39.600000,33.700000,5,6,7,9,53,6000,10000,10000,10000,10000,10000,18946,18084,5,533.5981920457679,2.0237999269738793,10093.784100026824,20144.26839438404
1761351857,200,,Aggregated,44.300000,41.000000,5,6,7,9,53,6100,10000,10000,10000,10000,10000,19035,18173,5,538.5108540792847,2.0237999269738793,10093.784100026824,20050.70223272918
1761351858,200,,Aggregated,51.700000,49.100000,5,6,7,9,53,6200,10000,10000,10000,10000,10000,19143,18281,5,544.9212361802349,2.0237999269738793,10093.784100026824,19938.366139058664
1761351859,200,,Aggregated,58.700000,58.300000,5,6,7,9,53,6200,10000,10000,10000,10000,10000,19228,18366,5,545.1491473163071,2.0237999269738793,10093.784100026824,19850.84038901602
1761351860,200,,Aggregated,65.800000,65.400000,5,6,7,9,53,6200,10000,10000,10000,10000,10000,19326,18464,5,542.4367132204272,2.0237999269738793,10093.784100026824,19750.867122011798
1761351861,200,,Aggregated,72.700000,72.700000,5,6,7,9,53,6100,10000,10000,10000,10000,10000,19428,18566,5,539.6294143709006,2.0237999269738793,10093.784100026824,19647.917026971383
1761351862,200,,Aggregated,76.900000,76.900000,5,6,7,9,53,6100,10000,10000,10000,10000,10000,19519,18657,5,537.1672393768994,2.0237999269738793,10093.784100026824,19556.947691992416
1761351863,200,,Aggregated,82.500000,82.500000,5,6,7,9,53,6000,10000,10000,10000,10000,10000,19631,18769,5,534.1578811368379,2.0237999269738793,10093.784100026824,19446.171565381286
1761351864,200,,Aggregated,86.500000,86.500000,5,6,7,9,53,6000,10000,10000,10000,10000,10000,19727,18865,5,531.6038028994626,2.0237999269738793,10093.784100026824,19352.213970700057
1761351865,200,,Aggregated,89.100000,89.100000,5,6,7,9,53,5900,10000,10000,10000,10000,10000,19825,18963,5,529.0303116871286,2.0237999269738793,10093.784100026824,19257.23399747793
1761351866,200,,Aggregated,93.100000,93.100000,5,6,7,9,53,5600,10000,10000,10000,10000,10000,19923,19061,5,526.4633509661081,2.0237999269738793,10093.784100026824,19163.21226722883
1761351867,200,,Aggregated,96.000000,96.000000,5,6,7,9,53,5300,10000,10000,10000,10000,10000,20018,19156,5,524.0193804375065,2.0237999269738793,10093.784100026824,19072.909131781398
1761351868,200,,Aggregated,96.900000,96.800000,5,6,7,9,53,5100,10000,10000,10000,10000,10000,20125,19263,5,521.2936974856427,2.0237999269738793,10093.784100026824,18972.22464596273
1761351869,200,,Aggregated,97.600000,97.600000,5,6,7,8,52,5100,10000,10000,10000,10000,10000,20222,19360,5,518.8335643803251,2.0237999269738793,10093.784100026824,18881.895855998417
1761351870,200,,Aggregated,99.100000,99.100000,5,6,7,8,52,5000,10000,10000,10000,10000,10000,20331,19469,5,516.1141062859591,2.0237999269738793,10093.784100026824,18781.387093600904
1761351871,200,,Aggregated,97.700000,97.700000,5,6,7,8,52,5000,10000,10000,10000,10000,10000,20422,19560,5,513.8644665409632,2.0237999269738793,10093.784100026824,18698.304965233572
1761351872,200,,Aggregated,98.700000,98.700000,5,6,7,8,52,4900,10000,10000,10000,10000,10000,20521,19659,5,511.44735932454853,2.0237999269738793,10093.784100026824,18608.73154329711
1761351873,200,,Aggregated,98.300000,98.300000,5,6,7,8,52,4900,10000,10000,10000,10000,10000,20618,19756,5,509.09045719756864,2.0237999269738793,10093.784100026824,18521.8194296246
1761351874,200,,Aggregated,99.200000,99.200000,5,6,7,8,52,4800,10000,10000,10000,10000,10000,20725,19863,5,506.5075105862465,2.0237999269738793,10093.784100026824,18426.908564535584
1761351875,200,,Aggregated,98.300000,98.300000,5,6,7,8,52,4800,10000,10000,10000,10000,10000,20821,19959,5,504.217102204477,2.0237999269738793,10093.784100026824,18342.58383362951
1761351876,200,,Aggregated,98.500000,98.500000,5,6,7,8,52,4800,10000,10000,10000,10000,10000,20911,20049,5,502.0873116971538,2.0237999269738793,10093.784100026824,18264.232126631916
1761351877,200,,Aggregated,97.400000,97.400000,5,6,7,8,52,4800,10000,10000,10000,10000,10000,21016,20154,5,499.6334248857501,2.0237999269738793,10093.784100026824,18173.651075371145
1761351878,200,,Aggregated,98.100000,98.200000,5,6,7,8,52,4800,10000,10000,10000,10000,10000,21112,20250,5,497.4014720253576,2.0237999269738793,10093.784100026824,18091.64238347859
1761351879,200,,Aggregated,98.000000,98.000000,5,6,7,8,52,4600,10000,10000,10000,10000,10000,21208,20346,5,495.1977097368506,2.0237999269738793,10093.784100026824,18010.359251225953
1761351880,200,,Aggregated,97.700000,97.700000,5,6,7,8,52,4500,10000,10000,10000,10000,10000,21320,20458,5,492.63634079265535,2.0237999269738793,10093.784100026824,17916.484333958724
1761351881,200,,Aggregated,98.000000,98.000000,5,6,7,8,52,4300,10000,10000,10000,10000,10000,21413,20551,5,490.5399862606387,2.0237999269738793,10093.784100026824,17839.26535282305
1761351882,200,,Aggregated,96.900000,96.900000,5,6,7,8,52,4300,10000,10000,10000,10000,10000,21511,20649,5,488.357337692308,2.0237999269738793,10093.784100026824,17758.60252893868
1761351883,200,,Aggregated,99.000000,99.000000,5,6,7,8,52,4300,10000,10000,10000,10000,10000,21621,20759,5,485.9217554183463,2.0237999269738793,10093.784100026824,17668.949863558577
1761351884,200,,Aggregated,97.900000,97.900000,5,6,7,8,52,4000,10000,10000,10000,10000,10000,21718,20856,5,483.78971015287254,2.0237999269738793,10093.784100026824,17590.65830186942
1761351885,200,,Aggregated,98.800000,98.800000,5,6,7,8,52,3800,10000,10000,10000,10000,10000,21825,20963,5,481.4738684627707,2.0237999269738793,10093.784100026824,17505.073951890034
1761351886,200,,Aggregated,97.700000,97.700000,5,6,7,8,52,3700,10000,10000,10000,10000,10000,21926,21064,5,479.297441494119,2.0237999269738793,10093.784100026824,17425.077624737754
1761351887,200,,Aggregated,100.000000,100.000000,5,6,7,8,52,3700,10000,10000,10000,10000,10000,22022,21160,5,477.25052458450017,2.0237999269738793,10093.784100026824,17349.714194896012
1761351888,200,,Aggregated,99.600000,99.600000,5,6,7,8,52,3600,10000,10000,10000,10000,10000,22118,21256,5,475.22313641379884,2.0237999269738793,10093.784100026824,17275.001446785423
1761351889,200,,Aggregated,100.900000,100.900000,5,6,7,8,52,3600,10000,10000,10000,10000,10000,22216,21354,5,473.16037897463275,2.0237999269738793,10093.784100026824,17199.42050774217
1761351890,200,,Aggregated,100.700000,100.700000,5,6,7,8,52,3500,10000,10000,10000,10000,10000,22317,21455,5,471.0601240175794,2.0237999269738793,10093.784100026824,17122.20235694762
1761351891,200,,Aggregated,100.500000,100.500000,5,6,7,8,52,3500,10000,10000,10000,10000,10000,22419,21557,5,468.95801406396316,2.0237999269738793,10093.784100026824,17044.92898880414
1761351892,200,,Aggregated,100.100000,100.100000,5,6,7,8,52,3400,10000,10000,10000,10000,10000,22510,21648,5,467.1003628343105,2.0237999269738793,10093.784100026824,16976.578809418035
1761351893,200,,Aggregated,98.600000,98.600000,5,6,7,8,52,3400,10000,10000,10000,10000,10000,22624,21762,5,464.79349287483785,2.0237999269738793,10093.784100026824,16891.724761315418
1761351894,200,,Aggregated,99.500000,99.500000,5,6,7,8,52,3300,10000,10000,10000,10000,10000,22707,21845,5,463.13176978025956,2.0237999269738793,10093.784100026824,16830.482274188576
1761351895,200,,Aggregated,99.700000,99.700000,5,6,7,8,52,3300,10000,10000,10000,10000,10000,22827,21965,5,460.75273508129465,2.0237999269738793,10093.784100026824,16742.713321943313
1761351896,200,,Aggregated,100.800000,100.800000,5,6,7,8,52,3300,10000,10000,10000,10000,10000,22927,22065,5,458.78314393948347,2.0237999269738793,10093.784100026824,16670.291795699395
1761351897,200,,Aggregated,98.500000,98.500000,5,6,7,8,51,3200,10000,10000,10000,10000,10000,23031,22169,5,456.7524024619101,2.0237999269738793,10093.784100026824,16595.639399070817
1761351898,200,,Aggregated,100.600000,100.600000,5,6,7,8,51,3000,10000,10000,10000,10000,10000,23120,22258,5,455.02441115920465,2.0237999269738793,10093.784100026824,16532.29982698962
1761351899,200,,Aggregated,98.800000,98.800000,5,6,7,8,51,2800,10000,10000,10000,10000,10000,23225,22363,5,453.01770114104687,2.0237999269738793,10093.784100026824,16458.167750269105
1761351900,200,,Aggregated,99.200000,99.200000,5,6,7,8,51,2700,10000,10000,10000,10000,10000,23323,22461,5,451.1627196587155,2.0237999269738793,10093.784100026824,16389.57569780903
1761351901,200,,Aggregated,99.900000,99.900000,5,6,7,8,51,2500,10000,10000,10000,10000,10000,23425,22563,5,449.23551696906156,2.0237999269738793,10093.784100026824,16318.818228388474
1761351902,200,,Aggregated,101.000000,101.000000,5,6,7,8,51,2000,10000,10000,10000,10000,10000,23526,22664,5,447.3369544078649,2.0237999269738793,10093.784100026824,16249.36648814078
1761351903,200,,Aggregated,99.900000,99.900000,5,6,7,8,51,2000,10000,10000,10000,10000,10000,23623,22761,5,445.54414421962616,2.0237999269738793,10093.784100026824,16183.199720611268
1761351904,200,,Aggregated,100.200000,100.200000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,23728,22866,5,443.6101296906773,2.0237999269738793,10093.784100026824,16112.205790627107
1761351905,200,,Aggregated,99.900000,99.900000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,23829,22967,5,441.764248982333,2.0237999269738793,10093.784100026824,16044.505392588862
1761351906,200,,Aggregated,99.400000,99.400000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,23929,23067,5,439.9608455138423,2.0237999269738793,10093.784100026824,15978.026745789628
1761351907,200,,Aggregated,100.800000,100.800000,5,6,7,8,51,1900,10000,10000,10000,10000,10000,24024,23162,5,438.2524532176549,2.0237999269738793,10093.784100026824,15915.398851148851
