Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761351446,200,,Aggregated,99.000000,99.000000,5,6,7,9,52,2000,10000,10000,10000,10000,10000,11708,11291,5,447.0138763241163,2.1428000181913376,10103.32659992855,14133.847454731807
1761351447,200,,Aggregated,98.500000,98.500000,5,6,7,9,52,1900,10000,10000,10000,10000,10000,11800,11383,5,443.5906143645535,2.1428000181913376,10103.32659992855,14024.750847457628
1761351448,200,,Aggregated,98.700000,98.700000,5,6,7,9,52,1800,10000,10000,10000,10000,10000,11910,11493,5,439.5844596643278,2.1428000181913376,10103.32659992855,13896.490512174643
1761351449,200,,Aggregated,98.400000,98.400000,5,6,7,9,51,1700,10000,10000,10000,10000,10000,12010,11593,5,435.99514375533056,2.1428000181913376,10103.32659992855,13781.940632805996
1761351450,200,,Aggregated,100.400000,100.400000,5,6,7,9,52,1700,10000,10000,10000,10000,10000,12103,11665,5,432.9534145667886,2.1428000181913376,10103.32659992855,14154.751136081963
1761351451,200,,Aggregated,100.300000,100.300000,5,6,7,9,51,1700,10000,10000,10000,10000,10000,12126,11665,5,432.15311882744305,2.1428000181913376,10103.32659992855,14128.953488372093
1761351452,200,,Aggregated,98.900000,98.300000,5,6,7,9,52,1700,10000,10000,10000,10000,10000,12157,11665,5,433.1580156865488,2.1428000181913376,10103.32659992855,15163.580077321707
1761351453,200,,Aggregated,94.800000,91.000000,5,6,7,9,52,1700,10000,10000,10000,10000,10000,12174,11665,5,434.21777399384274,2.1428000181913376,10103.32659992855,15499.109742073271
1761351454,200,,Aggregated,87.900000,81.700000,5,6,7,9,52,1900,10000,10000,10000,10000,10000,12188,11665,5,436.6406352642965,2.1428000181913376,10103.32659992855,16430.300951755824
1761351455,200,,Aggregated,80.200000,71.700000,5,6,7,9,52,2000,10000,10000,10000,10000,10000,12195,11665,5,437.8387827389156,2.1428000181913376,10103.32659992855,16776.705453054532
1761351456,200,,Aggregated,71.700000,61.700000,5,6,8,9,52,2700,10000,10000,10000,10000,10000,12212,11665,5,443.4755890436726,2.1428000181913376,10103.32659992855,17582.36480510973
1761351457,200,,Aggregated,62.500000,51.600000,5,6,8,9,52,3000,10000,10000,10000,10000,10000,12230,11665,5,450.9969006051981,2.1428000181913376,10103.32659992855,18266.154210956665
1761351458,200,,Aggregated,54.400000,41.900000,5,7,8,9,52,3300,10000,10000,10000,10000,10000,12240,11665,5,455.8095779658175,2.1428000181913376,10103.32659992855,18723.990849673202
1761351459,200,,Aggregated,45.800000,32.400000,5,7,8,9,52,3500,10000,10000,10000,10000,10000,12251,11665,5,460.51528292395506,2.1428000181913376,10103.32659992855,19179.695126928415
1761351460,200,,Aggregated,37.500000,21.900000,5,7,8,9,52,3700,10000,10000,10000,10000,10000,12266,11665,5,467.4369350808077,2.1428000181913376,10103.32659992855,19864.24612750693
1761351461,200,,Aggregated,27.600000,11.500000,5,7,8,9,52,3900,10000,10000,10000,10000,10000,12275,11665,5,472.6388358860419,2.1428000181913376,10103.32659992855,20439.177922606923
1761351462,200,,Aggregated,20.100000,2.900000,5,7,8,9,53,4900,10000,10000,10000,10000,10000,12320,11702,5,504.2043748296296,2.1428000181913376,10103.32659992855,20482.614691558443
1761351463,200,,Aggregated,14.700000,0.000000,5,7,8,9,53,5500,10000,10000,10000,10000,10000,12364,11745,5,528.3280428017391,2.1428000181913376,10103.32659992855,20410.228081527013
1761351464,200,,Aggregated,14.600000,0.900000,5,7,8,9,53,6000,10000,10000,10000,10000,10000,12423,11804,5,545.9811133543116,2.1428000181913376,10103.32659992855,20313.941157530386
1761351465,200,,Aggregated,16.900000,5.200000,5,7,8,9,53,6200,10000,10000,10000,10000,10000,12490,11871,5,552.7002844516113,2.1428000181913376,10103.32659992855,20205.697117694155
1761351466,200,,Aggregated,20.600000,10.400000,5,7,8,9,53,6400,10000,10000,10000,10000,10000,12560,11941,5,558.4180923727316,2.1428000181913376,10103.32659992855,20093.854777070064
1761351467,200,,Aggregated,25.600000,16.300000,5,7,8,9,54,6500,10000,10000,10000,10000,10000,12633,12014,5,565.5412812951454,2.1428000181913376,10103.32659992855,19978.51286313623
1761351468,200,,Aggregated,30.600000,22.900000,5,7,8,9,54,6800,10000,10000,10000,10000,10000,12721,12102,5,571.13917289529,2.1428000181913376,10103.32659992855,19841.2363021775
1761351469,200,,Aggregated,37.500000,30.700000,5,7,8,9,54,7100,10000,10000,10000,10000,10000,12807,12188,5,578.3027174983562,2.1428000181913376,10103.32659992855,19708.918482080113
1761351470,200,,Aggregated,42.700000,38.100000,5,7,8,9,54,7100,10000,10000,10000,10000,10000,12886,12267,5,579.462881483962,2.1428000181913376,10103.32659992855,19588.95297221791
1761351471,200,,Aggregated,51.200000,47.100000,5,7,8,9,54,7200,10000,10000,10000,10000,10000,12993,12374,5,581.677524721124,2.1428000181913376,10103.32659992855,19428.789963826675
1761351472,200,,Aggregated,58.200000,55.800000,5,7,8,9,54,7600,10000,10000,10000,10000,10000,13103,12484,5,585.2916037702483,2.1428000181913376,10103.32659992855,19266.798214149432
1761351473,200,,Aggregated,65.900000,64.200000,5,7,8,9,54,7500,10000,10000,10000,10000,10000,13196,12577,5,583.5273428312543,2.1428000181913376,10103.32659992855,19131.94308881479
1761351474,200,,Aggregated,74.000000,73.700000,5,7,8,9,54,7100,10000,10000,10000,10000,10000,13311,12692,5,578.5576750507778,2.1428000181913376,10103.32659992855,18967.868980542407
1761351475,200,,Aggregated,80.400000,80.400000,5,7,8,9,54,7100,10000,10000,10000,10000,10000,13394,12775,5,575.0347554875822,2.1428000181913376,10103.32659992855,18851.17955801105
1761351476,200,,Aggregated,84.500000,84.500000,5,7,8,9,54,7000,10000,10000,10000,10000,10000,13484,12865,5,571.264764839887,2.1428000181913376,10103.32659992855,18726.271358647286
1761351477,200,,Aggregated,88.600000,88.600000,5,7,8,9,53,6800,10000,10000,10000,10000,10000,13599,12980,5,566.5090735422093,2.1428000181913376,10103.32659992855,18569.107654974632
1761351478,200,,Aggregated,91.500000,91.500000,5,7,8,9,53,6600,10000,10000,10000,10000,10000,13691,13072,5,562.7685663574392,2.1428000181913376,10103.32659992855,18445.24622014462
1761351479,200,,Aggregated,93.000000,93.000000,5,7,8,9,53,6500,10000,10000,10000,10000,10000,13786,13167,5,558.9612561946374,2.1428000181913376,10103.32659992855,18319.082039750472
1761351480,200,,Aggregated,95.700000,95.700000,5,7,8,9,53,6400,10000,10000,10000,10000,10000,13888,13269,5,554.9489048170543,2.1428000181913376,10103.32659992855,18185.516129032258
1761351481,200,,Aggregated,96.800000,96.800000,5,7,8,9,53,6300,10000,10000,10000,10000,10000,13999,13380,5,550.6345642402462,2.1428000181913376,10103.32659992855,18042.399885706123
1761351482,200,,Aggregated,97.500000,97.500000,5,7,8,9,53,6200,10000,10000,10000,10000,10000,14083,13464,5,547.4225617410442,2.1428000181913376,10103.32659992855,17935.5747354967
1761351483,200,,Aggregated,99.000000,99.000000,5,7,8,9,53,6100,10000,10000,10000,10000,10000,14201,13582,5,542.961263784223,2.1428000181913376,10103.32659992855,17787.66009435955
1761351484,200,,Aggregated,99.700000,99.700000,5,7,8,9,53,6000,10000,10000,10000,10000,10000,14290,13671,5,539.6314048914528,2.1428000181913376,10103.32659992855,17677.74156752974
1761351485,200,,Aggregated,97.800000,97.800000,5,7,8,9,53,5900,10000,10000,10000,10000,10000,14395,13776,5,535.7763423340573,2.1364999702200294,10103.32659992855,17549.779228898922
1761351486,200,,Aggregated,99.000000,99.000000,5,7,8,9,53,5700,10000,10000,10000,10000,10000,14492,13873,5,532.254335729974,2.1364999702200294,10103.32659992855,17433.225848744136
1761351487,200,,Aggregated,98.300000,98.300000,5,7,8,9,53,5600,10000,10000,10000,10000,10000,14597,13978,5,528.5001455983183,2.1364999702200294,10103.32659992855,17308.80448037268
1761351488,200,,Aggregated,98.800000,98.800000,5,7,8,9,53,5500,10000,10000,10000,10000,10000,14695,14076,5,525.0397920243787,2.1364999702200294,10103.32659992855,17194.292752636953
1761351489,200,,Aggregated,100.100000,100.100000,5,7,8,9,53,5300,10000,10000,10000,10000,10000,14794,14175,5,521.5871034675456,2.1364999702200294,10103.32659992855,17080.158510206842
1761351490,200,,Aggregated,100.300000,100.300000,5,7,8,9,53,5200,10000,10000,10000,10000,10000,14892,14273,5,518.2305021219119,2.1364999702200294,10103.32659992855,16968.64034380876
1761351491,200,,Aggregated,99.700000,99.700000,5,7,8,9,53,5000,10000,10000,10000,10000,10000,14986,14367,5,515.0412393767076,2.1364999702200294,10103.32659992855,16863.06512745229
1761351492,200,,Aggregated,100.000000,100.000000,5,7,8,9,53,5000,10000,10000,10000,10000,10000,15095,14476,5,511.3787049287807,2.0426000701263547,10103.32659992855,16742.309903941703
1761351493,200,,Aggregated,99.500000,99.500000,5,6,8,9,53,4900,10000,10000,10000,10000,10000,15189,14570,5,508.2590788728081,2.0426000701263547,10103.32659992855,16639.572453749424
1761351494,200,,Aggregated,97.900000,97.900000,5,6,8,9,52,4800,10000,10000,10000,10000,10000,15297,14678,5,504.7323283715233,2.0426000701263547,10103.32659992855,16523.07289010917
1761351495,200,,Aggregated,99.000000,99.000000,5,6,8,9,52,4700,10000,10000,10000,10000,10000,15391,14772,5,501.71831484629456,2.0426000701263547,10103.32659992855,16422.97407575856
1761351496,200,,Aggregated,99.200000,99.200000,5,6,8,9,52,4700,10000,10000,10000,10000,10000,15503,14884,5,498.17571762237145,2.0426000701263547,10103.32659992855,16305.288524801652
1761351497,200,,Aggregated,100.700000,100.700000,5,6,8,9,52,4600,10000,10000,10000,10000,10000,15595,14976,5,495.30725674897803,2.0426000701263547,10103.32659992855,16209.884642513625
1761351498,200,,Aggregated,100.200000,100.200000,5,6,8,9,52,4600,10000,10000,10000,10000,10000,15696,15077,5,492.2064171637064,2.0426000701263547,10103.32659992855,16106.414309378186
1761351499,200,,Aggregated,99.600000,99.600000,5,6,8,9,52,4600,10000,10000,10000,10000,10000,15793,15174,5,489.24076191359677,2.0426000701263547,10103.32659992855,16008.332995630975
1761351500,200,,Aggregated,99.000000,99.000000,5,6,8,9,52,4500,10000,10000,10000,10000,10000,15896,15277,5,486.1392114684021,2.0426000701263547,10103.32659992855,15905.47722697534
1761351501,200,,Aggregated,99.000000,99.000000,5,6,7,9,52,4300,10000,10000,10000,10000,10000,15994,15375,5,483.2174425535522,2.0426000701263547,10103.32659992855,15808.862761035389
1761351502,200,,Aggregated,98.900000,98.900000,5,6,7,9,52,3700,10000,10000,10000,10000,10000,16104,15485,5,479.99213045214924,2.0426000701263547,10103.32659992855,15701.791666666666
1761351503,200,,Aggregated,99.900000,99.900000,5,6,7,9,52,3700,10000,10000,10000,10000,10000,16195,15576,5,477.34601722143026,2.0426000701263547,10103.32659992855,15614.338870021611
1761351504,200,,Aggregated,100.400000,100.400000,5,6,7,9,52,3700,10000,10000,10000,10000,10000,16294,15675,5,474.49468916781444,2.0426000701263547,10103.32659992855,15520.329630538849
1761351505,200,,Aggregated,101.300000,101.300000,5,6,7,9,52,3400,10000,10000,10000,10000,10000,16407,15788,5,471.2930254525675,2.0426000701263547,10103.32659992855,15414.384774791248
1761351506,200,,Aggregated,99.300000,99.300000,5,6,7,9,52,3400,10000,10000,10000,10000,10000,16500,15881,5,468.6906349575429,2.0426000701263547,10103.32659992855,15328.275454545455
1761351507,200,,Aggregated,98.300000,98.300000,5,6,7,9,52,3300,10000,10000,10000,10000,10000,16598,15979,5,465.9647790697409,2.0426000701263547,10103.32659992855,15238.610856729727
1761351508,200,,Aggregated,100.200000,100.200000,5,6,7,9,52,3100,10000,10000,10000,10000,10000,16697,16078,5,463.2770780319805,2.0426000701263547,10103.32659992855,15149.039827513925
1761351509,200,,Aggregated,99.500000,99.500000,5,6,7,9,52,3000,10000,10000,10000,10000,10000,16802,16183,5,460.45261986668186,2.0426000701263547,10103.32659992855,15055.203785263659
1761351510,200,,Aggregated,99.200000,99.200000,5,6,7,9,52,2900,10000,10000,10000,10000,10000,16894,16275,5,457.9975466438095,2.0426000701263547,10103.32659992855,14973.962767846573
1761351511,200,,Aggregated,99.600000,99.600000,5,6,7,9,52,2800,10000,10000,10000,10000,10000,16997,16378,5,455.2742724656997,2.0426000701263547,10103.32659992855,14884.070012355121
1761351512,200,,Aggregated,100.100000,100.100000,5,6,7,9,52,2600,10000,10000,10000,10000,10000,17101,16482,5,452.56926676797707,2.0426000701263547,10103.32659992855,14794.370972457751
1761351513,200,,Aggregated,99.000000,99.000000,5,6,7,9,52,2200,10000,10000,10000,10000,10000,17202,16583,5,449.9544029007761,2.0426000701263547,10103.32659992855,14708.341006859668
1761351514,200,,Aggregated,99.600000,99.600000,5,6,7,9,52,2000,10000,10000,10000,10000,10000,17301,16682,5,447.4461761920521,2.0426000701263547,10103.32659992855,14624.93589965898
1761351515,200,,Aggregated,98.200000,98.200000,5,6,7,9,52,1900,10000,10000,10000,10000,10000,17399,16780,5,444.98612411626976,2.0426000701263547,10103.32659992855,14543.324558882694
1761351516,200,,Aggregated,99.900000,99.900000,5,6,7,9,52,1800,10000,10000,10000,10000,10000,17500,16881,5,442.4780767370348,2.0426000701263547,10103.32659992855,14460.177257142857
1761351518,200,,Aggregated,98.000000,98.000000,5,6,7,9,52,1800,10000,10000,10000,10000,10000,17614,16995,5,439.67349770629147,2.0426000701263547,10103.32659992855,14367.482343590325
1761351519,200,,Aggregated,98.700000,98.700000,5,6,7,9,52,1700,10000,10000,10000,10000,10000,17713,17094,5,437.2634130355249,2.0426000701263547,10103.32659992855,14287.962174673969
1761351520,200,,Aggregated,100.600000,100.600000,5,6,7,9,51,1700,10000,10000,10000,10000,10000,17812,17193,5,434.8971736525232,2.0426000701263547,10103.32659992855,14209.289748484169
1761351521,200,,Aggregated,100.500000,100.500000,5,6,7,8,51,1600,10000,10000,10000,10000,10000,17918,17299,5,432.3852403225168,2.0426000701263547,10103.32659992855,14126.034043978123
1761351522,200,,Aggregated,100.400000,100.400000,5,6,7,8,51,1600,10000,10000,10000,10000,10000,18014,17395,5,430.1378264626835,2.0426000701263547,10103.32659992855,14051.482680137671
1761351523,200,,Aggregated,101.300000,101.300000,5,6,7,8,51,1300,10000,10000,10000,10000,10000,18118,17493,5,427.7259231978514,2.0426000701263547,10103.32659992855,13971.689756043714
1761351524,200,,Aggregated,100.500000,100.500000,5,6,7,8,51,1300,10000,10000,10000,10000,10000,18184,17543,5,426.2797947150679,2.0426000701263547,10103.32659992855,14081.199901011878
1761351525,200,,Aggregated,100.900000,100.900000,5,6,7,8,51,1300,10000,10000,10000,10000,10000,18205,17543,5,425.79717613838255,2.0426000701263547,10103.32659992855,14065.710079648448
1761351526,200,,Aggregated,100.900000,100.900000,5,6,7,9,52,1600,10000,10000,10000,10000,10000,18237,17543,5,426.99101745895706,2.0426000701263547,10103.32659992855,14837.38323189121
1761351527,200,,Aggregated,89.900000,85.700000,5,6,7,9,52,1600,10000,10000,10000,10000,10000,18242,17543,5,427.21832502460927,2.0426000701263547,10103.32659992855,14992.578609801556
1761351528,200,,Aggregated,89.900000,85.700000,5,6,7,9,52,1700,10000,10000,10000,10000,10000,18260,17543,5,428.9567940196531,2.0426000701263547,10103.32659992855,15614.141621029572
1761351529,200,,Aggregated,74.000000,66.200000,5,6,7,9,52,1800,10000,10000,10000,10000,10000,18274,17543,5,431.9662333752239,2.0426000701263547,10103.32659992855,16158.566925686768
1761351530,200,,Aggregated,64.700000,54.900000,5,6,7,9,52,1800,10000,10000,10000,10000,10000,18286,17543,5,433.8916725909802,2.0426000701263547,10103.32659992855,16386.416657552225
1761351531,200,,Aggregated,55.700000,45.100000,5,6,7,9,52,2100,10000,10000,10000,10000,10000,18309,17543,5,439.833432295514,2.0426000701263547,10103.32659992855,17159.39663553444
1761351532,200,,Aggregated,47.300000,35.100000,5,6,7,9,52,2600,10000,10000,10000,10000,10000,18322,17543,5,443.0594549939312,2.0426000701263547,10103.32659992855,17306.045355310554
1761351533,200,,Aggregated,39.300000,24.900000,5,6,7,9,52,3100,10000,10000,10000,10000,10000,18345,17543,5,451.41243109289553,2.0426000701263547,10103.32659992855,17918.335677296265
1761351534,200,,Aggregated,30.700000,15.100000,5,6,7,9,52,3200,10000,10000,10000,10000,10000,18354,17544,5,454.14993530015136,2.0426000701263547,10103.32659992855,18068.095238095237
1761351535,200,,Aggregated,22.800000,5.000000,5,6,7,9,52,3500,10000,10000,10000,10000,10000,18381,17545,5,465.11229177407483,2.0426000701263547,10103.32659992855,18674.570698003372
1761351536,200,,Aggregated,16.900000,0.100000,5,6,7,9,52,4500,10000,10000,10000,10000,10000,18416,17577,5,481.62639604143436,2.0426000701263547,10103.32659992855,18639.421970026066
1761351537,200,,Aggregated,17.600000,0.200000,5,6,8,9,52,4700,10000,10000,10000,10000,10000,18459,17619,5,495.69475170368435,2.0426000701263547,10103.32659992855,18596.34731025516
1761351538,200,,Aggregated,17.100000,2.600000,5,6,8,9,52,4800,10000,10000,10000,10000,10000,18507,17667,5,501.99271744737155,2.0426000701263547,10103.32659992855,18548.4745231534
1761351539,200,,Aggregated,20.700000,6.400000,5,6,8,9,53,4900,10000,10000,10000,10000,10000,18567,17727,5,508.47035613174324,2.0426000701263547,10103.32659992855,18488.966768998762
1761351540,200,,Aggregated,23.700000,11.400000,5,6,8,9,53,5000,10000,10000,10000,10000,10000,18625,17785,5,511.74556320524414,2.0426000701263547,10103.32659992855,18431.82179865772
1761351541,200,,Aggregated,28.500000,17.000000,5,6,8,9,53,5200,10000,10000,10000,10000,10000,18691,17851,5,514.7921220586361,2.0426000701263547,10103.32659992855,18367.20833556257
1761351542,200,,Aggregated,32.600000,22.700000,5,6,8,9,53,5300,10000,10000,10000,10000,10000,18755,17915,5,519.4629874751903,2.0426000701263547,10103.32659992855,18304.993441748866
1761351543,200,,Aggregated,37.000000,29.300000,5,6,8,9,53,5700,10000,10000,10000,10000,10000,18845,18005,5,525.5118437249689,2.0426000701263547,10103.32659992855,18218.23051207217
1761351544,200,,Aggregated,41.900000,35.400000,5,6,8,9,53,5700,10000,10000,10000,10000,10000,18919,18079,5,528.2509128546087,2.0426000701263547,10103.32659992855,18147.51276494529
1761351545,200,,Aggregated,47.900000,43.600000,5,6,8,9,53,5900,10000,10000,10000,10000,10000,19013,18173,5,532.0031511069858,2.0426000701263547,10103.32659992855,18058.456319360437
1761351546,200,,Aggregated,55.600000,52.300000,5,6,8,9,53,6000,10000,10000,10000,10000,10000,19117,18277,5,538.0462146465203,2.0426000701263547,10103.32659992855,17960.963278757128
1761351547,200,,Aggregated,61.000000,60.500000,5,6,8,9,53,6100,10000,10000,10000,10000,10000,19224,18384,5,538.7550332187719,2.0426000701263547,10103.32659992855,17861.7360590928
1761351548,200,,Aggregated,67.800000,67.700000,5,6,8,9,53,6000,10000,10000,10000,10000,10000,19328,18488,5,535.9117642020743,2.0426000701263547,10103.32659992855,17766.352907698674
1761351549,200,,Aggregated,74.800000,74.800000,5,6,8,9,53,5900,10000,10000,10000,10000,10000,19421,18581,5,533.3952407083854,2.0426000701263547,10103.32659992855,17681.929200350136
1761351550,200,,Aggregated,80.200000,80.200000,5,6,8,9,53,5800,10000,10000,10000,10000,10000,19524,18684,5,530.6344543074237,2.0426000701263547,10103.32659992855,17589.369852489242
1761351551,200,,Aggregated,84.400000,84.400000,5,6,8,9,53,5700,10000,10000,10000,10000,10000,19623,18783,5,528.0283423838862,2.0426000701263547,10103.32659992855,17501.28344289864
1761351552,200,,Aggregated,87.900000,87.900000,5,6,8,9,53,5700,10000,10000,10000,10000,10000,19720,18880,5,525.4883711764305,2.0426000701263547,10103.32659992855,17415.8642494929
1761351553,200,,Aggregated,90.800000,90.800000,5,6,8,9,53,5600,10000,10000,10000,10000,10000,19822,18982,5,522.8354845474381,2.0426000701263547,10103.32659992855,17326.95600847543
1761351554,200,,Aggregated,94.900000,94.900000,5,6,8,9,53,5300,10000,10000,10000,10000,10000,19924,19084,5,520.2132656846014,2.0426000701263547,10103.32659992855,17238.947299739008
1761351555,200,,Aggregated,97.500000,97.500000,5,6,8,9,53,5200,10000,10000,10000,10000,10000,20030,19190,5,517.5149038941572,2.0426000701263547,10103.32659992855,17148.43749375936
1761351556,200,,Aggregated,97.700000,97.700000,5,6,8,9,53,5200,10000,10000,10000,10000,10000,20121,19281,5,515.2076229859264,2.0426000701263547,10103.32659992855,17071.51736991203
1761351557,200,,Aggregated,100.400000,100.400000,5,6,7,9,53,5000,10000,10000,10000,10000,10000,20227,19387,5,512.5549893854939,2.0426000701263547,10103.32659992855,16982.779700400453
1761351558,200,,Aggregated,101.100000,101.100000,5,6,7,9,52,5000,10000,10000,10000,10000,10000,20324,19484,5,510.1523237748279,2.0426000701263547,10103.32659992855,16902.389047431607
1761351559,200,,Aggregated,100.100000,100.100000,5,6,7,9,52,4900,10000,10000,10000,10000,10000,20414,19574,5,507.9481552072153,2.0426000701263547,10103.32659992855,16828.47682962673
1761351560,200,,Aggregated,98.300000,98.300000,5,6,7,9,52,4900,10000,10000,10000,10000,10000,20527,19687,5,505.20557356166734,2.0426000701263547,10103.32659992855,16736.584011302188
1761351561,200,,Aggregated,99.100000,99.100000,5,6,7,9,52,4800,10000,10000,10000,10000,10000,20621,19781,5,502.9431646816383,2.0426000701263547,10103.32659992855,16660.92071189564
1761351562,200,,Aggregated,99.100000,99.100000,5,6,7,9,52,4800,10000,10000,10000,10000,10000,20722,19882,5,500.54311139848875,2.0426000701263547,10103.32659992855,16580.37491554869
1761351563,200,,Aggregated,99.400000,99.400000,5,6,7,9,52,4700,10000,10000,10000,10000,10000,20823,19983,5,498.16242327710177,2.0426000701263547,10103.32659992855,16500.61643375114
1761351564,200,,Aggregated,100.000000,100.000000,5,6,7,9,52,4700,10000,10000,10000,10000,10000,20920,20080,5,495.91662772937946,2.0426000701263547,10103.32659992855,16424.71520076482
1761351565,200,,Aggregated,98.500000,98.500000,5,6,7,9,52,4700,10000,10000,10000,10000,10000,21017,20177,5,493.6759353570313,2.0426000701263547,10103.32659992855,16349.538088214304
1761351566,200,,Aggregated,99.300000,99.300000,5,6,7,9,52,4600,10000,10000,10000,10000,10000,21127,20287,5,491.1525842760057,2.0426000701263547,10103.32659992855,16265.132910493681
1761351567,200,,Aggregated,98.200000,98.200000,5,6,7,9,52,4600,10000,10000,10000,10000,10000,21229,20389,5,488.8484319656518,2.0426000701263547,10103.32659992855,16187.623863582834
1761351568,200,,Aggregated,99.100000,99.100000,5,6,7,9,52,4500,10000,10000,10000,10000,10000,21324,20484,5,486.7045691145644,2.0426000701263547,10103.32659992855,16116.132104670793
1761351569,200,,Aggregated,98.500000,98.500000,5,6,7,9,52,4400,10000,10000,10000,10000,10000,21423,20583,5,484.51542925821633,2.0426000701263547,10103.32659992855,16042.26079447323
1761351570,200,,Aggregated,99.700000,99.700000,5,6,7,9,52,4300,10000,10000,10000,10000,10000,21520,20680,5,482.37257299253537,2.0426000701263547,10103.32659992855,15970.575371747213
1761351571,200,,Aggregated,99.100000,99.100000,5,6,7,9,52,3900,10000,10000,10000,10000,10000,21625,20785,5,480.07008569705954,2.0426000701263547,10103.32659992855,15893.710011560694
1761351572,200,,Aggregated,99.400000,99.400000,5,6,7,9,52,3700,10000,10000,10000,10000,10000,21738,20898,5,477.62240327072675,2.0426000701263547,10103.32659992855,15811.801683687552
1761351573,200,,Aggregated,100.100000,100.100000,5,6,7,9,52,3700,10000,10000,10000,10000,10000,21832,20992,5,475.61066746053933,2.0426000701263547,10103.32659992855,15744.309179186515
1761351574,200,,Aggregated,99.200000,99.200000,5,6,7,9,52,3600,10000,10000,10000,10000,10000,21922,21082,5,473.68877453692176,2.0426000701263547,10103.32659992855,15680.252805400967
1761351575,200,,Aggregated,100.200000,100.200000,5,6,7,9,52,3500,10000,10000,10000,10000,10000,22023,21183,5,471.56511205094085,2.0426000701263547,10103.32659992855,15608.966171729555
1761351576,200,,Aggregated,100.000000,100.000000,5,6,7,9,52,3400,10000,10000,10000,10000,10000,22127,21287,5,469.392175857471,2.0426000701263547,10103.32659992855,15536.248339133186
1761351577,200,,Aggregated,99.800000,99.800000,5,6,7,9,52,3400,10000,10000,10000,10000,10000,22220,21380,5,467.466576035033,2.0426000701263547,10103.32659992855,15471.807200720072
1761351578,200,,Aggregated,98.900000,98.900000,5,6,7,9,52,3300,10000,10000,10000,10000,10000,22323,21483,5,465.35459879938304,2.0426000701263547,10103.32659992855,15401.05003807732
1761351579,200,,Aggregated,98.800000,98.800000,5,6,7,9,52,3200,10000,10000,10000,10000,10000,22423,21583,5,463.32472943846426,2.0426000701263547,10103.32659992855,15332.975293225705
1761351580,200,,Aggregated,99.400000,99.400000,5,6,7,9,52,3100,10000,10000,10000,10000,10000,22521,21681,5,461.34844395446663,2.0426000701263547,10103.32659992855,15266.851738377514
1761351581,200,,Aggregated,99.100000,99.100000,5,6,7,9,52,3000,10000,10000,10000,10000,10000,22612,21772,5,459.5369468246427,2.0426000701263547,10103.32659992855,15205.950380329028
1761351582,200,,Aggregated,98.300000,98.300000,5,6,7,9,52,2900,10000,10000,10000,10000,10000,22717,21877,5,457.4615364572314,2.0426000701263547,10103.32659992855,15136.298586961306
1761351583,200,,Aggregated,98.600000,98.600000,5,6,7,8,52,2800,10000,10000,10000,10000,10000,22813,21973,5,455.57969541485073,2.0426000701263547,10103.32659992855,15073.172533204752
1761351584,200,,Aggregated,97.900000,97.900000,5,6,7,8,52,2600,10000,10000,10000,10000,10000,22925,22085,5,453.4052059279942,2.0426000701263547,10103.32659992855,15000.1920174482
1761351585,200,,Aggregated,98.200000,98.200000,5,6,7,8,52,2300,10000,10000,10000,10000,10000,23018,22178,5,451.61021832907414,2.0426000701263547,10103.32659992855,14940.144843166217
1761351586,200,,Aggregated,97.200000,97.200000,5,6,7,8,52,2100,10000,10000,10000,10000,10000,23128,22288,5,449.5043992303072,2.0426000701263547,10103.32659992855,14869.742260463507
1761351587,200,,Aggregated,99.500000,99.500000,5,6,7,8,52,2000,10000,10000,10000,10000,10000,23218,22378,5,447.79800919110863,2.0426000701263547,10103.32659992855,14812.63618744078
1761351588,200,,Aggregated,98.400000,98.400000,5,6,7,8,52,2000,10000,10000,10000,10000,10000,23320,22480,5,445.8892693782035,2.0426000701263547,10103.32659992855,14748.434562607204
1761351589,200,,Aggregated,98.500000,98.500000,5,6,7,8,52,1900,10000,10000,10000,10000,10000,23416,22576,5,444.1044534335656,2.0426000701263547,10103.32659992855,14688.5166125726
1761351590,200,,Aggregated,98.000000,98.000000,5,6,7,8,52,1800,10000,10000,10000,10000,10000,23518,22678,5,442.21148113365393,2.0426000701263547,10103.32659992855,14625.42707713241
1761351591,200,,Aggregated,99.000000,99.000000,5,6,7,8,52,1800,10000,10000,10000,10000,10000,23614,22774,5,440.4556095748253,2.0426000701263547,10103.32659992855,14566.524900482764
1761351592,200,,Aggregated,99.500000,99.500000,5,6,7,8,52,1700,10000,10000,10000,10000,10000,23710,22870,5,438.70278719103686,2.0426000701263547,10103.32659992855,14508.117924926191
1761351593,200,,Aggregated,98.200000,98.200000,5,6,7,8,51,1700,10000,10000,10000,10000,10000,23809,22969,5,436.91227776048834,2.0426000701263547,10103.32659992855,14448.374942248729
1761351594,200,,Aggregated,99.100000,99.100000,5,6,7,8,51,1700,10000,10000,10000,10000,10000,23911,23071,5,435.0855623269332,2.0426000701263547,10103.32659992855,14387.332901175192
1761351595,200,,Aggregated,98.500000,98.500000,5,6,7,8,51,1700,10000,10000,10000,10000,10000,24000,23160,5,433.51896609161093,2.0426000701263547,10103.32659992855,14334.472583333334
