Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761352069,200,,Aggregated,99.100000,99.100000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,11741,11212,6,455.57780513548954,2.1189000690355897,10080.076799960807,17614.759304999574
1761352070,200,,Aggregated,98.200000,98.200000,6,7,8,9,52,2800,10000,10000,10000,10000,10000,11850,11321,6,451.49273918953406,2.1189000690355897,10080.076799960807,17453.9611814346
1761352071,200,,Aggregated,97.500000,97.500000,5,7,8,9,52,2700,10000,10000,10000,10000,10000,11942,11413,5,448.0795924381539,2.1189000690355897,10080.076799960807,17320.5679115726
1761352072,200,,Aggregated,99.000000,99.000000,5,7,7,9,52,2300,10000,10000,10000,10000,10000,12048,11519,5,444.22421230053175,2.1189000690355897,10080.076799960807,17169.375083001327
1761352073,200,,Aggregated,98.800000,98.800000,5,7,7,9,52,2100,10000,10000,10000,10000,10000,12145,11616,5,440.7380287440976,2.1189000690355897,10080.076799960807,17033.3689584191
1761352074,200,,Aggregated,97.300000,97.300000,5,7,7,9,52,2000,10000,10000,10000,10000,10000,12233,11696,5,437.63445237444046,2.1189000690355897,10080.076799960807,16912.055669091802
1761352075,200,,Aggregated,99.300000,99.300000,5,7,7,9,52,1900,10000,10000,10000,10000,10000,12301,11736,5,435.41389125242836,2.1189000690355897,10080.076799960807,17062.775384115113
1761352076,200,,Aggregated,98.600000,98.600000,5,7,7,9,52,1900,10000,10000,10000,10000,10000,12318,11736,5,434.82426810327826,2.1189000690355897,10080.076799960807,17040.128348757917
1761352077,200,,Aggregated,98.800000,98.000000,5,7,8,9,52,2000,10000,10000,10000,10000,10000,12347,11736,5,437.1796456302459,2.1189000690355897,10080.076799960807,18211.560217056776
1761352078,200,,Aggregated,92.600000,88.700000,5,7,8,9,52,2000,10000,10000,10000,10000,10000,12353,11736,5,437.23327556843003,2.1189000690355897,10080.076799960807,18202.989881000565
1761352079,200,,Aggregated,84.600000,78.700000,5,7,8,9,53,2800,10000,10000,10000,10000,10000,12384,11736,5,443.8519222542918,2.1189000690355897,10080.076799960807,19365.93733850129
1761352080,200,,Aggregated,77.700000,69.300000,5,7,8,9,53,2800,10000,10000,10000,10000,10000,12387,11736,5,443.7460867358691,2.1189000690355897,10080.076799960807,19361.40526358279
1761352081,200,,Aggregated,68.800000,59.600000,6,7,8,9,53,3200,10000,10000,10000,10000,10000,12414,11736,6,453.5305396324572,2.1189000690355897,10080.076799960807,20404.602062187852
1761352082,200,,Aggregated,68.800000,59.600000,6,7,8,9,53,3200,10000,10000,10000,10000,10000,12415,11736,6,453.9676210227427,2.1189000690355897,10080.076799960807,20523.50728956907
1761352083,200,,Aggregated,51.500000,39.300000,6,7,8,9,53,3500,10000,10000,10000,10000,10000,12438,11736,6,464.4659737817447,2.1189000690355897,10080.076799960807,21689.22463418556
1761352084,200,,Aggregated,45.500000,30.500000,6,7,8,9,53,3500,10000,10000,10000,10000,10000,12440,11736,6,464.39276348049503,2.1189000690355897,10080.076799960807,21685.84260450161
1761352085,200,,Aggregated,34.200000,18.900000,6,7,8,9,53,3800,10000,10000,10000,10000,10000,12463,11736,6,477.40892216141464,2.1189000690355897,10080.076799960807,22847.294872823557
1761352086,200,,Aggregated,27.200000,9.900000,6,7,8,9,53,3800,10000,10000,10000,10000,10000,12469,11739,6,479.58854060452273,2.1189000690355897,10080.076799960807,22836.493383591307
1761352087,200,,Aggregated,17.400000,0.700000,6,7,8,9,54,5300,10000,10000,10000,10000,10000,12530,11797,6,520.4144687228483,2.1189000690355897,10080.076799960807,22726.091460494812
1761352088,200,,Aggregated,15.900000,0.000000,6,7,8,9,54,5500,10000,10000,10000,10000,10000,12576,11843,6,531.2633387243608,2.1189000690355897,10080.076799960807,22643.486561704834
1761352089,200,,Aggregated,15.000000,0.800000,6,7,8,9,54,5800,10000,10000,10000,10000,10000,12638,11905,6,546.1057452125992,2.1189000690355897,10080.076799960807,22533.06219338503
1761352090,200,,Aggregated,18.700000,6.700000,6,7,8,9,54,6200,10000,10000,10000,10000,10000,12708,11975,6,554.9472436730128,2.1189000690355897,10080.076799960807,22409.691060749134
1761352091,200,,Aggregated,23.000000,11.800000,6,7,8,9,54,6500,10000,10000,10000,10000,10000,12779,12046,6,562.8694445963472,2.1189000690355897,10080.076799960807,22285.958447452853
1761352092,200,,Aggregated,25.900000,17.600000,6,7,8,9,54,6800,10000,10000,10000,10000,10000,12864,12131,6,569.3250702422586,2.1189000690355897,10080.076799960807,22139.59040733831
1761352093,200,,Aggregated,32.600000,24.400000,6,7,8,9,54,7000,10000,10000,10000,10000,10000,12953,12220,6,573.1949902877012,2.1189000690355897,10080.076799960807,21988.425384080907
1761352094,200,,Aggregated,37.200000,31.800000,6,7,8,9,54,7300,10000,10000,10000,10000,10000,13038,12305,6,582.5658882878124,2.1189000690355897,10080.076799960807,21845.959272894615
1761352095,200,,Aggregated,45.200000,40.100000,6,7,8,9,54,7300,10000,10000,10000,10000,10000,13145,12412,6,583.9909234307366,2.1189000690355897,10080.076799960807,21669.255306200077
1761352096,200,,Aggregated,51.900000,48.800000,6,7,8,9,54,7300,10000,10000,10000,10000,10000,13241,12508,6,583.5880066760008,2.1189000690355897,10080.076799960807,21513.181481761196
1761352098,200,,Aggregated,60.200000,57.300000,6,7,8,9,54,7300,10000,10000,10000,10000,10000,13337,12604,6,583.966855874377,2.1189000690355897,10080.076799960807,21359.276598935292
1761352099,200,,Aggregated,68.400000,67.800000,6,7,8,9,54,7300,10000,10000,10000,10000,10000,13445,12712,6,579.3643919521508,2.1189000690355897,10080.076799960807,21188.798586835255
1761352100,200,,Aggregated,80.100000,80.100000,6,7,8,9,54,7200,10000,10000,10000,10000,10000,13542,12809,6,575.2930104340215,2.1189000690355897,10080.076799960807,21038.0053167922
1761352101,200,,Aggregated,85.800000,85.800000,6,7,8,9,54,7000,10000,10000,10000,10000,10000,13648,12915,6,570.9149649837652,2.1189000690355897,10080.076799960807,20875.670281359908
1761352102,200,,Aggregated,89.300000,89.300000,6,7,8,9,54,6900,10000,10000,10000,10000,10000,13744,13011,6,567.0029694119579,2.1189000690355897,10080.076799960807,20730.810389988357
1761352103,200,,Aggregated,93.200000,93.200000,6,7,8,9,54,6800,10000,10000,10000,10000,10000,13834,13101,6,563.3966659966937,2.1189000690355897,10080.076799960807,20596.81386439208
1761352104,200,,Aggregated,95.100000,95.100000,6,7,8,9,54,6500,10000,10000,10000,10000,10000,13942,13209,6,559.1460607372009,2.1189000690355897,10080.076799960807,20438.264237555588
1761352105,200,,Aggregated,95.500000,95.500000,6,7,8,9,54,6400,10000,10000,10000,10000,10000,14037,13304,6,555.4267527532771,2.1189000690355897,10080.076799960807,20300.89142979269
1761352106,200,,Aggregated,98.000000,98.000000,6,7,8,9,54,6200,10000,10000,10000,10000,10000,14135,13402,6,551.6580276404381,2.1189000690355897,10080.076799960807,20161.081004598513
1761352107,200,,Aggregated,99.000000,99.000000,6,7,8,9,54,6000,10000,10000,10000,10000,10000,14237,13504,6,547.7902936711988,2.1189000690355897,10080.076799960807,20017.61614104095
1761352108,200,,Aggregated,98.100000,98.100000,6,7,8,9,54,5900,10000,10000,10000,10000,10000,14331,13598,6,544.2950890235782,2.1189000690355897,10080.076799960807,19887.185123159583
1761352109,200,,Aggregated,99.000000,99.000000,6,7,8,9,54,5800,10000,10000,10000,10000,10000,14434,13701,6,540.5035066299208,2.1189000690355897,10080.076799960807,19746.23354579465
1761352110,200,,Aggregated,98.300000,98.300000,6,7,8,9,54,5600,10000,10000,10000,10000,10000,14537,13804,6,536.7643085159004,2.1189000690355897,10080.076799960807,19607.2795624957
1761352111,200,,Aggregated,98.200000,98.200000,6,7,8,9,54,5600,10000,10000,10000,10000,10000,14640,13907,6,533.0920675953613,2.1189000690355897,10080.076799960807,19470.251844262297
1761352112,200,,Aggregated,99.200000,99.200000,6,7,8,9,54,5500,10000,10000,10000,10000,10000,14743,14010,6,529.4579925250058,2.1189000690355897,10080.076799960807,19335.158787221055
1761352113,200,,Aggregated,98.900000,98.900000,6,7,8,9,54,5500,10000,10000,10000,10000,10000,14833,14100,6,526.3162845409724,2.1189000690355897,10080.076799960807,19218.671273511765
1761352114,200,,Aggregated,99.100000,99.100000,6,7,8,9,53,5400,10000,10000,10000,10000,10000,14936,14203,6,522.7559048872679,2.1189000690355897,10080.076799960807,19087.07933851098
1761352115,200,,Aggregated,99.000000,99.000000,6,7,8,9,53,5400,10000,10000,10000,10000,10000,15039,14306,6,519.2433080787655,2.1189000690355897,10080.076799960807,18957.290644324756
1761352116,200,,Aggregated,98.500000,98.500000,6,7,8,9,53,5200,10000,10000,10000,10000,10000,15132,14399,6,516.1292466690414,2.1189000690355897,10080.076799960807,18841.581416864923
1761352117,200,,Aggregated,98.900000,98.900000,6,7,8,9,53,5000,10000,10000,10000,10000,10000,15228,14495,6,512.9292647751973,2.1189000690355897,10080.076799960807,18723.673364854218
1761352118,200,,Aggregated,99.100000,99.100000,6,7,8,9,53,4900,10000,10000,10000,10000,10000,15332,14599,6,509.51858726166853,2.1189000690355897,10080.076799960807,18597.585572658492
1761352119,200,,Aggregated,98.200000,98.200000,6,7,8,9,53,4400,10000,10000,10000,10000,10000,15433,14700,6,506.2501867942669,2.1189000690355897,10080.076799960807,18476.766344845462
1761352120,200,,Aggregated,100.000000,100.000000,6,7,8,9,53,4200,10000,10000,10000,10000,10000,15533,14800,6,503.07034035253463,2.1189000690355897,10080.076799960807,18358.657439000835
1761352121,200,,Aggregated,97.900000,97.900000,6,7,8,9,53,4200,10000,10000,10000,10000,10000,15627,14894,6,500.0920298391015,2.1189000690355897,10080.076799960807,18249.07051897357
1761352122,200,,Aggregated,97.900000,97.900000,6,7,8,9,53,4100,10000,10000,10000,10000,10000,15730,14997,6,496.8931409977945,2.1189000690355897,10080.076799960807,18130.450031786397
1761352123,200,,Aggregated,97.800000,97.800000,6,7,8,9,53,4000,10000,10000,10000,10000,10000,15823,15090,6,494.0336444666111,2.1189000690355897,10080.076799960807,18024.68646906402
1761352124,200,,Aggregated,97.600000,97.600000,6,7,8,9,53,3900,10000,10000,10000,10000,10000,15929,15196,6,490.80470798511436,2.1189000690355897,10080.076799960807,17905.661937346977
1761352125,200,,Aggregated,99.100000,99.100000,6,7,8,9,53,3800,10000,10000,10000,10000,10000,16038,15305,6,487.54761314972137,2.1189000690355897,10080.076799960807,17784.871742112482
1761352126,200,,Aggregated,98.000000,98.000000,6,7,8,9,53,3800,10000,10000,10000,10000,10000,16135,15402,6,484.68474929628195,2.1189000690355897,10080.076799960807,17678.758165478772
1761352127,200,,Aggregated,98.600000,98.600000,6,7,8,9,53,3700,10000,10000,10000,10000,10000,16231,15498,6,481.87171681317744,2.1189000690355897,10080.076799960807,17575.015464235104
1761352128,200,,Aggregated,99.300000,99.300000,6,7,8,9,53,3600,10000,10000,10000,10000,10000,16333,15600,6,478.91055395794365,2.1189000690355897,10080.076799960807,17466.13212514541
1761352129,200,,Aggregated,99.700000,99.700000,6,7,8,9,53,3600,10000,10000,10000,10000,10000,16435,15702,6,475.9995589470522,2.1189000690355897,10080.076799960807,17358.58125950715
1761352130,200,,Aggregated,98.300000,98.300000,6,7,8,9,53,3500,10000,10000,10000,10000,10000,16537,15804,6,473.13195998636,2.1189000690355897,10080.076799960807,17252.336941404123
1761352131,200,,Aggregated,100.000000,100.000000,6,7,8,9,53,3500,10000,10000,10000,10000,10000,16634,15901,6,470.42293639503555,2.1189000690355897,10080.076799960807,17152.541481303353
1761352132,200,,Aggregated,99.300000,99.300000,6,7,8,9,53,3300,10000,10000,10000,10000,10000,16730,15997,6,467.7788609740265,2.1189000690355897,10080.076799960807,17054.903586371787
1761352133,200,,Aggregated,99.500000,99.500000,6,7,8,9,53,3200,10000,10000,10000,10000,10000,16824,16091,6,465.21966811073696,2.1189000690355897,10080.076799960807,16960.374762244413
1761352134,200,,Aggregated,99.800000,99.800000,6,7,8,9,53,3200,10000,10000,10000,10000,10000,16926,16193,6,462.46407191862744,2.1189000690355897,10080.076799960807,16859.0069715231
1761352135,200,,Aggregated,98.700000,98.700000,6,7,8,9,52,3100,10000,10000,10000,10000,10000,17036,16303,6,459.52631920607473,2.1189000690355897,10080.076799960807,16751.06310166706
1761352136,200,,Aggregated,99.300000,99.300000,6,7,8,9,52,3000,10000,10000,10000,10000,10000,17129,16396,6,457.10095909833103,2.1189000690355897,10080.076799960807,16660.830346196508
1761352137,200,,Aggregated,99.700000,99.700000,5,7,8,9,52,3000,10000,10000,10000,10000,10000,17232,16499,5,454.4294934479485,2.1189000690355897,10080.076799960807,16562.058669916434
1761352138,200,,Aggregated,97.900000,97.900000,5,7,8,9,52,2900,10000,10000,10000,10000,10000,17329,16596,5,451.9385903800241,2.1189000690355897,10080.076799960807,16470.126839402157
1761352139,200,,Aggregated,99.400000,99.400000,5,7,8,9,52,2700,10000,10000,10000,10000,10000,17439,16706,5,449.1613242499821,2.1189000690355897,10080.076799960807,16367.0849245943
1761352140,200,,Aggregated,99.300000,99.300000,5,7,8,9,52,2400,10000,10000,10000,10000,10000,17526,16793,5,446.983009802348,2.1189000690355897,10080.076799960807,16286.520141504052
1761352141,200,,Aggregated,99.200000,99.200000,5,7,8,9,52,2200,10000,10000,10000,10000,10000,17638,16905,5,444.2111489509329,2.1189000690355897,10080.076799960807,16183.96683297426
1761352142,200,,Aggregated,99.200000,99.200000,6,7,8,9,52,2100,10000,10000,10000,10000,10000,17726,16993,6,442.06952560625325,2.1189000690355897,10080.076799960807,16104.280435518447
1761352143,200,,Aggregated,99.000000,99.000000,6,7,8,9,52,2000,10000,10000,10000,10000,10000,17835,17102,6,439.41890718792007,2.1189000690355897,10080.076799960807,16006.71623212784
1761352144,200,,Aggregated,98.600000,98.600000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,17933,17200,6,437.08213906744686,2.1189000690355897,10080.076799960807,15919.972620308929
1761352145,200,,Aggregated,100.500000,100.500000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,18027,17294,6,434.8558187772115,2.1189000690355897,10080.076799960807,15837.675320352804
1761352146,200,,Aggregated,100.300000,100.300000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,18132,17399,6,432.3938443247734,2.1189000690355897,10080.076799960807,15746.754136333553
1761352147,200,,Aggregated,99.100000,99.100000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,18234,17501,6,430.0373577106822,2.1189000690355897,10080.076799960807,15659.423494570583
1761352148,200,,Aggregated,99.500000,99.500000,5,7,8,9,52,1800,10000,10000,10000,10000,10000,18319,17577,5,428.11943166639884,2.1189000690355897,10080.076799960807,15669.356242152957
1761352149,200,,Aggregated,98.300000,98.300000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,18357,17579,6,427.28542595178504,2.1189000690355897,10080.076799960807,15719.605817944108
1761352150,200,,Aggregated,98.000000,97.200000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,18381,17579,6,427.47124207046363,2.1189000690355897,10080.076799960807,16026.169250856863
1761352151,200,,Aggregated,94.900000,91.400000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,18401,17579,6,427.98483767715635,2.1189000690355897,10080.076799960807,16498.377968588662
1761352152,200,,Aggregated,87.300000,81.800000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,18419,17579,6,430.3844491447748,2.1189000690355897,10080.076799960807,16971.233834627288
1761352153,200,,Aggregated,79.900000,71.500000,6,7,8,9,52,2000,10000,10000,10000,10000,10000,18429,17579,6,431.7199915186848,2.1189000690355897,10080.076799960807,17287.840197514786
1761352154,200,,Aggregated,71.300000,62.300000,6,7,8,9,52,2500,10000,10000,10000,10000,10000,18456,17579,6,437.6713104625951,2.1189000690355897,10080.076799960807,17913.413469874296
1761352155,200,,Aggregated,63.000000,51.400000,6,7,8,9,52,2500,10000,10000,10000,10000,10000,18460,17579,6,438.16585896520564,2.1189000690355897,10080.076799960807,18072.267659804984
1761352156,200,,Aggregated,53.200000,41.400000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,18473,17579,6,441.1998448166388,2.1189000690355897,10080.076799960807,18710.1036648081
1761352157,200,,Aggregated,46.400000,31.700000,6,7,8,9,53,3000,10000,10000,10000,10000,10000,18481,17579,6,443.2597986200899,2.1189000690355897,10080.076799960807,18864.68524430496
1761352158,200,,Aggregated,37.600000,22.600000,6,7,8,9,53,3200,10000,10000,10000,10000,10000,18505,17579,6,452.52318151842,2.1189000690355897,10080.076799960807,19571.056417184544
1761352159,200,,Aggregated,29.200000,12.500000,6,7,8,9,53,3300,10000,10000,10000,10000,10000,18513,17580,6,454.32223474305596,2.1189000690355897,10080.076799960807,19725.064225139093
1761352160,200,,Aggregated,21.600000,4.400000,6,7,8,9,53,3600,10000,10000,10000,10000,10000,18548,17595,6,470.9637428562685,2.1189000690355897,10080.076799960807,20255.207138235928
1761352161,200,,Aggregated,16.100000,0.000000,6,7,8,9,53,3900,10000,10000,10000,10000,10000,18587,17628,6,487.7586689836276,2.1189000690355897,10080.076799960807,20213.149943508903
1761352162,200,,Aggregated,16.400000,0.100000,6,7,8,9,53,4200,10000,10000,10000,10000,10000,18638,17679,6,496.6416280179347,2.1189000690355897,10080.076799960807,20158.205601459384
1761352163,200,,Aggregated,17.800000,3.900000,6,7,8,9,53,4900,10000,10000,10000,10000,10000,18691,17732,6,503.8177902465866,2.1189000690355897,10080.076799960807,20101.427959980738
1761352164,200,,Aggregated,20.600000,7.000000,6,7,8,9,53,5000,10000,10000,10000,10000,10000,18749,17790,6,511.34952962285115,2.1189000690355897,10080.076799960807,20039.657048375913
1761352165,200,,Aggregated,23.200000,12.200000,6,7,8,9,53,5100,10000,10000,10000,10000,10000,18818,17859,6,515.8844541927441,2.1189000690355897,10080.076799960807,19966.688861728133
1761352166,200,,Aggregated,29.200000,18.400000,6,7,8,9,53,5300,10000,10000,10000,10000,10000,18890,17931,6,521.355974849084,2.1189000690355897,10080.076799960807,19891.129698253044
1761352167,200,,Aggregated,32.500000,24.600000,6,7,8,9,53,5400,10000,10000,10000,10000,10000,18977,18018,6,523.753923744487,2.1189000690355897,10080.076799960807,19800.54734678822
1761352168,200,,Aggregated,39.200000,31.600000,6,7,8,9,53,5400,10000,10000,10000,10000,10000,19056,18097,6,525.297827985849,2.1189000690355897,10080.076799960807,19719.0263434089
1761352169,200,,Aggregated,44.600000,38.700000,6,7,8,9,54,5500,10000,10000,10000,10000,10000,19147,18188,6,530.1598292211567,2.1189000690355897,10080.076799960807,19625.957539040057
1761352170,200,,Aggregated,52.400000,47.800000,6,7,8,9,54,5600,10000,10000,10000,10000,10000,19246,18287,6,534.2322015534186,2.1189000690355897,10080.076799960807,19525.68964979736
1761352171,200,,Aggregated,58.000000,55.000000,6,7,8,9,54,5700,10000,10000,10000,10000,10000,19351,18392,6,539.1430546740105,2.1189000690355897,10080.076799960807,19420.46767608909
1761352172,200,,Aggregated,65.300000,64.500000,6,7,8,9,54,5600,10000,10000,10000,10000,10000,19446,18487,6,536.553181908706,2.1189000690355897,10080.076799960807,19326.275326545307
1761352173,200,,Aggregated,70.500000,70.200000,6,7,8,9,53,5600,10000,10000,10000,10000,10000,19553,18594,6,533.6634903644768,2.1189000690355897,10080.076799960807,19221.281389045158
1761352174,200,,Aggregated,77.300000,77.300000,6,7,8,9,53,5500,10000,10000,10000,10000,10000,19655,18696,6,530.9409011394862,2.1189000690355897,10080.076799960807,19122.255303993894
1761352175,200,,Aggregated,82.100000,82.100000,6,7,8,9,53,5500,10000,10000,10000,10000,10000,19748,18789,6,528.4838968248483,2.1189000690355897,10080.076799960807,19032.85608669232
1761352176,200,,Aggregated,86.200000,86.200000,6,7,8,9,53,5400,10000,10000,10000,10000,10000,19844,18885,6,525.9729554372705,2.1189000690355897,10080.076799960807,18941.458778472082
1761352177,200,,Aggregated,90.400000,90.400000,6,7,8,9,53,5400,10000,10000,10000,10000,10000,19948,18989,6,523.2880791406045,2.1189000690355897,10080.076799960807,18843.417485462203
1761352178,200,,Aggregated,92.700000,92.700000,6,7,8,9,53,5300,10000,10000,10000,10000,10000,20046,19087,6,520.7913076771896,2.1189000690355897,10080.076799960807,18751.960341215206
1761352179,200,,Aggregated,95.000000,95.000000,6,7,8,9,53,5200,10000,10000,10000,10000,10000,20132,19173,6,518.6375394792731,2.1189000690355897,10080.076799960807,18672.43776077886
1761352180,200,,Aggregated,96.500000,96.500000,6,7,8,9,53,5100,10000,10000,10000,10000,10000,20243,19284,6,515.8580421428125,2.1189000690355897,10080.076799960807,18570.787877290917
1761352181,200,,Aggregated,98.600000,98.600000,6,7,8,9,53,5000,10000,10000,10000,10000,10000,20341,19382,6,513.4318741849842,2.1189000690355897,10080.076799960807,18481.96017894892
1761352182,200,,Aggregated,98.100000,98.100000,6,7,8,9,53,5000,10000,10000,10000,10000,10000,20436,19477,6,511.1023153648644,2.1189000690355897,10080.076799960807,18396.66133294187
1761352183,200,,Aggregated,98.700000,98.700000,6,7,8,9,53,4900,10000,10000,10000,10000,10000,20548,19589,6,508.37500824882176,2.1189000690355897,10080.076799960807,18297.1295503212
1761352184,200,,Aggregated,98.600000,98.600000,6,7,8,9,53,4900,10000,10000,10000,10000,10000,20646,19687,6,506.01156795007984,2.1189000690355897,10080.076799960807,18210.923278116825
1761352185,200,,Aggregated,98.800000,98.800000,6,7,8,9,53,4600,10000,10000,10000,10000,10000,20750,19791,6,503.53642818302205,2.1189000690355897,10080.076799960807,18120.312771084336
1761352186,200,,Aggregated,98.100000,98.100000,6,7,8,9,53,4300,10000,10000,10000,10000,10000,20844,19885,6,501.303353545313,2.1189000690355897,10080.076799960807,18039.228171176357
1761352187,200,,Aggregated,98.100000,98.100000,6,7,8,9,53,4200,10000,10000,10000,10000,10000,20953,19994,6,498.75133910651226,2.1189000690355897,10080.076799960807,17946.09616761323
1761352188,200,,Aggregated,98.900000,98.900000,6,7,8,9,53,4100,10000,10000,10000,10000,10000,21043,20084,6,496.6574471034756,2.1189000690355897,10080.076799960807,17869.93855438863
1761352189,200,,Aggregated,99.300000,99.300000,6,7,8,9,53,4000,10000,10000,10000,10000,10000,21148,20189,6,494.23832493847664,2.1189000690355897,10080.076799960807,17781.899139398523
1761352190,200,,Aggregated,99.500000,99.500000,6,7,8,9,53,4000,10000,10000,10000,10000,10000,21239,20280,6,492.16910909645543,2.1189000690355897,10080.076799960807,17706.290550402562
1761352191,200,,Aggregated,98.900000,98.900000,6,7,8,9,53,3900,10000,10000,10000,10000,10000,21339,20380,6,489.9063237217932,2.1189000690355897,10080.076799960807,17623.966118374807
1761352192,200,,Aggregated,99.900000,99.900000,6,7,8,9,53,3800,10000,10000,10000,10000,10000,21439,20480,6,487.67468098786463,2.1189000690355897,10080.076799960807,17542.40109146882
1761352193,200,,Aggregated,98.900000,98.900000,6,7,8,9,53,3800,10000,10000,10000,10000,10000,21539,20580,6,485.4556851292694,2.1189000690355897,10080.076799960807,17461.5985421793
1761352194,200,,Aggregated,99.000000,99.000000,6,7,8,9,53,3700,10000,10000,10000,10000,10000,21642,20683,6,483.18988733481893,2.1189000690355897,10080.076799960807,17379.150170963865
1761352195,200,,Aggregated,98.800000,98.800000,6,7,8,9,53,3600,10000,10000,10000,10000,10000,21738,20779,6,481.09987576596944,2.1189000690355897,10080.076799960807,17303.010718557365
1761352196,200,,Aggregated,99.100000,99.100000,6,7,8,9,53,3600,10000,10000,10000,10000,10000,21848,20889,6,478.72515139603803,2.1189000690355897,10080.076799960807,17216.587193335774
1761352197,200,,Aggregated,98.200000,98.200000,6,7,8,9,53,3600,10000,10000,10000,10000,10000,21940,20981,6,476.7528984412549,2.1189000690355897,10080.076799960807,17144.988833181404
1761352198,200,,Aggregated,98.200000,98.200000,6,7,8,9,53,3500,10000,10000,10000,10000,10000,22034,21075,6,474.76809359176355,2.026100060902536,10080.076799960807,17072.421938821823
1761352199,200,,Aggregated,99.500000,99.500000,6,7,8,9,53,3500,10000,10000,10000,10000,10000,22143,21184,6,472.4950141670265,2.026100060902536,10080.076799960807,16989.03522557919
1761352200,200,,Aggregated,97.600000,97.600000,6,7,8,9,53,3500,10000,10000,10000,10000,10000,22246,21287,6,470.35412037674735,2.026100060902536,10080.076799960807,16911.012137013397
1761352201,200,,Aggregated,97.600000,97.600000,6,7,8,9,53,3400,10000,10000,10000,10000,10000,22331,21372,6,468.6131678429056,2.026100060902536,10080.076799960807,16847.14370158076
1761352202,200,,Aggregated,99.000000,99.000000,6,7,8,9,52,3400,10000,10000,10000,10000,10000,22443,21484,6,466.3237315777588,2.026100060902536,10080.076799960807,16763.753642561154
1761352203,200,,Aggregated,99.300000,99.300000,6,7,8,9,52,3300,10000,10000,10000,10000,10000,22538,21579,6,464.40322521963094,2.026100060902536,10080.076799960807,16693.66682935487
1761352204,200,,Aggregated,98.400000,98.400000,6,7,8,9,52,3200,10000,10000,10000,10000,10000,22648,21689,6,462.1925696706436,2.026100060902536,10080.076799960807,16613.2581684917
1761352205,200,,Aggregated,98.900000,98.900000,6,7,8,9,52,3200,10000,10000,10000,10000,10000,22731,21772,6,460.54681704286475,2.026100060902536,10080.076799960807,16553.08886542607
1761352206,200,,Aggregated,99.000000,99.000000,6,7,8,9,52,3100,10000,10000,10000,10000,10000,22833,21874,6,458.53905618188725,2.026100060902536,10080.076799960807,16479.746945210878
1761352207,200,,Aggregated,100.200000,100.200000,6,7,8,9,52,3100,10000,10000,10000,10000,10000,22938,21979,6,456.4865828232883,2.026100060902536,10080.076799960807,16404.936001395065
1761352208,200,,Aggregated,98.900000,98.900000,6,7,8,9,52,3000,10000,10000,10000,10000,10000,23040,22081,6,454.5064021745265,2.026100060902536,10080.076799960807,16332.923914930556
1761352209,200,,Aggregated,97.000000,97.000000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,23131,22172,6,452.75097381440725,2.026100060902536,10080.076799960807,16269.223812200078
1761352211,200,,Aggregated,98.600000,98.600000,6,7,8,9,52,2800,10000,10000,10000,10000,10000,23230,22271,6,450.8634135988727,2.026100060902536,10080.076799960807,16200.476065432631
1761352212,200,,Aggregated,97.700000,97.700000,6,7,8,9,52,2500,10000,10000,10000,10000,10000,23327,22368,6,449.0302355983353,2.026100060902536,10080.076799960807,16133.678312684871
1761352213,200,,Aggregated,98.200000,98.200000,6,7,8,9,52,2200,10000,10000,10000,10000,10000,23439,22480,6,446.93817082650367,2.026100060902536,10080.076799960807,16057.23277443577
1761352214,200,,Aggregated,98.500000,98.500000,6,7,8,9,52,2200,10000,10000,10000,10000,10000,23540,22581,6,445.05779875118253,2.026100060902536,10080.076799960807,15988.937213254036
1761352215,200,,Aggregated,99.200000,99.200000,6,7,8,9,52,2100,10000,10000,10000,10000,10000,23637,22678,6,443.2884627026727,2.026100060902536,10080.076799960807,15923.855988492618
1761352216,200,,Aggregated,99.000000,99.000000,6,7,8,9,52,2000,10000,10000,10000,10000,10000,23733,22774,6,441.53825205845806,2.026100060902536,10080.076799960807,15859.997598280876
1761352217,200,,Aggregated,98.100000,98.100000,6,7,8,9,52,2000,10000,10000,10000,10000,10000,23831,22872,6,439.7576479461085,2.026100060902536,10080.076799960807,15795.350761613025
1761352218,200,,Aggregated,98.800000,98.800000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,23933,22974,6,437.92814808861476,2.026100060902536,10080.076799960807,15728.617515564283
1761352219,200,,Aggregated,99.200000,99.200000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,24032,23073,6,436.1755221040613,2.026100060902536,10080.076799960807,15664.374542276964
