Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761350216,100,,Aggregated,49.100000,49.100000,7,10,57,6500,9200,10000,10000,10000,10000,10000,10000,3500,2651,7,1953.5056949720185,2.2755999816581607,10042.793000000529,84769.81571428571
1761350217,100,,Aggregated,49.000000,49.000000,7,10,56,6400,9200,10000,10000,10000,10000,10000,10000,3550,2701,7,1926.1115191273495,2.2755999816581607,10042.793000000529,83577.86084507042
1761350218,100,,Aggregated,48.800000,48.800000,7,9,55,6200,9100,10000,10000,10000,10000,10000,10000,3602,2753,7,1898.4597981682805,2.2755999816581607,10042.793000000529,82373.28595224876
1761350219,100,,Aggregated,49.600000,49.600000,7,9,55,6000,9100,10000,10000,10000,10000,10000,10000,3651,2802,7,1873.1261609428643,2.2755999816581607,10042.793000000529,81269.60257463709
1761350220,100,,Aggregated,49.500000,49.500000,7,9,54,5300,9100,10000,10000,10000,10000,10000,10000,3697,2848,7,1849.9240443068081,2.2755999816581607,10042.793000000529,80260.17338382472
1761350221,100,,Aggregated,50.000000,50.000000,7,9,54,4900,9100,10000,10000,10000,10000,10000,10000,3758,2909,7,1820.0899927094138,2.2755999816581607,10042.793000000529,78959.5691857371
1761350222,100,,Aggregated,49.700000,49.700000,7,9,53,4600,9000,10000,10000,10000,10000,10000,10000,3804,2955,7,1798.2357594115535,2.2755999816581607,10042.793000000529,78006.35278654049
1761350223,100,,Aggregated,50.000000,50.000000,7,9,53,4300,9000,10000,10000,10000,10000,10000,10000,3849,2989,7,1777.6895508446996,2.2755999816581607,10042.793000000529,78134.14055598858
1761350224,100,,Aggregated,49.900000,49.900000,7,9,52,4200,9000,10000,10000,10000,10000,10000,10000,3872,2989,7,1767.5884902379369,2.2755999816581607,10042.793000000529,78359.71849173553
1761350225,100,,Aggregated,50.000000,49.300000,7,9,53,4200,9000,10000,10000,10000,10000,10000,10000,3891,2989,7,1761.7937656389875,2.2755999816581607,10042.793000000529,80031.46569005397
1761350226,100,,Aggregated,47.800000,44.800000,7,9,54,3900,8900,10000,10000,10000,10000,10000,10000,3921,2989,7,1757.408776128926,2.2755999816581607,10042.793000000529,81458.33817903596
1761350227,100,,Aggregated,44.500000,39.800000,7,9,54,3300,8900,10000,10000,10000,10000,10000,10000,3939,2989,7,1757.865505813999,2.2755999816581607,10042.793000000529,83115.68113734451
1761350228,100,,Aggregated,43.200000,35.100000,7,9,54,3100,8900,10000,10000,10000,10000,10000,10000,3958,2989,7,1758.1710701620623,2.2755999816581607,10042.793000000529,84401.29408792319
1761350229,100,,Aggregated,39.500000,29.600000,7,9,55,3400,8900,10000,10000,10000,10000,10000,10000,3972,2989,7,1762.484822759671,2.2755999816581607,10042.793000000529,86452.7132426989
1761350230,100,,Aggregated,36.100000,24.800000,7,9,55,3600,8900,10000,10000,10000,10000,10000,10000,3992,2989,7,1764.704327279889,2.2755999816581607,10042.793000000529,87690.22169338677
1761350231,100,,Aggregated,32.100000,19.100000,7,9,56,3700,8900,10000,10000,10000,10000,10000,10000,4004,2989,7,1768.478696104182,2.2755999816581607,10042.793000000529,89092.38686313687
1761350232,100,,Aggregated,29.600000,15.100000,7,10,57,4100,8900,10000,10000,10000,10000,10000,10000,4025,2989,7,1782.8324191556283,2.2755999816581607,10042.793000000529,90284.31105590062
1761350233,100,,Aggregated,25.700000,9.300000,7,10,58,4200,8900,10000,10000,10000,10000,10000,10000,4047,2989,7,1791.8640006921735,2.2755999816581607,10042.793000000529,91771.33926365209
1761350234,100,,Aggregated,22.400000,4.200000,7,10,59,4200,8900,10000,10000,10000,10000,10000,10000,4062,2989,7,1797.593286509384,2.2755999816581607,10042.793000000529,93074.72993599212
1761350235,100,,Aggregated,20.500000,0.800000,7,10,60,4200,8900,10000,10000,10000,10000,10000,10000,4076,2989,7,1803.4383610160098,2.2755999816581607,10042.793000000529,94719.24533856723
1761350236,100,,Aggregated,19.100000,0.000000,7,10,60,4300,8900,10000,10000,10000,10000,10000,10000,4085,2989,7,1806.502818580457,2.2755999816581607,10042.793000000529,95817.41150550796
1761350237,100,,Aggregated,18.800000,0.000000,7,10,62,4300,8800,10000,10000,10000,10000,10000,10000,4099,2989,7,1817.8767958774613,2.2755999816581607,10042.793000000529,97443.34301049037
1761350238,100,,Aggregated,16.500000,0.000000,7,10,65,4500,8800,10000,10000,10000,10000,10000,10000,4116,2989,7,1830.6397473279433,2.2755999816581607,10042.793000000529,99634.86005830904
1761350239,100,,Aggregated,16.000000,0.000000,7,10,200,4800,8800,10000,10000,10000,10000,10000,10000,4125,2989,7,1839.9628721216525,2.2755999816581607,10042.793000000529,101358.50254545454
1761350240,100,,Aggregated,15.700000,0.000000,7,11,610,5000,8800,10000,10000,10000,10000,10000,10000,4140,2989,7,1852.2739114255278,2.2755999816581607,10042.793000000529,102926.0268115942
1761350241,100,,Aggregated,15.200000,0.000000,7,11,650,5000,8800,10000,10000,10000,10000,10000,10000,4149,2989,7,1857.4365005547797,2.2755999816581607,10042.793000000529,103990.20028922633
1761350242,100,,Aggregated,14.900000,0.000000,7,11,900,5100,8800,10000,10000,10000,10000,10000,10000,4172,2989,7,1872.0019196073022,2.2755999816581607,10042.793000000529,104698.37511984659
1761350243,100,,Aggregated,14.600000,0.000000,7,11,990,5200,8800,10000,10000,10000,10000,10000,10000,4183,2989,7,1881.715980827562,2.2755999816581607,10042.793000000529,106019.05259383218
1761350244,100,,Aggregated,13.300000,0.000000,7,12,1200,5200,8800,10000,10000,10000,10000,10000,10000,4193,2989,7,1889.0195935611146,2.2755999816581607,10042.793000000529,106721.932983544
1761350245,100,,Aggregated,13.500000,0.000000,7,12,1300,5400,8800,10000,10000,10000,10000,10000,10000,4208,2989,7,1902.4545508083297,2.2755999816581607,10042.793000000529,108246.3108365019
1761350246,100,,Aggregated,12.600000,0.000000,7,12,1300,5400,8800,10000,10000,10000,10000,10000,10000,4217,2989,7,1903.6104643588433,2.2755999816581607,10042.793000000529,108649.7197059521
1761350247,100,,Aggregated,13.100000,0.000000,7,13,1500,5700,8800,10000,10000,10000,10000,10000,10000,4236,2989,7,1924.0756989142865,2.2755999816581607,10042.793000000529,110370.78611898018
1761350248,100,,Aggregated,13.100000,0.000000,7,13,1500,5700,8800,10000,10000,10000,10000,10000,10000,4246,2989,7,1927.0839439474157,2.2755999816581607,10042.793000000529,111055.69571361282
1761350249,100,,Aggregated,13.500000,0.000000,7,17,1900,5800,8800,10000,10000,10000,10000,10000,10000,4270,2989,7,1946.0444610306351,2.2755999816581607,10042.793000000529,111997.16557377049
1761350250,100,,Aggregated,13.500000,0.000000,7,19,1900,5800,8800,10000,10000,10000,10000,10000,10000,4278,2989,7,1954.9580866528297,2.2755999816581607,10042.793000000529,113349.49672744273
1761350251,100,,Aggregated,14.100000,0.000000,7,20,2000,5900,8800,10000,10000,10000,10000,10000,10000,4292,2989,7,1962.219076095286,2.2755999816581607,10042.793000000529,114537.72390493943
1761350252,100,,Aggregated,14.500000,0.000000,7,21,2200,5900,8800,10000,10000,10000,10000,10000,10000,4303,2989,7,1970.2571529400032,2.2755999816581607,10042.793000000529,115798.76435045317
1761350253,100,,Aggregated,13.800000,0.000000,7,27,2700,6000,8800,10000,10000,10000,10000,10000,10000,4320,2989,7,1984.4983384030156,2.2755999816581607,10042.793000000529,117200.67083333334
1761350254,100,,Aggregated,14.800000,0.000000,7,29,2900,6100,8800,10000,10000,10000,10000,10000,10000,4334,2989,7,1995.8254828105264,2.2755999816581607,10042.793000000529,118056.67951084448
1761350255,100,,Aggregated,13.300000,0.000000,7,33,3000,6100,8800,10000,10000,10000,10000,10000,10000,4347,2989,7,2004.0146225213564,2.2755999816581607,10042.793000000529,119242.29836668968
1761350256,100,,Aggregated,14.400000,0.000000,7,35,3000,6100,8800,10000,10000,10000,10000,10000,10000,4355,2989,7,2009.3889787830574,2.2755999816581607,10042.793000000529,120251.87738231917
1761350257,100,,Aggregated,13.700000,0.000000,8,42,3200,6100,8800,10000,10000,10000,10000,10000,10000,4365,2989,8,2022.4028428866845,2.2755999816581607,10042.793000000529,121508.61993127147
1761350258,100,,Aggregated,13.800000,0.000000,8,45,3400,6200,8800,10000,10000,10000,10000,10000,10000,4376,2989,8,2035.7973377057633,2.2755999816581607,10042.793000000529,122426.15859232175
1761350259,100,,Aggregated,12.400000,0.000000,8,45,3600,6200,8800,10000,10000,10000,10000,10000,10000,4380,2989,8,2038.1191014841131,2.2755999816581607,10042.793000000529,122925.39589041096
1761350260,100,,Aggregated,13.100000,0.000000,8,46,3700,6300,8800,10000,10000,10000,10000,10000,10000,4395,2989,8,2057.863925119482,2.2755999816581607,10057.449899963103,124332.54675767919
1761350261,100,,Aggregated,11.600000,0.000000,8,47,3900,6300,8800,10000,10000,10000,10000,10000,10000,4407,2989,8,2072.7309332425357,2.2755999816581607,10057.449899963103,125208.70251872022
1761350262,100,,Aggregated,11.000000,0.000000,8,47,4000,6300,8800,10000,10000,10000,10000,10000,10000,4417,2990,8,2082.2263554674287,2.2755999816581607,10057.449899963103,126137.42902422459
1761350263,100,,Aggregated,12.000000,0.000000,8,47,4000,6400,8800,10000,10000,10000,10000,10000,10000,4425,2990,8,2089.8932262146473,2.2755999816581607,10057.449899963103,127119.48474576272
1761350264,100,,Aggregated,11.000000,0.000000,8,48,4200,6400,8800,10000,10000,10000,10000,10000,10000,4443,2990,8,2109.5864597343816,2.2755999816581607,10057.449899963103,128413.07157326132
1761350265,100,,Aggregated,11.100000,0.100000,8,48,4200,6500,8800,10000,10000,10000,10000,10000,10000,4451,2990,8,2120.927870388618,2.2755999816581607,10057.449899963103,129385.46191866996
1761350266,100,,Aggregated,10.000000,0.100000,8,48,4300,6500,8900,10000,10000,10000,10000,10000,10000,4475,2991,8,2146.929044603374,2.2755999816581607,10057.449899963103,130487.75709497207
1761350267,100,,Aggregated,10.500000,0.100000,8,48,4400,6600,8900,10000,10000,10000,10000,10000,10000,4486,2991,8,2155.4774955193798,2.2755999816581607,10057.449899963103,131362.53678109674
1761350268,100,,Aggregated,10.600000,0.200000,8,49,4400,6600,8900,10000,10000,10000,10000,10000,10000,4501,2991,8,2167.2255178848854,2.2755999816581607,10057.449899963103,132711.26483003778
1761350269,100,,Aggregated,12.500000,0.200000,8,49,4700,6600,8900,10000,10000,10000,10000,10000,10000,4515,2991,8,2175.277669988943,2.2755999816581607,10057.449899963103,133487.70564784054
1761350270,100,,Aggregated,11.500000,0.200000,8,49,4700,6600,8900,10000,10000,10000,10000,10000,10000,4522,2991,8,2177.375001570097,2.2755999816581607,10057.449899963103,134170.61654135337
1761350271,100,,Aggregated,13.200000,0.200000,8,49,5000,6600,8900,10000,10000,10000,10000,10000,10000,4543,2991,8,2193.004844111832,2.2755999816581607,10057.449899963103,135616.68214836012
1761350272,100,,Aggregated,13.000000,0.200000,8,50,5000,6700,8900,10000,10000,10000,10000,10000,10000,4550,2991,8,2196.5237916043993,2.2755999816581607,10057.449899963103,136292.39362637364
1761350273,100,,Aggregated,12.800000,0.200000,8,50,5100,6700,8900,10000,10000,10000,10000,10000,10000,4563,2991,8,2206.7061138067425,2.2755999816581607,10057.449899963103,137667.35700197238
1761350274,100,,Aggregated,13.300000,0.200000,8,50,5100,6700,8900,10000,10000,10000,10000,10000,10000,4570,2991,8,2212.8897710941237,2.2755999816581607,10057.449899963103,138336.83216630196
1761350275,100,,Aggregated,13.100000,0.100000,8,51,5200,6700,8900,10000,10000,10000,10000,10000,10000,4590,2991,8,2232.870739956452,2.2755999816581607,10057.449899963103,139779.74858387798
1761350276,100,,Aggregated,13.600000,0.100000,8,51,5200,6800,8900,10000,10000,10000,10000,10000,10000,4596,2991,8,2237.0985026762464,2.2755999816581607,10057.449899963103,140472.9236292428
1761350277,100,,Aggregated,12.600000,0.100000,8,51,5300,6800,8900,10000,10000,10000,10000,10000,10000,4602,2991,8,2245.1954404389903,2.2755999816581607,10057.449899963103,141164.15775749675
1761350278,100,,Aggregated,13.300000,0.000000,8,51,5400,6800,8900,10000,10000,10000,10000,10000,10000,4611,2991,8,2258.295809282209,2.2755999816581607,10057.449899963103,142924.71307742354
1761350279,100,,Aggregated,11.500000,0.000000,8,51,5500,6900,8900,10000,10000,10000,10000,10000,10000,4619,2991,8,2266.029402468114,2.2755999816581607,10057.449899963103,143839.12253734574
1761350280,100,,Aggregated,11.700000,0.000000,8,51,5500,6900,8900,10000,10000,10000,10000,10000,10000,4629,2992,8,2277.0987920717394,2.2755999816581607,10057.449899963103,144977.62972564268
1761350281,100,,Aggregated,10.200000,0.000000,8,52,5600,6900,8900,10000,10000,10000,10000,10000,10000,4639,2993,8,2290.315384069863,2.2755999816581607,10057.449899963103,145821.98534166845
1761350282,100,,Aggregated,10.600000,0.000000,8,52,5700,7000,9000,10000,10000,10000,10000,10000,10000,4659,2997,8,2308.0074613221555,2.2755999816581607,10057.449899963103,146061.02511268514
1761350283,100,,Aggregated,9.500000,0.100000,8,52,5700,7000,9000,10000,10000,10000,10000,10000,10000,4675,3002,8,2317.9805283635646,2.2755999816581607,10057.449899963103,145562.4656684492
1761350284,100,,Aggregated,10.100000,0.300000,8,52,5800,7000,9000,10000,10000,10000,10000,10000,10000,4681,3004,8,2322.623268297301,2.2755999816581607,10057.449899963103,145376.3185216834
1761350285,100,,Aggregated,11.200000,0.800000,8,53,5800,7000,9000,10000,10000,10000,10000,10000,10000,4695,3008,8,2337.089388988191,2.2755999816581607,10057.449899963103,145229.43599574015
1761350286,100,,Aggregated,11.500000,1.300000,8,53,5900,7100,9000,10000,10000,10000,10000,10000,10000,4710,3012,8,2354.753103927632,2.2755999816581607,10057.449899963103,145622.39214437368
1761350287,100,,Aggregated,11.200000,1.500000,8,53,6000,7100,9100,10000,10000,10000,10000,10000,10000,4720,3017,8,2368.7836818641945,2.2755999816581607,10057.449899963103,145314.2002118644
1761350288,100,,Aggregated,10.900000,1.900000,8,54,6000,7100,9100,10000,10000,10000,10000,10000,10000,4727,3019,8,2375.341479352452,2.2755999816581607,10057.449899963103,145667.3611169875
1761350289,100,,Aggregated,11.700000,2.100000,8,54,6000,7200,9100,10000,10000,10000,10000,10000,10000,4737,3022,8,2386.8082117583017,2.2755999816581607,10057.449899963103,145643.73759763563
1761350290,100,,Aggregated,11.500000,2.700000,8,54,6100,7200,9100,10000,10000,10000,10000,10000,10000,4745,3022,8,2397.626485437147,2.2755999816581607,10057.449899963103,147096.2760800843
1761350291,100,,Aggregated,11.600000,2.800000,8,54,6100,7200,9100,10000,10000,10000,10000,10000,10000,4750,3022,8,2398.5701737893287,2.2755999816581607,10057.449899963103,147224.59284210525
1761350292,100,,Aggregated,11.500000,3.100000,8,54,6100,7300,9100,10000,10000,10000,10000,10000,10000,4767,3022,8,2418.0959549610184,2.2755999816581607,10057.449899963103,148953.83259911893
1761350293,100,,Aggregated,11.600000,3.000000,8,54,6100,7300,9100,10000,10000,10000,10000,10000,10000,4771,3022,8,2417.988235568895,2.2755999816581607,10057.449899963103,149110.84447704884
1761350294,100,,Aggregated,10.500000,2.800000,8,55,6200,7400,9100,10000,10000,10000,10000,10000,10000,4794,3022,8,2442.6697333956517,2.2755999816581607,10057.449899963103,150917.741760534
1761350295,100,,Aggregated,10.400000,2.300000,8,55,6200,7400,9100,10000,10000,10000,10000,10000,10000,4807,3023,8,2450.595599292437,2.2755999816581607,10057.449899963103,150789.99209486166
1761350296,100,,Aggregated,9.100000,1.800000,8,56,6200,7500,9200,10000,10000,10000,10000,10000,10000,4823,3023,8,2466.6661842834387,2.2755999816581607,10057.449899963103,152518.5063238648
1761350297,100,,Aggregated,11.000000,1.600000,8,56,6200,7500,9200,10000,10000,10000,10000,10000,10000,4829,3025,8,2467.752359411717,2.2755999816581607,10057.449899963103,152329.6048871402
1761350298,100,,Aggregated,10.600000,1.300000,8,56,6300,7500,9200,10000,10000,10000,10000,10000,10000,4850,3031,8,2488.4470399379593,2.2755999816581607,10057.449899963103,152225.19030927835
1761350299,100,,Aggregated,11.100000,1.100000,8,56,6300,7500,9200,10000,10000,10000,10000,10000,10000,4854,3034,8,2492.5819425626587,2.2755999816581607,10057.449899963103,152099.9725999176
1761350300,100,,Aggregated,10.800000,0.700000,8,57,6300,7500,9200,10000,10000,10000,10000,10000,10000,4871,3036,8,2507.753181235739,2.2755999816581607,10057.449899963103,152121.76144528843
1761350301,100,,Aggregated,12.300000,1.200000,8,59,6300,7500,9200,10000,10000,10000,10000,10000,10000,4891,3036,8,2517.4907667141442,2.2755999816581607,10057.449899963103,152600.03557554694
1761350302,100,,Aggregated,11.900000,1.200000,8,59,6300,7500,9200,10000,10000,10000,10000,10000,10000,4899,3036,8,2519.1547726676868,2.2755999816581607,10057.449899963103,153174.67197387223
1761350303,100,,Aggregated,12.900000,1.400000,8,60,6300,7500,9200,10000,10000,10000,10000,10000,10000,4913,3036,8,2526.0086022998166,2.2755999816581607,10057.449899963103,154654.81986566252
1761350305,100,,Aggregated,14.100000,1.400000,8,60,6400,7500,9200,10000,10000,10000,10000,10000,10000,4921,3036,8,2526.8052200973125,2.2755999816581607,10057.449899963103,154950.72627514732
1761350306,100,,Aggregated,13.100000,1.400000,8,62,6400,7500,9200,10000,10000,10000,10000,10000,10000,4939,3036,8,2544.8968689003864,2.2755999816581607,10057.449899963103,156565.12512654383
1761350307,100,,Aggregated,14.200000,1.400000,8,62,6400,7600,9200,10000,10000,10000,10000,10000,10000,4944,3036,8,2546.0593170912293,2.2755999816581607,10057.449899963103,156951.35800970873
1761350308,100,,Aggregated,12.700000,1.400000,8,63,6500,7600,9200,10000,10000,10000,10000,10000,10000,4959,3036,8,2561.599699717429,2.2755999816581607,10057.449899963103,158376.75499092558
1761350309,100,,Aggregated,13.200000,1.300000,8,65,6500,7600,9200,10000,10000,10000,10000,10000,10000,4967,3036,8,2566.9395876180465,2.2755999816581607,10057.449899963103,158664.05898932958
1761350310,100,,Aggregated,13.000000,1.100000,8,410,6500,7600,9200,10000,10000,10000,10000,10000,10000,4985,3036,8,2585.825391835298,2.2755999816581607,10057.449899963103,160521.81965897692
1761350311,100,,Aggregated,13.000000,1.100000,8,460,6600,7600,9200,10000,10000,10000,10000,10000,10000,4992,3036,8,2588.5354544068537,2.2755999816581607,10057.449899963103,160566.9076522436
1761350312,100,,Aggregated,12.700000,0.200000,8,630,6600,7600,9300,10000,10000,10000,10000,10000,10000,5004,3036,8,2599.611914348336,2.2755999816581607,10057.449899963103,161796.47262190247
1761350313,100,,Aggregated,11.800000,0.000000,8,670,6600,7600,9300,10000,10000,10000,10000,10000,10000,5011,3036,8,2606.4242053879602,2.2755999816581607,10057.449899963103,162645.32408700857
1761350314,100,,Aggregated,11.200000,0.000000,8,810,6600,7700,9300,10000,10000,10000,10000,10000,10000,5018,3040,8,2615.863111319056,2.2755999816581607,10057.449899963103,162686.94479872458
1761350315,100,,Aggregated,11.200000,0.000000,8,900,6700,7700,9300,10000,10000,10000,10000,10000,10000,5026,3040,8,2623.7062515318084,2.2755999816581607,10057.449899963103,163499.77695980898
1761350316,100,,Aggregated,10.400000,0.400000,8,950,6700,7700,9300,10000,10000,10000,10000,10000,10000,5033,3040,8,2632.5939139874677,2.2755999816581607,10057.449899963103,164342.5094377111
1761350317,100,,Aggregated,10.400000,0.400000,8,1200,6700,7700,9300,10000,10000,10000,10000,10000,10000,5044,3040,8,2641.787423909375,2.2755999816581607,10057.449899963103,165586.1851704996
1761350318,100,,Aggregated,9.200000,0.400000,8,1300,6800,7700,9300,10000,10000,10000,10000,10000,10000,5058,3045,8,2657.8368400946692,2.2755999816581607,10057.449899963103,165128.5
1761350319,100,,Aggregated,9.200000,0.400000,8,1400,6800,7700,9300,10000,10000,10000,10000,10000,10000,5065,3050,8,2665.7127890422103,2.2755999816581607,10057.449899963103,164900.61836130306
1761350320,100,,Aggregated,9.700000,0.700000,8,1400,6800,7800,9300,10000,10000,10000,10000,10000,10000,5081,3053,8,2676.4196373743225,2.2755999816581607,10057.449899963103,164382.34973430427
1761350321,100,,Aggregated,9.800000,1.400000,8,1500,6900,7800,9300,10000,10000,10000,10000,10000,10000,5094,3058,8,2688.3988595012015,2.2755999816581607,10057.449899963103,163963.59285433844
1761350322,100,,Aggregated,9.800000,1.400000,8,1600,6900,7800,9300,10000,10000,10000,10000,10000,10000,5102,3063,8,2695.726184613747,2.2755999816581607,10057.449899963103,163706.93786750294
1761350323,100,,Aggregated,9.900000,2.200000,8,1700,6900,7800,9400,10000,10000,10000,10000,10000,10000,5115,3071,8,2706.3744936656376,2.2755999816581607,10079.263900057413,163291.6652981427
1761350324,100,,Aggregated,9.900000,2.700000,8,1900,7000,7900,9400,10000,10000,10000,10000,10000,10000,5133,3075,8,2725.4135051041867,2.2755999816581607,10079.263900057413,162719.93707383596
1761350325,100,,Aggregated,10.400000,3.400000,8,1900,7000,7900,9400,10000,10000,10000,10000,10000,10000,5140,3078,8,2734.0345885018896,2.2755999816581607,10079.263900057413,162498.55564202333
1761350326,100,,Aggregated,11.400000,3.400000,8,2100,7000,7900,9400,10000,10000,10000,10000,10000,10000,5154,3082,8,2744.4828111175275,2.2755999816581607,10079.263900057413,162057.9223903764
1761350327,100,,Aggregated,11.000000,3.600000,8,2200,7000,7900,9400,10000,10000,10000,10000,10000,10000,5162,3084,8,2750.206796900382,2.2755999816581607,10079.263900057413,161807.25765207285
1761350328,100,,Aggregated,12.200000,4.100000,8,2700,7100,7900,9400,10000,10000,10000,10000,10000,10000,5176,3086,8,2762.2641373260712,2.2755999816581607,10079.263900057413,162412.30776661515
1761350329,100,,Aggregated,11.400000,4.300000,8,2700,7100,7900,9400,10000,10000,10000,10000,10000,10000,5182,3087,8,2766.279884426801,2.2755999816581607,10079.263900057413,162745.0451563103
1761350330,100,,Aggregated,11.700000,4.300000,8,3000,7100,7900,9400,10000,10000,10000,10000,10000,10000,5203,3087,8,2782.983699730833,2.2755999816581607,10079.263900057413,163644.19411877764
1761350331,100,,Aggregated,11.500000,3.700000,8,3100,7100,7900,9400,10000,10000,10000,10000,10000,10000,5211,3087,8,2789.061449894344,2.2755999816581607,10079.263900057413,164169.65419305317
1761350332,100,,Aggregated,11.900000,3.400000,8,3300,7100,7900,9400,10000,10000,10000,10000,10000,10000,5224,3087,8,2801.993255972346,2.2755999816581607,10079.263900057413,165052.25861408882
1761350333,100,,Aggregated,11.800000,2.900000,8,3400,7100,7900,9400,10000,10000,10000,10000,10000,10000,5232,3087,8,2807.165709365367,2.2755999816581607,10079.263900057413,165831.35435779818
1761350334,100,,Aggregated,11.500000,2.400000,8,3600,7100,7900,9400,10000,10000,10000,10000,10000,10000,5239,3087,8,2811.5143039892014,2.2755999816581607,10079.263900057413,166382.59877839283
1761350335,100,,Aggregated,11.700000,1.700000,8,3700,7100,7900,9400,10000,10000,10000,10000,10000,10000,5253,3087,8,2822.76546516263,2.2755999816581607,10079.263900057413,167480.68303826384
1761350336,100,,Aggregated,10.600000,1.300000,8,3800,7200,8000,9400,10000,10000,10000,10000,10000,10000,5265,3088,8,2831.205625507931,2.2755999816581607,10079.263900057413,168124.64976258308
1761350337,100,,Aggregated,10.600000,1.300000,8,4000,7200,8000,9400,10000,10000,10000,10000,10000,10000,5278,3088,8,2843.837062523485,2.2755999816581607,10079.263900057413,168989.15365668814
1761350338,100,,Aggregated,10.500000,0.600000,8,4000,7200,8000,9400,10000,10000,10000,10000,10000,10000,5290,3088,8,2848.550587788133,2.2755999816581607,10079.263900057413,169626.93345935727
1761350339,100,,Aggregated,12.000000,0.500000,8,4100,7200,8000,9400,10000,10000,10000,10000,10000,10000,5306,3088,8,2860.970709781266,2.2755999816581607,10079.263900057413,170642.5154542028
1761350340,100,,Aggregated,11.200000,0.200000,8,4100,7200,8000,9400,10000,10000,10000,10000,10000,10000,5313,3088,8,2865.435555392324,2.2755999816581607,10079.263900057413,171434.67250141164
1761350341,100,,Aggregated,12.500000,0.100000,8,4200,7200,8000,9400,10000,10000,10000,10000,10000,10000,5328,3088,8,2875.8842111673325,2.2755999816581607,10079.263900057413,172473.4070945946
1761350342,100,,Aggregated,11.400000,0.100000,8,4200,7200,8000,9400,10000,10000,10000,10000,10000,10000,5337,3088,8,2879.631993629312,2.2755999816581607,10079.263900057413,173195.32696271312
1761350343,100,,Aggregated,11.500000,0.100000,9,4200,7300,8000,9400,10000,10000,10000,10000,10000,10000,5347,3089,9,2890.2481376284777,2.2755999816581607,10079.263900057413,173882.12287263887
1761350344,100,,Aggregated,11.500000,0.100000,9,4300,7300,8000,9400,10000,10000,10000,10000,10000,10000,5357,3089,9,2899.0310549374244,2.2755999816581607,10079.263900057413,174566.59454918798
1761350345,100,,Aggregated,10.900000,0.200000,9,4300,7300,8000,9400,10000,10000,10000,10000,10000,10000,5368,3092,9,2907.5288081221515,2.2755999816581607,10079.263900057413,174461.0683681073
1761350346,100,,Aggregated,11.600000,0.200000,9,4400,7300,8000,9400,10000,10000,10000,10000,10000,10000,5382,3093,9,2920.3005447602704,2.2755999816581607,10079.263900057413,175011.80546265328
1761350347,100,,Aggregated,10.900000,0.400000,9,4700,7300,8000,9400,10000,10000,10000,10000,10000,10000,5399,3093,9,2929.047891276141,2.2755999816581607,10079.263900057413,175462.79792554176
1761350348,100,,Aggregated,12.300000,0.600000,9,4800,7300,8000,9400,10000,10000,10000,10000,10000,10000,5410,3093,9,2935.5584366173903,2.2755999816581607,10079.263900057413,176355.77393715343
1761350349,100,,Aggregated,11.200000,0.500000,9,4900,7300,8000,9400,10000,10000,10000,10000,10000,10000,5420,3093,9,2940.811014704826,2.2755999816581607,10079.263900057413,177028.74926199263
1761350350,100,,Aggregated,12.400000,0.500000,9,5000,7300,8100,9400,10000,10000,10000,10000,10000,10000,5440,3093,9,2952.4989428124923,2.2755999816581607,10079.263900057413,177870.48051470588
1761350351,100,,Aggregated,11.100000,0.500000,9,5000,7300,8100,9400,10000,10000,10000,10000,10000,10000,5445,3093,9,2953.068522277312,2.2755999816581607,10079.263900057413,178204.279338843
1761350352,100,,Aggregated,12.300000,0.500000,9,5100,7300,8100,9400,10000,10000,10000,10000,10000,10000,5461,3093,9,2964.4334529390912,2.2755999816581607,10079.263900057413,179168.77275224318
1761350353,100,,Aggregated,11.800000,0.500000,9,5100,7300,8100,9400,10000,10000,10000,10000,10000,10000,5471,3093,9,2967.9680372327844,2.2755999816581607,10079.263900057413,179830.86291354414
1761350354,100,,Aggregated,12.100000,0.500000,9,5200,7300,8100,9400,10000,10000,10000,10000,10000,10000,5488,3093,9,2977.9670003463207,2.2755999816581607,10079.263900057413,180507.22594752186
1761350355,100,,Aggregated,12.700000,0.400000,9,5200,7300,8100,9400,10000,10000,10000,10000,10000,10000,5501,3093,9,2983.7048175423943,2.2755999816581607,10079.263900057413,181311.33230321758
1761350356,100,,Aggregated,12.400000,0.400000,9,5200,7300,8100,9400,10000,10000,10000,10000,10000,10000,5512,3093,9,2986.618519738895,2.2755999816581607,10079.263900057413,181932.48566763426
1761350357,100,,Aggregated,13.400000,0.200000,9,5200,7400,8100,9400,10000,10000,10000,10000,10000,10000,5519,3093,9,2991.802470882505,2.2755999816581607,10079.263900057413,182683.14676571844
1761350358,100,,Aggregated,12.500000,0.000000,9,5200,7400,8100,9400,10000,10000,10000,10000,10000,10000,5530,3093,9,2992.414486871708,2.2755999816581607,10079.263900057413,183299.84556962026
1761350359,100,,Aggregated,12.600000,0.000000,9,5300,7400,8100,9400,10000,10000,10000,10000,10000,10000,5540,3093,9,3001.026944007302,2.2755999816581607,10079.263900057413,184191.22220216607
