Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761349603,100,,Aggregated,12.300000,0.000000,6600,7600,8200,8400,9100,9800,10000,10000,10000,10000,10000,1793,69,6600.0,5471.825165420484,5.768399918451905,10076.37269992847,420728.60178471834
1761349604,100,,Aggregated,11.400000,0.000000,6600,7500,8200,8400,9100,9800,10000,10000,10000,10000,10000,1807,69,6600.0,5471.752400386769,5.768399918451905,10076.37269992847,419565.8378527947
1761349605,100,,Aggregated,12.900000,0.000000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1818,69,6600.0,5483.6031388884185,5.768399918451905,10076.37269992847,421886.9680968097
1761349606,100,,Aggregated,12.000000,0.000000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1829,70,6600.0,5491.994374740054,5.768399918451905,10076.37269992847,422111.2225259705
1761349607,100,,Aggregated,12.600000,0.000000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1846,70,6600.0,5500.13930920889,5.768399918451905,10076.37269992847,422328.61321776814
1761349608,100,,Aggregated,11.600000,0.100000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1861,70,6600.0,5499.50487748501,5.768399918451905,10076.37269992847,421639.7898979043
1761349609,100,,Aggregated,12.900000,0.100000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1874,70,6600.0,5493.124458217549,5.768399918451905,10076.37269992847,422758.6867662753
1761349610,100,,Aggregated,12.800000,0.100000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1879,70,6600.0,5495.09840899393,5.768399918451905,10076.37269992847,423650.17189994676
1761349611,100,,Aggregated,13.200000,0.100000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1899,70,6600.0,5493.771732227379,5.768399918451905,10076.37269992847,423845.6282253818
1761349612,100,,Aggregated,13.100000,0.100000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1903,70,6600.0,5495.816715764443,5.768399918451905,10076.37269992847,424945.8008407777
1761349613,100,,Aggregated,13.000000,0.100000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1924,71,6600.0,5504.292337266124,5.768399918451905,10076.37269992847,424248.1860706861
1761349614,100,,Aggregated,13.300000,0.100000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1935,71,6600.0,5494.010400568567,5.768399918451905,10076.37269992847,423796.70284237724
1761349615,100,,Aggregated,12.300000,0.100000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1947,71,6600.0,5503.255640626778,5.768399918451905,10076.37269992847,425079.06882383156
1761349616,100,,Aggregated,12.700000,0.200000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1959,72,6600.0,5504.054299744936,5.768399918451905,10076.37269992847,425057.30678917817
1761349617,100,,Aggregated,12.100000,0.200000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1967,72,6600.0,5508.83353192706,5.768399918451905,10076.37269992847,425899.6187086934
1761349618,100,,Aggregated,12.900000,0.200000,6600,7600,8200,8500,9100,9800,10000,10000,10000,10000,10000,1974,72,6600.0,5516.031720111797,5.768399918451905,10076.37269992847,426951.125633232
1761349619,100,,Aggregated,11.600000,0.200000,6700,7600,8200,8600,9100,9800,10000,10000,10000,10000,10000,1994,73,6700.0,5531.078767503049,5.768399918451905,10076.37269992847,425841.1554663992
1761349620,100,,Aggregated,11.400000,0.200000,6700,7600,8200,8600,9200,9800,10000,10000,10000,10000,10000,2004,74,6700.0,5539.302923254081,5.768399918451905,10076.37269992847,426240.4081836327
1761349621,100,,Aggregated,10.700000,0.200000,6700,7600,8200,8600,9200,9800,10000,10000,10000,10000,10000,2021,76,6700.0,5542.5010842163665,5.768399918451905,10076.37269992847,423283.01781296387
1761349622,100,,Aggregated,12.300000,0.300000,6700,7600,8200,8600,9200,9800,10000,10000,10000,10000,10000,2031,76,6700.0,5544.997150271353,5.768399918451905,10076.37269992847,424313.00344657805
1761349623,100,,Aggregated,12.200000,0.600000,6700,7600,8200,8600,9200,9800,10000,10000,10000,10000,10000,2040,76,6700.0,5547.870766471183,5.768399918451905,10076.37269992847,424302.02401960787
1761349624,100,,Aggregated,12.700000,0.600000,6700,7600,8200,8600,9200,9800,10000,10000,10000,10000,10000,2053,76,6700.0,5549.420795860404,5.768399918451905,10076.37269992847,425313.5153433999
1761349625,100,,Aggregated,12.000000,0.600000,6700,7600,8300,8600,9200,9800,10000,10000,10000,10000,10000,2060,77,6700.0,5548.5608862142735,5.768399918451905,10076.37269992847,425711.66359223303
1761349626,100,,Aggregated,12.200000,0.500000,6700,7700,8300,8600,9200,9800,10000,10000,10000,10000,10000,2085,77,6700.0,5567.29570441322,5.768399918451905,10076.37269992847,424857.0978417266
1761349627,100,,Aggregated,11.900000,0.500000,6700,7700,8300,8600,9200,9800,10000,10000,10000,10000,10000,2090,79,6700.0,5575.8819839242005,5.768399918451905,10076.37269992847,425051.76937799045
1761349628,100,,Aggregated,11.100000,0.500000,6700,7700,8300,8600,9200,9800,10000,10000,10000,10000,10000,2100,80,6700.0,5578.544180572222,5.768399918451905,10076.37269992847,426042.7080952381
1761349629,100,,Aggregated,12.800000,0.500000,6700,7700,8300,8600,9200,9800,10000,10000,10000,10000,10000,2107,80,6700.0,5574.698305601115,5.768399918451905,10076.37269992847,425830.51115329855
1761349630,100,,Aggregated,12.200000,0.700000,6700,7700,8300,8600,9200,9800,10000,10000,10000,10000,10000,2116,80,6700.0,5579.194821598065,5.768399918451905,10076.37269992847,427013.202268431
1761349631,100,,Aggregated,12.600000,0.800000,6700,7700,8300,8700,9200,9800,10000,10000,10000,10000,10000,2125,80,6700.0,5591.492288894846,5.768399918451905,10076.37269992847,428185.7416470588
1761349632,100,,Aggregated,10.800000,0.700000,6700,7700,8300,8700,9200,9800,10000,10000,10000,10000,10000,2139,81,6700.0,5604.400401777314,5.768399918451905,10076.37269992847,427161.4371201496
1761349633,100,,Aggregated,10.900000,0.400000,6800,7700,8300,8700,9200,9900,10000,10000,10000,10000,10000,2152,81,6700.0,5618.59992146914,5.768399918451905,10076.37269992847,428113.94005576207
1761349634,100,,Aggregated,9.800000,0.400000,6800,7800,8300,8700,9200,9900,10000,10000,10000,10000,10000,2161,85,6800.0,5621.606613651793,5.768399918451905,10076.37269992847,426918.6186950486
1761349635,100,,Aggregated,11.000000,0.500000,6800,7800,8300,8700,9300,9900,10000,10000,10000,10000,10000,2169,85,6800.0,5628.98375306662,5.768399918451905,10076.37269992847,428266.0497925311
1761349636,100,,Aggregated,10.600000,0.700000,6800,7800,8300,8700,9300,9900,10000,10000,10000,10000,10000,2174,85,6800.0,5637.488815088143,5.768399918451905,10076.37269992847,429613.3371665133
1761349637,100,,Aggregated,10.900000,0.900000,6800,7800,8400,8700,9300,9900,10000,10000,10000,10000,10000,2185,85,6800.0,5650.844482060317,5.768399918451905,10076.37269992847,430932.21556064073
1761349638,100,,Aggregated,10.400000,0.800000,6800,7800,8400,8700,9300,9900,10000,10000,10000,10000,10000,2199,93,6800.0,5667.694982583731,5.768399918451905,10076.37269992847,428190.1805366076
1761349639,100,,Aggregated,8.800000,0.800000,6800,7800,8400,8700,9400,9900,10000,10000,10000,10000,10000,2206,97,6800.0,5675.4217926117935,5.768399918451905,10076.37269992847,426832.2511332729
1761349640,100,,Aggregated,9.300000,0.600000,6800,7800,8400,8700,9400,10000,10000,10000,10000,10000,10000,2226,101,6800.0,5683.188138545192,5.768399918451905,10076.37269992847,423000.11769991013
1761349641,100,,Aggregated,9.800000,1.400000,6800,7800,8400,8700,9400,10000,10000,10000,10000,10000,10000,2241,106,6800.0,5696.522613209044,5.768399918451905,10076.37269992847,420170.2199910754
1761349642,100,,Aggregated,9.900000,1.700000,6800,7800,8400,8700,9400,10000,10000,10000,10000,10000,10000,2247,107,6800.0,5703.263670227573,5.768399918451905,10076.37269992847,419612.99109924346
1761349643,100,,Aggregated,10.800000,2.100000,6800,7800,8400,8700,9400,10000,10000,10000,10000,10000,10000,2264,107,6800.0,5705.6194649300305,5.768399918451905,10076.37269992847,420384.63427561836
1761349644,100,,Aggregated,11.600000,2.600000,6800,7800,8400,8700,9400,10000,10000,10000,10000,10000,10000,2269,107,6800.0,5707.6674838702365,5.768399918451905,10076.37269992847,420017.70559717936
1761349645,100,,Aggregated,10.500000,2.600000,6800,7900,8400,8800,9400,10000,10000,10000,10000,10000,10000,2283,107,6800.0,5718.492290889804,5.768399918451905,10076.37269992847,421332.05431449844
1761349646,100,,Aggregated,11.000000,2.400000,6800,7900,8400,8800,9400,10000,10000,10000,10000,10000,10000,2291,107,6800.0,5715.516493453298,5.768399918451905,10076.37269992847,422076.77258838934
1761349647,100,,Aggregated,10.600000,2.200000,6900,7900,8400,8800,9400,10000,10000,10000,10000,10000,10000,2305,107,6900.0,5732.1599320614605,5.768399918451905,10076.37269992847,423916.9370932755
1761349648,100,,Aggregated,11.600000,2.200000,6900,7900,8400,8800,9400,10000,10000,10000,10000,10000,10000,2308,107,6900.0,5732.721572574356,5.768399918451905,10076.37269992847,424465.63994800695
1761349649,100,,Aggregated,11.700000,2.200000,6900,7900,8400,8800,9400,10000,10000,10000,10000,10000,10000,2323,107,6900.0,5745.165590616406,5.768399918451905,10076.37269992847,425549.39862247097
1761349650,100,,Aggregated,12.000000,2.200000,6900,7900,8500,8800,9400,10000,10000,10000,10000,10000,10000,2331,107,6900.0,5744.015247491218,5.768399918451905,10076.37269992847,425723.34234234237
1761349651,100,,Aggregated,11.400000,1.300000,6900,7900,8500,8800,9400,10000,10000,10000,10000,10000,10000,2345,107,6900.0,5747.2652587216035,5.768399918451905,10076.37269992847,425889.95053304906
1761349652,100,,Aggregated,11.800000,1.000000,6900,7900,8500,8800,9400,10000,10000,10000,10000,10000,10000,2359,107,6900.0,5758.8792129724925,5.768399918451905,10076.37269992847,425516.0521407376
1761349653,100,,Aggregated,10.400000,0.600000,6900,7900,8500,8800,9400,10000,10000,10000,10000,10000,10000,2371,113,6900.0,5769.162161662652,5.768399918451905,10076.37269992847,423899.0986925348
1761349654,100,,Aggregated,11.000000,0.100000,6900,7900,8500,8800,9400,10000,10000,10000,10000,10000,10000,2384,113,6900.0,5780.1546871233595,5.768399918451905,10076.37269992847,423186.307885906
1761349655,100,,Aggregated,11.200000,0.000000,6900,7900,8500,8800,9500,10000,10000,10000,10000,10000,10000,2392,113,6900.0,5782.742202425622,5.768399918451905,10076.37269992847,423895.13377926423
1761349656,100,,Aggregated,10.900000,0.600000,7000,7900,8500,8800,9500,10000,10000,10000,10000,10000,10000,2401,114,7000.0,5787.835343565941,5.768399918451905,10076.37269992847,424951.9541857559
1761349657,100,,Aggregated,11.400000,0.600000,7000,7900,8500,8800,9500,10000,10000,10000,10000,10000,10000,2406,114,7000.0,5793.652041937636,5.768399918451905,10076.37269992847,425653.2423108894
1761349658,100,,Aggregated,10.700000,0.600000,7000,7900,8500,8800,9500,10000,10000,10000,10000,10000,10000,2415,114,7000.0,5797.44714087046,5.768399918451905,10076.37269992847,425646.29979296064
1761349659,100,,Aggregated,11.000000,0.700000,7000,7900,8500,8800,9500,10000,10000,10000,10000,10000,10000,2424,116,7000.0,5810.139589976129,5.768399918451905,10076.37269992847,426163.06806930696
1761349661,100,,Aggregated,10.200000,0.700000,7000,7900,8500,8800,9500,10000,10000,10000,10000,10000,10000,2432,117,7000.0,5810.642135609476,5.768399918451905,10076.37269992847,426329.72080592107
1761349662,100,,Aggregated,10.100000,0.700000,7000,8000,8500,8800,9500,10000,10000,10000,10000,10000,10000,2444,117,7000.0,5819.673010925622,5.768399918451905,10076.37269992847,427357.1841243862
1761349663,100,,Aggregated,10.100000,1.000000,7000,8000,8500,8800,9500,10000,10000,10000,10000,10000,10000,2456,118,7000.0,5835.243223290752,5.768399918451905,10076.37269992847,427339.78990228014
1761349664,100,,Aggregated,10.100000,1.000000,7000,8000,8600,8800,9600,10000,10000,10000,10000,10000,10000,2467,124,7000.0,5847.884500770938,5.768399918451905,10076.37269992847,425950.4414268342
1761349665,100,,Aggregated,9.200000,1.100000,7000,8000,8600,8900,9600,10000,10000,10000,10000,10000,10000,2473,129,7000.0,5853.941683664293,5.768399918451905,10076.37269992847,424917.5584310554
1761349666,100,,Aggregated,9.200000,1.100000,7000,8000,8600,8900,9600,10000,10000,10000,10000,10000,10000,2490,138,7000.0,5873.111355864305,5.768399918451905,10076.37269992847,422018.19759036147
1761349667,100,,Aggregated,9.400000,1.100000,7000,8000,8600,8900,9600,10000,10000,10000,10000,10000,10000,2498,144,7000.0,5878.3476789840015,5.768399918451905,10076.37269992847,420667.53162530024
1761349668,100,,Aggregated,9.800000,2.500000,7000,8000,8600,8900,9600,10000,10000,10000,10000,10000,10000,2510,149,7000.0,5885.848609522814,5.768399918451905,10076.37269992847,418657.81195219123
1761349669,100,,Aggregated,9.600000,3.000000,7000,8100,8600,8900,9700,10000,10000,10000,10000,10000,10000,2522,157,7000.0,5893.538250119864,5.768399918451905,10076.37269992847,416667.141554322
1761349670,100,,Aggregated,9.600000,3.000000,7000,8100,8700,8900,9700,10000,10000,10000,10000,10000,10000,2536,157,7000.0,5889.286633321098,5.768399918451905,10076.37269992847,414369.0197160883
1761349671,100,,Aggregated,10.600000,4.200000,7100,8100,8700,8900,9700,10000,10000,10000,10000,10000,10000,2542,161,7000.0,5894.576121952121,5.768399918451905,10076.37269992847,413391.5051140834
1761349672,100,,Aggregated,11.200000,4.100000,7100,8100,8700,8900,9700,10000,10000,10000,10000,10000,10000,2552,163,7100.0,5906.303732250084,5.768399918451905,10076.37269992847,412270.80838557996
1761349673,100,,Aggregated,10.900000,4.400000,7100,8100,8700,8900,9700,10000,10000,10000,10000,10000,10000,2560,167,7100.0,5913.082914493042,5.768399918451905,10076.37269992847,410983.134375
1761349674,100,,Aggregated,10.700000,4.600000,7100,8100,8700,8900,9700,10000,10000,10000,10000,10000,10000,2575,170,7100.0,5920.815782253179,5.768399918451905,10076.37269992847,409084.7180582524
1761349675,100,,Aggregated,10.700000,4.900000,7100,8100,8700,8900,9700,10000,10000,10000,10000,10000,10000,2589,175,7100.0,5925.963099807692,5.768399918451905,10076.37269992847,406874.18578601774
1761349676,100,,Aggregated,10.600000,4.600000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2602,179,7100.0,5934.042754881661,5.768399918451905,10076.37269992847,405821.10222905455
1761349677,100,,Aggregated,11.600000,4.700000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2613,179,7100.0,5925.860605549901,5.768399918451905,10076.37269992847,405575.9613471106
1761349678,100,,Aggregated,10.700000,4.100000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2625,179,7100.0,5935.81864133402,5.768399918451905,10076.37269992847,407117.77561904764
1761349679,100,,Aggregated,11.300000,3.500000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2634,180,7100.0,5929.42135220263,5.768399918451905,10076.37269992847,406695.053151101
1761349680,100,,Aggregated,11.500000,3.100000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2658,180,7100.0,5938.517827276887,5.73990005068481,10076.37269992847,406857.58465011284
1761349681,100,,Aggregated,11.100000,2.400000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2669,183,7100.0,5944.748937992578,5.73990005068481,10076.37269992847,405658.821656051
1761349682,100,,Aggregated,11.600000,2.300000,7100,8100,8700,9000,9800,10000,10000,10000,10000,10000,10000,2684,185,7100.0,5947.184875373407,5.73990005068481,10076.37269992847,404816.9631147541
1761349683,100,,Aggregated,11.600000,2.300000,7100,8100,8700,9000,9800,10000,10000,10000,10000,10000,10000,2690,185,7100.0,5942.830429889256,5.73990005068481,10076.37269992847,404862.3178438662
1761349684,100,,Aggregated,13.200000,2.200000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2702,185,7100.0,5947.902608291024,5.73990005068481,10076.37269992847,406366.5185048113
1761349685,100,,Aggregated,13.100000,1.800000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2714,185,7100.0,5946.407206743607,5.73990005068481,10076.37269992847,405510.254605748
1761349686,100,,Aggregated,12.700000,1.500000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2730,186,7100.0,5953.49781424986,5.73990005068481,10076.37269992847,405936.0468864469
1761349687,100,,Aggregated,12.400000,1.000000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2739,186,7100.0,5948.137242315424,5.73990005068481,10076.37269992847,406465.1168309602
1761349688,100,,Aggregated,12.800000,0.700000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2748,186,7100.0,5946.345015684797,5.73990005068481,10076.37269992847,407455.08406113536
1761349689,100,,Aggregated,12.700000,0.700000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2763,186,7100.0,5947.472123634416,5.73990005068481,10076.37269992847,407552.43105320306
1761349690,100,,Aggregated,11.900000,0.700000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2774,186,7100.0,5938.896583093705,5.73990005068481,10076.37269992847,407777.36589762074
1761349691,100,,Aggregated,12.900000,0.600000,7100,8100,8700,8900,9700,10000,10000,10000,10000,10000,10000,2792,187,7100.0,5942.4696384319495,5.73990005068481,10076.37269992847,407435.0393982808
1761349692,100,,Aggregated,11.900000,0.600000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2799,187,7100.0,5947.2602203294755,5.73990005068481,10076.37269992847,408696.18113612005
1761349693,100,,Aggregated,12.400000,0.700000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2811,187,7100.0,5941.015287976539,5.73990005068481,10076.37269992847,409223.38064745645
1761349694,100,,Aggregated,11.300000,0.200000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2816,188,7100.0,5944.4604117194895,5.73990005068481,10076.37269992847,409857.0905539773
1761349695,100,,Aggregated,11.800000,0.200000,7100,8100,8700,9000,9700,10000,10000,10000,10000,10000,10000,2824,189,7100.0,5954.902088669298,5.73990005068481,10076.37269992847,410956.6334985836
1761349696,100,,Aggregated,11.300000,0.200000,7100,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2838,197,7100.0,5963.129390945032,5.73990005068481,10076.37269992847,408930.65961945034
1761349697,100,,Aggregated,10.800000,0.400000,7100,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2852,200,7100.0,5974.087782328895,5.73990005068481,10076.37269992847,406924.3590462833
1761349698,100,,Aggregated,10.600000,0.800000,7100,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2857,205,7100.0,5981.145303570894,5.73990005068481,10076.37269992847,406212.46132306615
1761349699,100,,Aggregated,11.000000,1.400000,7100,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2870,207,7100.0,5984.514949582509,5.73990005068481,10076.37269992847,405263.9094076655
1761349700,100,,Aggregated,11.300000,1.800000,7100,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2876,213,7100.0,5992.91409523702,5.73990005068481,10076.37269992847,404418.73991655075
1761349701,100,,Aggregated,10.600000,2.100000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2895,214,7200.0,6006.576798895223,5.73990005068481,10076.37269992847,402207.4069084629
1761349702,100,,Aggregated,10.300000,2.500000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2908,219,7200.0,6009.217757634753,5.73990005068481,10076.37269992847,401289.6544016506
1761349703,100,,Aggregated,9.600000,2.700000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2925,221,7200.0,6017.020765436475,5.73990005068481,10076.37269992847,400269.87555555557
1761349704,100,,Aggregated,10.700000,3.000000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2936,221,7200.0,6006.728644482828,5.73990005068481,10076.37269992847,400078.42540871934
1761349705,100,,Aggregated,11.100000,3.400000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2946,221,7200.0,6010.610067855185,5.73990005068481,10076.37269992847,401325.2763068568
1761349706,100,,Aggregated,11.700000,3.400000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2955,221,7200.0,6010.550317936182,5.73990005068481,10076.37269992847,401402.11370558373
1761349707,100,,Aggregated,12.000000,3.200000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2962,221,7200.0,6016.927030857981,5.73990005068481,10076.37269992847,403044.20155300474
1761349708,100,,Aggregated,11.800000,2.700000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2973,221,7200.0,6016.927718298485,5.73990005068481,10076.37269992847,403274.561049445
1761349709,100,,Aggregated,10.900000,2.100000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,2986,221,7200.0,6023.4469930346295,5.73990005068481,10076.37269992847,403661.06262558606
1761349710,100,,Aggregated,11.000000,1.700000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,3002,221,7200.0,6028.2634921056815,5.73990005068481,10076.37269992847,402788.78414390405
1761349711,100,,Aggregated,11.000000,1.400000,7200,8200,8800,9000,9800,10000,10000,10000,10000,10000,10000,3016,221,7200.0,6028.453833422128,5.73990005068481,10076.37269992847,403465.2841511936
1761349712,100,,Aggregated,12.300000,1.000000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,3025,221,7200.0,6028.2951200334755,5.73990005068481,10076.37269992847,403957.5236363636
1761349713,100,,Aggregated,12.300000,0.700000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,3041,221,7200.0,6030.753705228933,5.73990005068481,10076.37269992847,404358.48240710294
1761349714,100,,Aggregated,11.800000,0.400000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,3051,221,7200.0,6034.3672098986945,5.73990005068481,10076.37269992847,404711.6342182891
1761349715,100,,Aggregated,10.800000,0.000000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,3064,221,7200.0,6035.806543113858,5.73990005068481,10076.37269992847,404248.6354438642
1761349716,100,,Aggregated,11.800000,0.000000,7200,8200,8800,9000,9800,10000,10000,10000,10000,10000,10000,3080,221,7200.0,6038.116547824966,5.73990005068481,10076.37269992847,404643.56655844155
1761349717,100,,Aggregated,11.400000,0.000000,7200,8200,8800,9000,9800,10000,10000,10000,10000,10000,10000,3091,221,7200.0,6034.057066451281,5.73990005068481,10076.37269992847,404861.62827563897
1761349718,100,,Aggregated,11.900000,0.000000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,3101,221,7200.0,6026.355830538894,5.73990005068481,10076.37269992847,404796.1386649468
1761349719,100,,Aggregated,13.000000,0.000000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,3110,221,7200.0,6026.870380771994,5.73990005068481,10076.37269992847,405684.0540192926
1761349720,100,,Aggregated,13.100000,0.000000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,3118,221,7200.0,6027.642891244632,5.73990005068481,10076.37269992847,406697.8402822322
1761349721,100,,Aggregated,13.000000,0.000000,7200,8200,8700,9000,9800,10000,10000,10000,10000,10000,10000,3128,221,7200.0,6030.116933184471,5.73990005068481,10076.37269992847,407446.21163682867
1761349722,100,,Aggregated,11.500000,0.000000,7200,8200,8800,9000,9800,10000,10000,10000,10000,10000,10000,3143,222,7200.0,6036.252201018402,5.73990005068481,10076.37269992847,407541.07636016543
1761349723,100,,Aggregated,11.500000,0.000000,7200,8200,8800,9000,9800,10000,10000,10000,10000,10000,10000,3151,222,7200.0,6038.1241924470705,5.73990005068481,10076.37269992847,408133.570612504
1761349724,100,,Aggregated,11.000000,0.000000,7200,8200,8800,9000,9800,10000,10000,10000,10000,10000,10000,3167,223,7200.0,6040.233753520931,5.73990005068481,10076.37269992847,407691.5159456899
1761349725,100,,Aggregated,11.800000,0.100000,7200,8200,8800,9000,9800,10000,10000,10000,10000,10000,10000,3174,223,7200.0,6041.777019597008,5.73990005068481,10100.36120004952,408407.990863264
1761349726,100,,Aggregated,10.800000,0.100000,7200,8200,8800,9000,9800,10000,10000,10000,10000,10000,10000,3188,226,7200.0,6044.417570169637,5.73990005068481,10100.36120004952,407821.8588456713
1761349727,100,,Aggregated,11.500000,0.200000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3203,228,7200.0,6043.005022198249,5.73990005068481,10100.36120004952,407514.5251326881
1761349728,100,,Aggregated,11.300000,0.400000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3228,235,7200.0,6051.056624132901,5.73990005068481,10100.36120004952,404360.57930607186
1761349729,100,,Aggregated,10.400000,0.600000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3238,239,7200.0,6055.657370475959,5.73990005068481,10100.36120004952,403112.441012971
1761349730,100,,Aggregated,11.300000,1.000000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3243,239,7200.0,6051.477058927285,5.73990005068481,10100.36120004952,402887.05118717236
1761349731,100,,Aggregated,12.300000,1.600000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3250,239,7200.0,6054.89178024655,5.73990005068481,10100.36120004952,403598.46984615386
1761349732,100,,Aggregated,12.800000,1.800000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3262,239,7200.0,6057.826271950052,5.73990005068481,10100.36120004952,403687.7676272226
1761349733,100,,Aggregated,12.300000,1.800000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3274,239,7200.0,6065.677847831816,5.73990005068481,10100.36120004952,404167.9761759316
1761349734,100,,Aggregated,12.200000,1.800000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3283,239,7200.0,6069.918803868796,5.73990005068481,10100.36120004952,405014.5065488882
1761349735,100,,Aggregated,11.900000,1.700000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3295,239,7200.0,6071.528462337276,5.73990005068481,10100.36120004952,405098.27192716236
1761349736,100,,Aggregated,12.100000,1.700000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3312,239,7200.0,6064.153357578994,5.73990005068481,10100.36120004952,404958.5561594203
1761349737,100,,Aggregated,11.600000,1.600000,7200,8200,8800,9100,9800,10000,10000,10000,10000,10000,10000,3325,239,7200.0,6060.531582316293,5.73990005068481,10100.36120004952,405306.96571428573
1761349738,100,,Aggregated,11.800000,1.400000,7200,8300,8800,9100,9800,10000,10000,10000,10000,10000,10000,3333,239,7200.0,6058.790847615275,5.73990005068481,10100.36120004952,405875.7707770777
1761349739,100,,Aggregated,12.100000,1.200000,7200,8300,8800,9100,9800,10000,10000,10000,10000,10000,10000,3343,239,7200.0,6062.255586719102,5.73990005068481,10100.36120004952,406583.07687705656
1761349740,100,,Aggregated,11.600000,0.800000,7200,8300,8800,9100,9800,10000,10000,10000,10000,10000,10000,3354,242,7200.0,6068.067087507971,5.73990005068481,10100.36120004952,406399.16636851523
1761349741,100,,Aggregated,10.400000,0.200000,7200,8300,8800,9100,9800,10000,10000,10000,10000,10000,10000,3365,249,7200.0,6074.037684369098,5.73990005068481,10100.36120004952,405071.5117384844
1761349742,100,,Aggregated,10.500000,0.000000,7200,8300,8800,9100,9800,10000,10000,10000,10000,10000,10000,3373,254,7200.0,6082.133523955535,5.73990005068481,10100.36120004952,404111.13133708865
1761349743,100,,Aggregated,10.900000,0.400000,7300,8300,8800,9100,9800,10000,10000,10000,10000,10000,10000,3381,259,7300.0,6088.050633540951,5.73990005068481,10100.36120004952,403155.46879621415
